Run,Seed,E100000,E200000,E300000,E500000,E1000000,E2000000,E3000000,E4000000,E5000000,E6000000,E7000000,E8000000,E9000000,E10000000
1,49240982,100.000000074206,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001
2,50241019,101.564849141356,101.5648054496946,101.5648054496946,101.564805449694,101.564805449694,101.564805449694,101.564805449694,101.564805449694,101.564805449694,101.564805449694,101.564805449694,101.564805449694,101.564805449694,101.564805449694
3,51241056,100.0743782053964,100.000005650112,100.00000030419,100.0000000000014,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.0000000000005,100.0000000000005,100.0000000000005
4,52241093,100.000000917426,100.0000000000014,100.0000000000014,100.0000000000014,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001
5,53241130,101.7429794997115,101.7429794089553,101.7429794089553,101.742979408955,101.742979408955,101.742979408955,101.742979408955,101.742979408955,101.742979408955,101.742979408955,101.742979408955,101.742979408955,101.742979408955,101.742979408955
6,54241167,102.0227654560163,102.0227654178757,102.0227654178757,102.0227654178757,102.022765417875,102.022765417875,102.022765417875,102.022765417875,102.022765417875,102.022765417875,102.022765417875,102.022765417875,102.022765417875,102.022765417875
7,55241204,101.125813229195,101.1258072366463,101.1258072366463,101.1258072366463,101.1258072366463,101.1258072366463,101.1258072366463,101.1258072366463,101.1258072366463,101.1258072366463,101.1258072366463,101.1258072366463,101.1258072366463,101.1258072366463
8,56241241,101.772799211092,101.7727992105274,101.7727992105274,101.7727992105274,101.7727992105274,101.7727992105274,101.7727992105274,101.7727992105274,101.7727992105274,101.7727992105274,101.7727992105274,101.7727992105274,101.7727992105274,101.7727992105274
9,57241278,102.6014416697753,102.601433602613,102.601433602612,102.601433602612,102.601433602612,102.601433602612,102.601433602612,102.601433602612,102.601433602612,102.601433602612,102.601433602612,102.601433602612,102.601433602612,102.601433602612
10,58241315,101.509876823252,101.5091661580773,101.5091661580773,101.509166158077,101.509166158077,101.509166158077,101.509166158077,101.509166158077,101.509166158077,101.509166158077,101.509166158077,101.509166158077,101.509166158077,101.509166158077
11,59241352,100.000005583091,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001
12,60241389,101.764498558271,101.764498533868,101.764498533867,101.764498533867,101.764498533867,101.764498533867,101.764498533867,101.764498533867,101.764498533867,101.764498533867,101.764498533867,101.764498533867,101.764498533867,101.764498533867
13,61241426,102.271420230136,102.271420180485,102.271420180485,102.271420180485,102.271420180485,102.271420180485,102.271420180485,102.271420180485,102.271420180485,102.271420180485,102.271420180485,102.271420180485,102.271420180485,102.271420180485
14,62241463,101.201388368145,101.201388319486,101.201388319486,101.201388319485,101.201388319485,101.201388319485,101.201388319485,101.201388319485,101.201388319485,101.201388319485,101.201388319485,101.201388319485,101.201388319485,101.201388319485
15,63241500,101.3234986863945,101.323497241189,101.323497241189,101.323497241189,101.323497241189,101.323497241189,101.323497241189,101.3234972411888,101.3234972411883,101.3234972411883,101.3234972411883,101.3234972411883,101.3234972411883,101.3234972411883
16,64241537,101.3254494557973,101.3254486302035,101.3254486295987,101.3254486295987,101.3254486295987,101.3254486295987,101.3254486295987,101.3254486295987,101.3254486295987,101.325448629598,101.325448629598,101.325448629598,101.325448629598,101.325448629598
17,65241574,101.365085841214,101.3650850830622,101.365085083061,101.365085083061,101.365085083061,101.365085083061,101.365085083061,101.365085083061,101.365085083061,101.365085083061,101.365085083061,101.365085083061,101.365085083061,101.365085083061
18,66241611,101.1244580464677,101.12445747071,101.12445747071,101.1244574707093,101.124457470709,101.124457470709,101.124457470709,101.124457470709,101.124457470709,101.124457470709,101.124457470709,101.124457470709,101.124457470709,101.124457470709
19,67241648,101.934505664652,101.9345056166208,101.9345056166208,101.9345056166203,101.9345056166203,101.93450561662,101.93450561662,101.93450561662,101.93450561662,101.93450561662,101.93450561662,101.93450561662,101.93450561662,101.93450561662
20,68241685,100.000012335762,100.000000094764,100.0000000001855,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
21,69241722,100.000001633153,100.0000000000014,100.0000000000014,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
22,70241759,101.791709107653,101.791681324583,101.7916813245824,101.791681324582,101.791681324582,101.791681324582,101.791681324582,101.791681324582,101.791681324582,101.791681324582,101.791681324582,101.791681324582,101.791681324582,101.791681324582
23,71241796,100.00000114539,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
24,72241833,100.0000002379375,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001
25,73241870,101.3254526741857,101.3254486295987,101.3254486295987,101.3254486295987,101.3254486295987,101.3254486295987,101.3254486295987,101.3254486295987,101.3254486295987,101.325448629598,101.325448629598,101.325448629598,101.325448629598,101.325448629598
26,74241907,101.160908660049,101.160907776386,101.160907776386,101.1609077763856,101.1609077763856,101.160907776385,101.160907776385,101.160907776385,101.160907776385,101.160907776385,101.160907776385,101.160907776385,101.160907776385,101.160907776385
27,75241944,101.3780426705625,101.3780420828375,101.3780420828375,101.3780420828375,101.3780420828375,101.3780420828375,101.3780420828375,101.3780420828375,101.3780420828375,101.3780420828375,101.3780420828375,101.3780420828375,101.3780420828375,101.3780420828375
28,76241981,100.000006224331,100.0000000000014,100.0000000000014,100.0000000000014,100.000000000001,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
29,77242018,100.000002343926,100.0000000000014,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
30,78242055,100.000000449728,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001
