Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
1,38240769,1356.303516703409,1171.421828974078,1133.475188784473,1073.137333404326,928.7677674481429,922.5698260736854,710.9359025553322,702.566621398756,702.4450841935504,702.2724581309612,702.1848530643365,702.1785685999967,702.1768503628145,702.1661621410512
2,39240806,301.1034437223425,205.4584723355474,180.139869822644,161.3632121631363,157.697468704774,153.4953058375204,153.0167042105923,152.7890799652741,152.7615820796045,152.5926782223723,152.5565805956794,152.502657651723,152.502657651723,152.502657651723
3,40240843,989.94084330654,838.3676100459925,827.541261658198,817.7402988646645,796.2265799421148,793.1032879600152,792.269694099179,792.2176312017373,792.1418134020141,792.0810565638903,792.07328230242,792.0545498219135,792.0504018844276,792.0403198756658
4,41240880,978.6605240316439,943.3564983172973,890.9428060993487,682.1108426203482,638.6988113671032,625.0926642871445,618.5439501582368,617.7047487983446,617.6581228869054,617.654778769088,617.6303099233155,617.618059254637,617.6121347593726,487.1300823639112
5,42240917,1076.047423546024,842.7765858712637,780.818001630726,766.5796169887035,757.6618726557008,745.4972066369264,745.363849570359,745.3397735772514,745.3016741068595,527.2700779024017,527.2700779023953,527.2700779023953,527.2700779023953,527.2700779023953
6,43240954,619.1496420890491,529.6023408845012,497.2243163752373,487.4867873616786,286.2137465075175,272.5114042185942,271.9281363228765,271.4680542416017,271.4218977295532,271.4021842050543,271.4012071569077,271.4012071569077,271.3858979341758,271.378880589229
7,44240991,1692.954285820317,1512.951956931613,1464.560207858918,1329.134748679,831.5916011582613,829.7037645905202,829.5179577710887,829.337734597295,829.2736896156912,829.254321717366,829.251961389452,829.2248996193512,829.2123036607727,829.190161531019
8,45241028,795.0184708605211,695.7002143226046,685.2372220872312,635.380835593798,432.3364575920295,410.3353518970544,402.9768520690168,402.5570890073504,402.2918057469014,402.2117527937562,402.208310046346,402.2047424184984,402.2037847865504,399.9934299642218
9,46241065,1221.85391392353,1112.934801932441,1066.086420279974,1031.537676865566,657.2974551687284,655.2389441091436,654.9882132278562,654.7370920803505,654.7179078981753,654.6860639737006,654.6627570083974,654.6627570083974,654.6473448095512,654.6095976519518
10,47241102,661.1620850837908,605.7185050617109,593.2371364659493,584.8558604333566,368.4165549292293,364.7245554663778,363.0647208043874,362.6784907582214,362.5607066825341,362.4961046852923,362.487819063549,362.4326442032425,362.4268753833085,362.4055199047507
11,48241139,978.744718400433,931.9553175312867,842.6112616608452,830.9413380829192,814.7889696230886,813.6317469470423,813.0257587917704,812.9229454447668,812.850121041476,812.8430222729485,812.8196899097657,812.8173728076463,812.812133669283,812.8089681803121
12,49241176,1553.325303525368,1256.376517380809,1150.738554300478,1135.487681485421,1126.99513161888,1125.586747986502,1123.466392419384,960.340146892965,944.9572819747827,944.9369914953159,944.9085986445416,944.8621922000093,944.8344879609012,944.828147453146
13,50241213,656.0059973047692,472.091521947008,229.4748793444987,189.0915620227634,169.1055596960796,164.9831162502142,163.2762412781012,163.1631471088676,163.112493316863,163.0897613166853,163.0534700494454,163.0456238692595,163.0365230666757,163.0285531496693
14,51241250,1392.911485974112,1357.734982542543,1172.423989770077,987.7920952874,757.0453936619951,747.6363460055109,747.1415422345253,747.0581757161744,746.933492115485,746.8955342079398,746.8888547635788,746.8812646413035,746.8811549937182,746.8773123729216
15,52241287,997.134396926157,561.1815221797187,522.4170318203149,509.3675566049878,504.047362325583,500.0940915066767,498.9111981720962,498.7751208377376,498.6353195208512,498.5872389136493,498.5872389136493,498.5767363437017,498.5663832709424,498.5603166478268
16,53241324,1037.999544081968,867.467486334319,865.7859989870385,609.965924375737,392.7000021612894,377.2142619691049,377.1146034854673,377.0816274474419,377.0360268813938,377.0305458207176,376.996770959664,376.9645355511584,376.9645355511584,376.9645355511584
17,54241361,1177.829180512803,1114.09470236297,1077.909643397033,1058.58514423373,1038.650225109608,374.7428678475826,373.9925558125124,373.8901739655612,373.8745978302832,373.8256538257592,373.7760613025175,373.7387090121256,373.7387090121256,373.7387090121256
18,55241398,1102.932793693057,724.8113879074408,716.0060883250162,677.257514068564,656.9631217057486,654.2746644456374,653.7855566836088,653.664548222273,258.110803765906,256.9775508034463,256.9670619407598,256.9048154591428,256.9048154591328,256.9048154591328
19,56241435,1454.828988279989,1385.642551839946,1371.699890386953,1366.748564127521,1160.192179653584,955.7927018322152,782.9446660196836,782.381134633164,782.2890130935566,683.5623838819765,683.326232054751,683.3129771194763,683.3064887651344,683.293317566322
20,57241472,1930.831168434946,925.7002595407675,758.6793756988282,739.7871233024434,520.6842108665242,511.803271556797,511.1898625277736,511.0419947437476,510.9930697205418,510.955146340957,510.911621895636,510.9067276241085,510.8884513775838,510.881549292456
21,58241509,810.7881177090067,680.0577240894054,563.939533501476,555.4265563363724,550.647162095609,251.382194103424,250.1814371644678,249.5934023877062,249.5520800173435,249.5323063574178,249.5183049082043,249.4743909811668,244.2616514911679,241.7316701343043
22,59241546,1490.042134996297,1305.41028608297,1105.590440730337,1059.103688146829,1025.093387198674,1017.316822349826,1017.206256874727,662.4928708500865,662.2720149153893,506.6920951158481,506.6266232027438,506.5907141782554,506.5487957831501,506.5405235613034
23,60241583,993.700328963836,820.1817307133451,771.2412107840792,762.2689249025752,746.7500108005006,745.5985328131756,745.2728656644576,568.7801477029825,566.9366542122652,566.9072088809407,566.8388296170324,566.826033752529,566.742603673909,566.7336893393376
24,61241620,1068.088093605803,789.3975625020894,782.5650081438298,765.7158295149975,189.9529931385805,184.7209496942223,184.4172537140685,184.328706496447,184.264444244508,184.2360388633642,184.1717936666264,184.171786132104,184.171786132104,184.171786132104
25,62241657,1078.573655401689,938.0063092036125,911.0247473607378,884.8538470980193,876.5493935790055,875.844200965299,875.617601386597,874.219685254362,700.7664174515876,696.4729352755303,696.0415202108206,695.9924639915253,695.9883160370082,695.9674625310272
26,63241694,1039.716419174399,1002.576525502453,872.9659358220697,820.0656104506625,789.94148118687,671.6396894377076,670.3212517443053,670.2369891344215,670.1272609512644,669.9020400501922,561.048884674915,550.9639369041533,550.921441478028,550.9099874183867
27,64241731,910.4017883455563,767.4083136714798,748.4997038155534,722.2924162778681,716.760732053448,714.7048822710713,713.889416461031,713.5677239162114,496.5875464262226,496.4695807993849,496.4383213491446,496.4065177654893,496.3897947264195,496.38169175027
28,65241768,508.0692957392166,393.6404547646844,378.4807763566314,375.606433153891,374.4117482208003,373.1288965291915,372.8452857985012,372.5907993465453,155.087867374491,155.087867374491,155.087867374491,155.087867374491,155.087867374491,155.087867374491
29,66241805,1179.796682412181,913.2943549768059,873.648926338591,829.9934488175386,828.221422011984,827.8810989699223,827.1696739942909,666.7241432117899,281.301300978319,269.5909859730637,269.4840285828132,269.4591220560824,269.4542608733664,269.4458243091585
30,67241842,1041.196108866807,886.2368474069372,861.2998400939114,807.3721400593113,794.395052677878,749.2409198493133,692.1582119071636,692.0117834820367,691.9797365953136,691.9423252467039,691.9215248249466,691.9137193340275,691.9130132131695,691.9047014687367
