Run,Seed,E100000,E200000,E300000,E500000,E1000000,E2000000,E3000000,E4000000,E5000000,E6000000,E7000000,E8000000,E9000000,E10000000
1,43240784,1515.319647361162,1378.08765714838,1233.962314815835,1208.078246504687,1203.41606088929,1202.755168041864,1202.545866824878,1202.49719128646,1202.48131014307,1202.451802657663,1202.448725691943,1202.444074272556,1202.441092892817,1202.439558325538
2,44240821,1014.268764568566,997.1020438589894,985.145302537603,982.2939425606946,979.137613216766,978.8878897941004,978.827158677318,978.7940313615645,860.3062032548933,860.3062032548933,860.3062032548933,860.3062032548924,860.3062032548924,860.3062032548924
3,45240858,900.2927332695079,874.8049649209324,856.8955137380708,853.9371225180103,853.0001522381099,852.5992281650733,852.4697655109621,852.4519787811259,852.4157927110355,852.4150524229344,852.4137613676994,852.4110080168202,852.4087955946488,852.4077260034965
4,46240895,1131.218204282553,936.164356194764,763.5157704634203,746.8831449250229,518.1395060769737,517.1683783821427,516.8031014750059,516.7797583857755,516.7721694591237,516.7643183259352,516.7438061428093,516.7315137825517,516.7315137825517,516.7315137825517
5,47240932,656.1949147344958,432.2379469059797,394.3997032533553,388.7988947951726,374.4394438772279,374.124334427911,374.0131816736111,373.9482143092291,373.9345245631393,373.915153634115,373.9151536341142,373.9151536341142,373.9151536341142,373.9151536341142
6,48240969,526.5754486239075,502.2161007774312,491.9306948950807,480.3520502227284,263.725452390402,262.2602519508246,262.0658843559895,262.0438154605054,262.0222308039401,261.994377328463,261.994377328463,261.994377328463,261.994377328463,261.994377328463
7,49241006,921.3181200193003,685.1188304262696,674.2024801485095,668.372640141146,662.2691121899388,661.7127799283116,661.683969882829,618.235645954097,618.235645954097,618.235645954097,618.235645954097,618.235645954097,618.235645954097,618.235645954097
8,50241043,734.217362694345,671.699846803238,653.704150862207,639.176681334352,637.3610774466815,636.6286847118163,636.5858946774752,636.5488187698493,636.5040391718485,636.4556893795743,636.452090741578,636.4512322553128,636.4446295532834,636.4418251841525
9,51241080,1373.502552426866,1344.275559771129,1167.955026530353,1156.627744735938,1154.097671830099,1153.514967666021,1153.463110861898,1153.447055922587,1153.441482026596,864.2417401091498,864.2139680449236,864.2053768829037,864.2026403809205,864.200590926759
10,52241117,1294.665302178787,1201.329141992358,1195.395749134844,1187.663516818215,965.358201601838,964.269513932236,964.225078784074,749.252966574295,747.023846022642,747.006730677791,746.9899588859498,746.9899588859498,746.9899588859498,746.9899588859498
11,53241154,669.7714140538383,638.3381083493978,637.7044273396132,632.1656562888938,629.1076806697092,628.6337051206192,628.4303879237723,628.4133999841442,628.4133999841442,628.4133999841442,628.4133999841442,628.4133999841442,628.4133999841442,628.4133999841442
12,54241191,1729.208628591472,1560.435547931287,1521.499471893132,1332.855435453542,1329.475438256603,1328.205287917725,1328.040836680214,1328.031860900288,1327.97243572043,1327.970795610483,1327.95897715942,1327.957323029945,1327.956609275722,1327.95454991003
13,55241228,1332.782088834205,644.8778764799717,413.0811300404766,387.2017618144191,383.6888232256288,382.5259123458563,382.405294724792,382.405294724792,382.405294724792,382.405294724792,382.405294724792,382.405294724792,382.405294724792,382.405294724792
14,56241265,692.6409817307285,662.6349226382108,642.811104614082,639.608900983817,637.4632577694701,636.3160041677083,636.2276045901071,636.168334099908,636.1489453769373,636.130972210035,636.1211076342015,636.1145956996897,636.107858500478,636.107858500478
15,57241302,898.2758996332495,811.1077669309479,800.7576227947866,798.6028933188272,795.8387187276903,794.8256471491095,794.7832701104526,794.7467272174435,794.7309993033714,794.7302165486162,794.7300005052903,794.7293977849577,794.7291974934978,794.7272426133439
16,58241339,1055.584321426825,1029.265855326821,1025.548777607897,1020.8575077381,1017.705341110664,681.1096576440032,681.1087088829627,681.0113024030452,680.979661318359,680.9484436757348,680.9484328605213,680.9484328605204,680.9484328605204,680.9484328605204
17,59241376,980.1404262446304,896.9815354550128,877.694650610486,860.852480172567,852.9074495430077,852.6085869732005,852.19261938203,852.1804596783477,852.1473461009155,852.1438725913458,852.1327284534545,852.1268891386662,852.1261440640164,852.118772965925
18,60241413,747.3585362226404,633.8200257849176,621.2210581215213,617.5293021928555,616.7371835265367,398.2385340635292,398.1509480434006,398.142154359637,398.0780789745722,398.0771792131218,398.0713977526138,398.0669764026597,398.0669764026597,398.0669764026597
19,61241450,998.4045957399594,949.9104765381144,947.3519036592497,941.5720701976807,940.6443668182437,940.3307853874994,940.2652710143993,940.2562126347857,247.8830817056078,247.8830817056078,247.8830817056069,247.8830817056069,247.8830817056069,247.8830817056069
20,62241487,1203.176858338174,1177.069900856392,1172.609305839555,1168.960474312329,639.821280661914,626.6198958904388,626.5210853600192,626.5141217237779,626.5019271582942,626.4934706611075,626.4893735234555,626.4846969153577,626.4838085010242,626.4826955298759
21,63241524,945.854422389627,921.9807027599945,920.5613260492282,699.9942066032136,697.194049919558,697.0435335448883,258.5328105274166,258.298303292282,258.2744561319087,258.2584457328576,258.2490280991442,258.2490280991442,258.2490280991442,258.2490280991442
22,64241561,793.927473802004,748.7784285322805,743.9258408014803,739.5755491569034,736.466630236483,735.7169943086947,735.3248671800657,735.2734249299874,735.228545567691,735.2227359283952,735.2218042997683,735.2200457504605,735.2173466027189,735.2153345531979
23,65241598,656.1731988971733,615.5490217280658,613.7872784347346,261.3856745182675,252.246550061469,251.4473888834182,251.1732638702897,251.1732638702897,251.1732638702897,251.1732638702897,251.1732638702897,251.1732638702897,251.1732638702897,251.1732638702897
24,66241635,641.0069072804408,617.478272456333,612.3590761140267,606.4723838242562,604.9048902135764,604.2595048212825,604.034800183721,603.9766717145776,603.928411880741,603.928411880739,603.928411880739,603.928411880739,603.928411880739,603.928411880739
25,67241672,517.8076969896156,513.9003637785827,512.584378454535,494.4588857576036,493.1926867629836,491.643535944011,491.5853570245245,491.554720456249,491.5245519472664,491.5208969578762,491.5089289273847,491.5052641631055,491.5033232013966,491.5009099828903
26,68241709,926.447519929803,733.125510304927,731.0909584770734,725.4291448966287,724.7103674668479,724.216374347281,724.0759439623926,724.0637125535723,724.0512535002517,605.5918454038792,605.5918454038792,605.5918454038792,605.5918454038792,605.5918454038792
27,69241746,1061.072885927228,976.8920524826444,968.118362103358,962.2928393983766,958.5571236868063,739.1866978910193,738.8922208466138,738.865465779465,738.8633413821926,738.8577984663252,738.8550946571304,738.8526584774954,738.8505637185372,738.8497126134398
28,70241783,647.6653109920062,626.2558576219317,621.7205813908122,619.4706520106247,181.9968182280754,180.5467488342929,180.189604680243,167.6622545101782,167.6622545101782,167.6622545101782,167.6622545101782,167.6622545101782,167.6622545101782,167.6622545101782
29,71241820,934.6955574556023,908.601522660556,899.6249712789477,756.7913861925263,715.6565532101722,714.9749276203884,714.7914531149545,714.7181801946617,714.7156941301155,714.7100044886574,714.6961928109058,714.6938980067107,714.6917254112039,714.6910944422552
30,72241857,785.1852217982523,747.9543626641844,745.1134305607757,522.9076153242295,517.200077342627,516.545498415766,516.3723187380392,516.3529584132248,516.3490731713491,516.3301366471287,516.3164491550924,516.3124918868089,516.311055526292,516.3072268045635
