Run,Seed,E100000,E200000,E300000,E500000,E1000000,E2000000,E3000000,E4000000,E5000000,E6000000,E7000000,E8000000,E9000000,E10000000
16,66241603,413.8723982642164,413.8723982525253,413.8723982525253,413.872398252525,413.872398252525,413.872398252525,413.872398252525,413.872398252525,413.872398252525,413.872398252525,413.872398252525,413.872398252525,413.872398252525,413.872398252525
17,67241640,413.830265577539,413.830265507191,413.830265507191,413.830265507191,413.830265507191,413.830265507191,413.830265507191,413.830265507191,413.830265507191,413.830265507191,413.830265507191,413.830265507191,413.830265507191,413.830265507191
18,68241677,413.6745231177,413.6745231176983,413.6745231176983,413.6745231176983,413.6745231176983,413.6745231176983,413.6745231176974,413.6745231176974,413.6745231176974,413.6745231176974,413.6745231176974,413.6745231176974,413.6745231176974,413.6745231176974
19,69241714,413.775968980015,413.7759689800137,413.7759689800137,413.7759689800137,413.7759689800137,413.7759689800137,413.7759689800137,413.7759689800137,413.775968980013,413.775968980013,413.775968980013,413.775968980013,413.775968980013,413.775968980013
20,70241751,462.2405398239252,461.826173033072,461.809540557111,461.7351691155013,461.5737830710914,461.4492224357564,461.4492224357564,461.4492224357564,461.4492224357564,461.4492224357564,461.4492224357564,461.4492224357564,461.4492224357564,461.4492224357564
21,71241788,456.887465309851,456.630901418001,456.4437351642105,456.1466986615414,455.856329139944,455.8563291399428,455.8563291399428,455.8563291399428,455.8563291399428,455.8563291399428,455.8563291399428,455.8563291399428,455.8563291399428,455.8563291399428
22,72241825,413.7695868855126,413.769586563998,413.769586563998,413.769586563998,413.769586563998,413.769586563998,413.769586563998,413.769586563998,413.769586563998,413.769586563998,413.769586563998,413.769586563998,413.769586563998,413.769586563998
23,73241862,413.7487896925304,413.7487889452514,413.748788944394,413.7487889440154,413.7487889440154,413.7487889440154,413.7487889440154,413.7487889440154,413.7487889440154,413.7487889440154,413.7487889440154,413.7487889440154,413.7487889440154,413.7487889440154
24,74241899,413.7954817240693,413.7950548917115,413.7950548911517,413.7950548911494,413.795054891149,413.795054891149,413.795054891149,413.795054891149,413.795054891149,413.795054891149,413.795054891149,413.795054891149,413.795054891149,413.795054891149
25,75241936,413.6776084170074,413.6776084170037,413.6776084170037,413.6776084170033,413.6776084170033,413.6776084170033,413.6776084170033,413.6776084170033,413.6776084170033,413.6776084170033,413.6776084170033,413.6776084170033,413.6776084170033,413.6776084170033
26,76241973,413.808024869496,413.808024863177,413.8080248631686,413.808024863168,413.8080248631677,413.8080248631677,413.8080248631677,413.8080248631677,413.8080248631677,413.8080248631677,413.8080248631677,413.8080248631677,413.8080248631677,413.8080248631677
27,77242010,413.7924256673905,413.7924256673905,413.7924256673905,413.7924256673905,413.7924256673905,413.79242566739,413.79242566739,413.79242566739,413.79242566739,413.79242566739,413.79242566739,413.79242566739,413.79242566739,413.79242566739
28,78242047,413.7616982769696,413.751936407859,413.737325234523,413.727437534145,413.7274375341444,413.7274375341444,413.7274375341444,413.7274375341444,413.7274375341444,413.7274375341444,413.7274375341444,413.7274375341444,413.7274375341444,413.7274375341444
29,79242084,413.7572410431326,413.757241040952,413.757241040952,413.757241040952,413.757241040952,413.757241040952,413.757241040952,413.757241040952,413.757241040952,413.757241040952,413.757241040952,413.757241040952,413.757241040952,413.757241040952
30,80242121,413.7676322536513,413.76763186875,413.7676318687218,413.76763186872,413.76763186872,413.76763186872,413.76763186872,413.76763186872,413.76763186872,413.76763186872,413.76763186872,413.76763186872,413.76763186872,413.76763186872
