Run,Seed,E500,E1000,E1500,E2500,E5000,E10000,E15000,E20000,E25000,E30000,E35000,E40000,E45000,E50000
1,36241003,371.202843311284,358.7638387412844,355.0156733201884,351.076172373507,347.561867379535,347.394528022881,347.3704197618886,347.3698096905237,347.3670975515183,347.3669203584795,347.366915951026,347.366915935213,347.3669159351875,347.3669159351875
2,37241040,407.2996507343023,354.6959173373325,348.3566482911033,347.770154229518,347.550978598124,347.3938462461974,347.3760431947558,347.3728211841712,347.367923649006,347.367923649006,347.3675966187257,347.3671107834675,347.3669351964595,347.3669159378437
3,38241077,352.7529163509494,342.5371347223813,342.5371347223813,342.5371347223813,342.5371347223813,317.8136050801695,311.942406403118,302.6181763982877,300.0269561538685,300.000331139589,300.0000057587467,300.0000000458012,300.000000000649,300.000000000009
4,39241114,359.1901517642304,357.4153042126645,353.7623638253217,349.566138500381,347.5796326691216,347.4069730483016,347.390291634634,347.3696701019417,347.3696701019417,347.3696701019417,347.3674180742682,347.36695858729,347.3669164390985,347.366915935438
5,40241151,396.9177933368524,353.6932457259777,353.56959173434,350.4190125208047,347.500269882763,347.393884685324,347.3827535646333,347.3774705632522,347.3774705632522,347.3689851523413,347.3689851523413,347.3689851523413,347.3689062529525,347.3688888613565
6,41241188,372.114820807674,353.400880592586,353.400880592586,349.4317684315324,347.5570178107137,347.3837923367087,347.3766648572464,347.3730934982664,347.371586787573,347.3677844227113,347.3677844227113,347.3677844227113,347.3675440930074,347.367364107378
7,42241225,322.3276062029418,277.224582298706,166.442455168462,166.442455168462,123.083516405124,23.291910428067,10.640937651851,6.1889015774204,6.1889015774204,6.1889015774204,6.1889015774204,3.9156391456886,3.252665411613,1.188622377065
8,43241262,376.3056085665785,356.137194035659,349.5855283518886,349.0064904099563,347.60573458266,347.3810021139925,347.370941598483,347.3694055205497,347.367536821977,347.367477665124,347.366984211256,347.3669198429925,347.366915968733,347.36691593524
9,44241299,362.296347469989,352.0786413894775,352.0786413894775,349.879359432872,347.549820847497,347.3757280325194,347.3757280325194,347.3685758853876,347.3677817823987,347.3669339893754,347.366915965208,347.3669159352644,347.3669159351875,347.3669159351875
10,45241336,374.692794266964,367.2937857570487,355.5841592388415,349.8291557266775,322.8729715823974,307.611802615603,307.611802615603,300.381772545965,300.003962075607,300.0000808676737,300.0000004054154,300.0000000074638,300.000000000059,300.000000000001
