Run,Seed,E10000,E20000,E30000,E50000,E100000,E200000,E300000,E400000,E500000,E600000,E700000,E800000,E900000,E1000000
1,33240754,1078.393651585394,914.4596989743336,880.854062671482,871.8884769647843,826.9814109637914,813.1898304744482,811.755616880239,811.1974407736202,810.9694783789632,809.9774238373411,809.931254978188,809.931254978188,809.9022448425862,808.2047504930747
2,34240791,943.251709438674,658.3261087445417,653.2420636672841,621.995400263489,389.9316286811945,169.822137113044,164.1783869165565,162.6853669977772,162.2271690927255,162.127173874041,162.0957536140872,161.9317988240145,161.8953351359755,161.842889480255
3,35240828,960.9012161348646,632.328400760809,556.3014171537648,355.230475905108,55.7880111782151,40.1532451422781,37.9236119435127,37.490268254447,37.4308367149988,36.998177780063,36.9645150170672,36.936325728746,36.901703460915,36.882382778842
4,36240865,1122.337847920281,1006.667222188288,987.586372052513,959.5627489904455,923.232939955495,911.5781896526305,193.2756737399932,5.7279493977203,4.2320965408699,3.9497909647216,3.846215524246,3.6949785164343,3.6767377982296,3.6649768652433
5,37240902,619.2028323641389,447.2388455996902,447.2388455996902,440.1780345629559,397.9674232583925,381.829261920826,378.2441495891762,377.9920481718182,377.9920481718182,377.6136935660793,377.5948793954008,377.584315918577,377.5774271667142,377.569455542633
6,38240939,765.6451927743747,650.7562772845345,584.5192267047046,563.7319046152402,537.6282013907348,534.9756509155736,533.5451047351598,532.977782957158,532.977782957158,532.9503328308087,532.9503328308087,532.8794270513877,532.8595731747791,532.848672383217
7,39240976,816.370476741572,816.370476741572,808.5979566876058,772.0435220969448,759.2013905647777,752.4104350843581,750.6908633144449,749.3155227090724,749.2473522781875,749.2423695512116,749.1937390881808,749.186567434107,749.1786738996966,81.628747431554
8,40241013,747.2346000999523,616.7985475022033,549.690577486247,497.644319678384,479.3960179827386,465.2911167292013,463.3515447608424,463.3307609440517,463.1684250016747,462.7622893804837,462.7347231763424,462.6785110996398,462.2674782755175,462.2552901065446
9,41241050,625.8302868793326,527.2392344254713,470.6814760585257,410.482598973827,389.9737118627686,340.6861618758094,337.0267000212034,336.8811306245816,336.8581318321285,336.7436730932814,336.6729510014952,336.6533875602277,336.6233542328437,336.5811445302638
10,42241087,811.3073035708512,514.8880608188342,405.751838116178,204.751177512473,149.628057009681,142.9330988853094,140.9283132568453,140.4241568607458,140.402469471347,140.384953478313,140.3512742803573,140.288771951833,140.2773804103267,140.2633789938777
11,43241124,579.6663870219036,394.0295917253807,390.0867086170033,380.5640611655822,297.0282667588526,291.3548653017,288.475554389298,287.716987685144,287.468300494129,287.2398763441765,287.0478624673879,286.901195330427,286.8965476985222,286.8718733754904
