Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
1,43240934,257.4541909693344,151.5135690036436,141.78096578724,141.604631083114,56.0909099602786,5.7022196733305,0.612615752649,0.557151716906,0.5571514142707,0.5571511179814,0.557150806835,0.5571505142093,0.557150166727,0.5571498507497
2,44240971,168.388303184439,84.60387367005519,63.3933226137774,47.061773033441,7.33178484926,0.566150008293,0.3051519950027,0.3051515458797,0.305151109208,0.3051506856787,0.305150258338,0.3051498494874,0.30514939042,0.305148969203
3,45241008,109.6858322985495,64.5642057442633,64.05566890265101,43.7926272084305,34.449896830077,0.865250953995,0.301277089747,0.301260986801,0.301260724741,0.3012604258724,0.3012601559103,0.301259902979,0.301259625272,0.3012593304147
4,46241045,60.5620420659757,27.4656362245028,26.8234114041325,13.8088828056857,11.6943756346077,0.5355433402297,0.4645539561243,0.464553688538,0.464553465013,0.464553248389,0.4645530044813,0.464552754826,0.4645525484275,0.464552322458
5,47241082,215.944714295116,208.9554018954773,208.8144447168456,91.7659243139765,52.2422546149005,9.9074275655666,0.9698216809684,0.9698139180055,0.969813703763,0.969813501635,0.9698132769877,0.9698130470406,0.969812829496,0.969812601104
6,48241119,151.9889995415565,150.5355108336935,149.816661824625,129.9939387012128,128.7141959467317,121.218425821116,119.9644711691367,119.9644702530527,119.964470094026,119.964469918327,119.964469770053,119.9644696135865,119.9644694520184,119.9644692870647
7,49241156,199.714135425285,188.681511631725,113.912929054135,105.5549657760844,12.402353599549,0.973074284715,0.3988540323885,0.39885375401,0.3988534663463,0.3988531845634,0.3988529043527,0.398852620338,0.3988523322664,0.398852068917
8,50241193,89.212528690643,41.2460310783176,40.4704062354404,31.2536449705217,22.1213381696048,1.5507256738297,0.443755750264,0.4437535222787,0.4437533668915,0.443753202072,0.443753062037,0.443752887575,0.443752721895,0.443752565939
9,51241230,183.4953077492,176.2927089313157,175.8041577779823,174.6351278524876,140.25731993443,130.2801044215803,129.9436827312957,129.9436823866176,129.9436820224287,129.943681639718,129.9436812420827,129.9436808377545,129.943680506716,129.9436801150046
10,52241267,54.4814058639295,42.0124205688303,40.7794074335748,31.3163451564665,10.3932634334683,0.8523073679344,0.2180320707353,0.218031837921,0.2180316364165,0.218031420999,0.218031206483,0.218030988004,0.218030778847,0.2180305297793
11,53241304,87.613111241281,60.8873391725724,59.546836480484,58.3158408096424,46.01080523073,1.462363216491,1.048684224101,1.0486840779795,1.048683897312,1.0486837277217,0.9035967739337,0.903102732916,0.8944004158075,0.855923305586
12,54241341,199.6903114369725,141.3854804644598,135.4989505463063,130.96607449411,77.9451565221507,16.2493440306016,0.750486091187,0.1693035742583,0.169303140843,0.169302731819,0.1693023086373,0.1693018650035,0.1693013935787,0.169300923623
13,55241378,196.9725167660454,161.1714551022887,157.3691677030242,137.5806649956075,135.714374359144,122.495078868905,119.017047818755,119.0162167288677,119.0162166151067,119.0162165056495,119.0162163902573,119.0162162737547,119.0162161554763,119.0162160366094
14,56241415,80.413692467863,37.2959436882766,35.8597900721206,13.2415025878086,11.7498471095773,1.2185949390314,0.7243186717847,0.7241888439466,0.724188640438,0.7241884286219999,0.7241882092317,0.7241880032719999,0.724187786097,0.7241875996130001
15,57241452,191.0709118956424,110.005127053383,46.2930037774936,32.9707869164963,29.2014538892204,7.804789811344,0.656294398397,0.4311282116796,0.4311280946827,0.4311279774,0.431127877899,0.4311277763813,0.4311276882395,0.431127583358
16,58241489,77.96199968776099,62.305882758746,58.3248470296458,29.2084828683983,8.5970621844367,1.148774869257,1.1458082704276,1.1458082327313,1.1458081892815,1.1458081438745,1.1458080733078,1.145808021613,1.1458079594136,1.1458078954442
17,59241526,103.604318487293,34.9155925517434,28.844750870183,19.299714854135,14.9568078854913,0.7611583567805,0.6025500106193,0.6025498879926,0.6025497649694,0.602549637859,0.6025495064923,0.6025493671810001,0.6025492472986,0.602549137824
18,60241563,118.657215628854,93.86462504422749,56.9178388706027,42.1578537253076,24.902502840295,1.0690424663158,0.4549013788187,0.454900905631,0.4549005520053,0.4549002235804,0.45489989534,0.4548995745004,0.454899207155,0.4548988517536
19,61241600,215.852968992457,33.4841919594096,29.394919972339,27.708320925915,25.542007224835,1.051922864544,0.4650582582085,0.4650578501296,0.465057641915,0.4650574090747,0.4650572173337,0.4650570193885,0.4650568258435,0.4650566405694
20,62241637,248.459379225053,127.806618969483,126.2349220488945,86.8541794821267,76.0747441883077,10.9863825052407,0.734281301534,0.7342590136473,0.73425882468,0.7342586145337,0.734258449178,0.7342582872275,0.734258136917,0.734257982296
21,63241674,219.1324709476276,211.6093933933566,165.8298808029103,158.688798942874,156.1714385216865,14.2947970551313,0.432170539665,0.4309309997425,0.4309309080886,0.4309308461716,0.430930777956,0.430930710615,0.4309306459413,0.430930575771
22,64241711,116.1222272495565,44.229150216544,22.7847410473764,19.241208319344,13.641766146535,1.4580027982906,1.200006250576,1.200003845121,1.2000036773034,1.200003494906,1.200003285091,1.2000031046778,1.2000029065275,1.20000272668
23,65241748,76.2577103813255,22.317981350606,21.933040066242,11.272098652296,6.827726926519,0.8991684894845,0.8766690208868,0.8766689841085999,0.8766689453323,0.876668913052,0.8766688778846,0.8766688360342,0.876668811106,0.876668777537
24,66241785,56.7809270958087,49.328101615371,43.4397329116587,8.662971594924301,6.339140422367,0.8058725030933001,0.2193629829376,0.2193628544233,0.2193627355905,0.219362603268,0.2193624685574,0.2193623435446,0.219362218051,0.219362080705
25,67241822,246.9232289712745,56.601389216187,45.01401809924,44.313120205276,23.8501577108855,0.932258501966,0.467560879312,0.467540887005,0.4675407193495,0.467540524089,0.467540340443,0.4675401302775,0.467539912654,0.467539726634
26,68241859,48.0746864437256,33.4759761266278,31.7082709175324,29.069273364298,11.239064598059,0.880854715178,0.72471288154,0.7247127962945999,0.7247126892844,0.724712590143,0.7247124782357,0.724712367673,0.7247122604285,0.7247121459723
27,69241896,221.063806088363,204.737255034728,204.5627704171247,193.740606226519,185.281601537985,121.795013532231,120.298527612262,120.2983736955025,120.298373587974,120.298373487366,120.298373383636,120.298373276055,120.2983731713307,120.298373066261
28,70241933,198.0267700869595,149.8781810307246,140.8943311691887,140.1326695072,135.2584242990083,54.0177588008005,49.336564481042,48.429808584738,47.3104246390385,31.33455027842,25.3642861700932,25.291780464014,24.2959333270746,0.7110896905446999
29,71241970,48.683332567365,47.9166512247148,24.8671948598267,21.7443138133194,15.731578952091,0.5834957034667,0.5713178357014,0.571317678781,0.5713174974658,0.57131733548,0.571317180448,0.5713170035046,0.571316828924,0.5713166709515
30,72242007,89.93876008933699,69.3329707246035,39.419852575137,37.862134286538,17.325866868424,0.9679010291425,0.7411788170334001,0.7411785849426,0.7411783422829999,0.741178136784,0.741177917535,0.7411776647077,0.7411774305574,0.7411771795496001
