Run,Seed,E10000,E20000,E30000,E50000,E100000,E200000,E300000,E400000,E500000,E600000,E700000,E800000,E900000,E1000000
1,34240787,53.7922009053913,38.5488375889134,36.1915951057724,32.1820077812771,25.2763122542049,21.5094726982666,21.251624720961,21.1591531186879,21.137625913982,18.9852733428074,18.9441562209429,18.9364451401066,18.9264109696761,18.9045303234979
2,35240824,35.8802861292685,29.4983605295532,27.3278108419726,25.7711167804551,19.8024535990511,19.3194836909342,19.002486120488,18.3769529866178,18.2809461442198,17.03230163597,16.9149629140943,16.8371766908485,16.7379674282348,16.7054325196548
3,36240861,48.0352636707404,46.6428556175789,33.3188004840804,33.3188004840804,26.8891727444445,24.9711890635124,24.5379325451212,24.3887021275693,24.1192939485026,17.508924925691,16.4450650471499,16.075362515473,15.9735413821147,15.9420943452233
4,37240898,41.0736898196702,36.3763112840487,36.3763112840487,35.607756195536,28.4807345972024,22.5191529286836,21.0410807211082,20.181339809714,17.7623253029323,17.6813580066662,17.2758557428518,17.2549173928759,17.2090451300359,17.1938760516483
5,38240935,50.8027840034812,25.3360489935909,23.3382401802039,23.2449325550847,21.0061826360417,16.1997634966923,15.5856197439765,15.5068140496087,14.9590560587594,14.9132303928927,14.8587785211597,14.8579495211739,13.5648451841425,13.4394955769524
6,39240972,34.7272151481083,27.503956157467,25.2797745936327,24.613758236193,24.3427601868265,20.4199662853123,19.8026236143573,19.4022605228761,19.216851619897,19.2167115451583,19.1988838143018,19.1895821860404,19.1524795738613,19.1431672119012
7,40241009,32.2860960462237,32.276466533043,32.0252949767847,29.3275607573471,21.1271079639732,15.7121823658795,14.0233541526134,14.0123064360001,13.7280537409848,13.7241280090249,13.6383557624746,13.6317134073191,13.6252532631546,13.6081703412791
8,41241046,51.4674268888978,27.6128320251048,26.5297349297684,24.4912244963216,18.8640828366093,17.4786201836405,17.2207908645115,17.2087096277492,17.2087096277492,17.2087096277492,17.0666246441634,17.0427857372397,17.0112725983048,13.0633429238435
9,42241083,53.2629685455559,46.6219930648265,40.283081970244,28.2784379949734,20.2077797480681,15.0528421451564,14.0739378319196,13.7961449824223,13.6719186751998,13.3610157388298,13.3485392147281,13.3360332199358,13.3287518095261,13.3029062505425
10,43241120,46.3386551825746,44.7882551362931,40.0005507519148,39.0246291269254,36.8118307674894,24.4625223502874,18.9300217238044,18.1569526896485,17.9640920932995,17.8854233661824,17.825550380073,17.8158704173555,17.7853291469277,17.7791916859893
11,44241157,47.7932031950725,44.3453860215335,41.9866341398289,29.5850741171942,27.8208995287464,23.3777503921589,21.8469323862223,21.7709493882169,21.6526080220198,20.018798093923,19.9975099317206,19.9634572322105,19.7706233440085,19.74832455751
12,45241194,45.1664229227296,39.4010029691296,32.5915337173874,31.0469197147315,23.3357885186422,20.5552418211907,19.4239347328214,18.8607316285811,18.3764859594028,18.3764859594028,18.2849762220384,18.2049512564032,18.2013643886213,18.1553422205208
13,46241231,31.2792289302877,27.3170712519936,27.3170712519936,27.2677416565379,21.1398306960546,19.3683767424336,19.2927503883163,19.2835310034228,19.2835310034228,19.1750880729616,19.1366397118514,19.0540702129061,16.5695030714918,16.505734707449
14,47241268,42.815154786914,41.6413323939769,38.8219660713038,35.5498370855639,29.9412986833833,20.6323555171873,17.6381343988311,17.5236443524559,17.456304355111,17.4557404199455,17.361924012097,17.3618970144606,17.3593141276029,17.3370309451666
15,48241305,50.5417009966286,35.2698942796142,34.183486466943,31.8212881372639,29.9830890990021,26.0147150077224,25.3623459155887,25.2893381595647,25.200891853731,25.0600491996403,25.0591666464754,25.0324464593555,11.2045819224262,10.9207361611324
