Eval,BestError,Log10Error
100,8.5319289066488311e+07,7.9310472279800690e+00
200,8.5319289066488311e+07,7.9310472279800690e+00
300,8.5319289066488311e+07,7.9310472279800690e+00
400,8.4408464403579205e+07,7.9263859994626902e+00
500,8.4408464403579205e+07,7.9263859994626902e+00
600,6.9919200234468371e+07,7.8445964520098750e+00
700,5.8963036507520169e+07,7.7705798409382263e+00
800,4.0417062526553512e+07,7.6065647462187016e+00
900,4.0417062526553512e+07,7.6065647462187016e+00
1000,4.0417062526553512e+07,7.6065647462187016e+00
1100,1.0224551253791343e+07,7.0096442563098087e+00
1200,1.0224551253791343e+07,7.0096442563098087e+00
1300,1.0224551253791343e+07,7.0096442563098087e+00
1400,1.0224551253791343e+07,7.0096442563098087e+00
1500,1.0224551253791343e+07,7.0096442563098087e+00
1600,1.0224551253791343e+07,7.0096442563098087e+00
1700,1.0224551253791343e+07,7.0096442563098087e+00
1800,1.0224551253791343e+07,7.0096442563098087e+00
1900,8.1633352161121154e+06,6.9118676305700584e+00
2000,8.1633352161121154e+06,6.9118676305700584e+00
2100,8.1633352161121154e+06,6.9118676305700584e+00
2200,5.9800881065657837e+06,6.7767075826361465e+00
2300,5.9800881065657837e+06,6.7767075826361465e+00
2400,5.9800881065657837e+06,6.7767075826361465e+00
2500,5.9800881065657837e+06,6.7767075826361465e+00
2600,2.7714616244486771e+06,6.4427088694319741e+00
2700,2.7714616244486771e+06,6.4427088694319741e+00
2800,2.7714616244486771e+06,6.4427088694319741e+00
2900,2.7714489116284880e+06,6.4427068772989164e+00
3000,2.7714489116284880e+06,6.4427068772989164e+00
3100,2.7045582131407023e+06,6.4320963336700032e+00
3200,2.7045582131407023e+06,6.4320963336700032e+00
3300,2.7045582131407023e+06,6.4320963336700032e+00
3400,2.0192575906632924e+06,6.3051917241283251e+00
3500,2.0192575906632924e+06,6.3051917241283251e+00
3600,2.0192575906632924e+06,6.3051917241283251e+00
3700,2.0192575906632924e+06,6.3051917241283251e+00
3800,2.0192575906632924e+06,6.3051917241283251e+00
3900,2.0192575906632924e+06,6.3051917241283251e+00
4000,2.0192575906632924e+06,6.3051917241283251e+00
4100,2.0192575906632924e+06,6.3051917241283251e+00
4200,2.0192575906632924e+06,6.3051917241283251e+00
4300,2.0192277018744349e+06,6.3051852957101771e+00
4400,2.0192277018744349e+06,6.3051852957101771e+00
4500,2.0192277018744349e+06,6.3051852957101771e+00
4600,2.0192277018744349e+06,6.3051852957101771e+00
4700,2.0192277018744349e+06,6.3051852957101771e+00
4800,2.0192277018744349e+06,6.3051852957101771e+00
4900,1.9123890247803004e+06,6.2815762426105382e+00
5000,1.9123890247803004e+06,6.2815762426105382e+00
