Eval,BestError,Log10Error
100,8.2591602855205838e+02,2.9169358945476267e+00
200,8.2591602855205838e+02,2.9169358945476267e+00
300,8.2591602855205838e+02,2.9169358945476267e+00
399,8.2591602855205838e+02,2.9169358945476267e+00
498,8.2591602855205838e+02,2.9169358945476267e+00
597,8.2591602855205838e+02,2.9169358945476267e+00
696,8.1924581622383471e+02,2.9134142321776459e+00
795,8.1924581622383471e+02,2.9134142321776459e+00
894,7.8059944267844753e+02,2.8924282368737959e+00
992,7.3883912514107703e+02,2.8685498853916003e+00
1090,7.3883912514107703e+02,2.8685498853916003e+00
1188,6.7351200613974561e+02,2.8283453419354196e+00
1286,4.2010814947413519e+02,2.6233611062876201e+00
1384,4.2010814947413519e+02,2.6233611062876201e+00
1481,4.2010814947413519e+02,2.6233611062876201e+00
1578,4.2010814947413519e+02,2.6233611062876201e+00
1675,4.2010814947413519e+02,2.6233611062876201e+00
1772,4.2010814947413519e+02,2.6233611062876201e+00
1868,4.2010814947413519e+02,2.6233611062876201e+00
1964,4.2010814947413519e+02,2.6233611062876201e+00
2060,4.2010814947413519e+02,2.6233611062876201e+00
2156,4.2010814947413519e+02,2.6233611062876201e+00
2252,4.2010814947413519e+02,2.6233611062876201e+00
2347,4.2010814947413519e+02,2.6233611062876201e+00
2442,4.2010814947413519e+02,2.6233611062876201e+00
2537,4.2010814947413519e+02,2.6233611062876201e+00
2632,4.2010814947413519e+02,2.6233611062876201e+00
2727,4.2010814947413519e+02,2.6233611062876201e+00
2821,4.2010814947413519e+02,2.6233611062876201e+00
2915,4.2010814947413519e+02,2.6233611062876201e+00
3009,3.3355516634721130e+02,2.5231676717123594e+00
3103,3.3355516634721130e+02,2.5231676717123594e+00
3197,3.3355516634721130e+02,2.5231676717123594e+00
3290,3.3355516634721130e+02,2.5231676717123594e+00
3383,3.3355516634721130e+02,2.5231676717123594e+00
3476,3.3355516634721130e+02,2.5231676717123594e+00
3569,3.3355516634721130e+02,2.5231676717123594e+00
3661,3.3355516634721130e+02,2.5231676717123594e+00
3753,3.3355516634721130e+02,2.5231676717123594e+00
3845,3.3355516634721130e+02,2.5231676717123594e+00
