Eval,BestError,Log10Error
100,1.0229750865457960e+10,1.0009865057067548e+01
200,1.0030614817103479e+10,1.0001327553508169e+01
300,1.0030614817103479e+10,1.0001327553508169e+01
400,1.0030614817103479e+10,1.0001327553508169e+01
500,1.0030614817103479e+10,1.0001327553508169e+01
600,1.0030614817103479e+10,1.0001327553508169e+01
700,1.0030614817103479e+10,1.0001327553508169e+01
800,1.0030614817103479e+10,1.0001327553508169e+01
900,1.0030614817103479e+10,1.0001327553508169e+01
1000,1.0030614817103479e+10,1.0001327553508169e+01
1100,1.0030614817103479e+10,1.0001327553508169e+01
1200,1.0030614817103479e+10,1.0001327553508169e+01
1300,1.0030614817103479e+10,1.0001327553508169e+01
1400,1.0030614817103479e+10,1.0001327553508169e+01
1500,9.8691484527240944e+09,9.9942796817236008e+00
1600,9.2944782005219288e+09,9.9682250131509473e+00
1700,9.2944782005219288e+09,9.9682250131509473e+00
1800,9.2944782005219288e+09,9.9682250131509473e+00
1900,9.2944782005219288e+09,9.9682250131509473e+00
2000,9.0461363944229870e+09,9.9564631315968004e+00
2100,9.0461363944229870e+09,9.9564631315968004e+00
2200,9.0461363944229870e+09,9.9564631315968004e+00
2300,9.0461363944229870e+09,9.9564631315968004e+00
2400,9.0457215746513577e+09,9.9564432161256367e+00
2500,9.0457215746513577e+09,9.9564432161256367e+00
2600,8.8971111808773670e+09,9.9492490176717645e+00
2700,8.8971111808773670e+09,9.9492490176717645e+00
2800,8.8971111808773670e+09,9.9492490176717645e+00
2900,8.7270929616143417e+09,9.9408696021270408e+00
3000,8.7270929616143417e+09,9.9408696021270408e+00
3100,8.7270929616143417e+09,9.9408696021270408e+00
3200,8.7270929616143417e+09,9.9408696021270408e+00
3300,8.7270929616143417e+09,9.9408696021270408e+00
3400,8.7270929616143417e+09,9.9408696021270408e+00
3500,8.7270929616143417e+09,9.9408696021270408e+00
3600,8.7270929616143417e+09,9.9408696021270408e+00
3700,8.6252723323359032e+09,9.9357728162744188e+00
3800,8.4496532927788763e+09,9.9268388892902735e+00
3900,8.4144874103350611e+09,9.9250276649769180e+00
4000,8.4144874103350611e+09,9.9250276649769180e+00
4100,8.4144874103350611e+09,9.9250276649769180e+00
4200,8.4144874103350611e+09,9.9250276649769180e+00
4300,8.4144874103350611e+09,9.9250276649769180e+00
4400,8.4144874103350611e+09,9.9250276649769180e+00
4500,8.4144874103350611e+09,9.9250276649769180e+00
4600,8.4144874103350611e+09,9.9250276649769180e+00
