Eval,BestError,Log10Error
100,2.3951323598064156e+10,1.0379329518395762e+01
200,2.3951323598064156e+10,1.0379329518395762e+01
300,2.3951323598064156e+10,1.0379329518395762e+01
400,2.3951323598064156e+10,1.0379329518395762e+01
500,1.5407668760225431e+10,1.0187736933257057e+01
600,1.5407668760225431e+10,1.0187736933257057e+01
700,1.5407668760225431e+10,1.0187736933257057e+01
800,1.5407668760225431e+10,1.0187736933257057e+01
900,1.5407668760225431e+10,1.0187736933257057e+01
1000,1.5407668760225431e+10,1.0187736933257057e+01
1100,1.5407668760225431e+10,1.0187736933257057e+01
1200,1.5407668760225431e+10,1.0187736933257057e+01
1300,1.5407668760225431e+10,1.0187736933257057e+01
1400,1.5407668760225431e+10,1.0187736933257057e+01
1500,1.5407668760225431e+10,1.0187736933257057e+01
1600,1.5292028263101269e+10,1.0184465092021433e+01
1700,1.1671953203481138e+10,1.0067143537666182e+01
1800,1.1671953203481138e+10,1.0067143537666182e+01
1900,1.0733186156042883e+10,1.0030728661815608e+01
2000,1.0733186156042883e+10,1.0030728661815608e+01
2100,1.0633396654703531e+10,1.0026672014548156e+01
2200,1.0547459742486727e+10,1.0023147876443183e+01
2300,1.0547459742486727e+10,1.0023147876443183e+01
2400,1.0547459742486727e+10,1.0023147876443183e+01
2500,1.0206004597807959e+10,1.0008855759646044e+01
2600,1.0206004597807959e+10,1.0008855759646044e+01
2700,1.0206004597807959e+10,1.0008855759646044e+01
2800,9.3176995688192921e+09,9.9693087033533043e+00
2900,9.1926978148911705e+09,9.9634429840933976e+00
3000,9.0548374660712719e+09,9.9568806591534589e+00
3100,9.0548374660712719e+09,9.9568806591534589e+00
3200,8.4163721089425030e+09,9.9251249284836014e+00
3300,8.4163721089425030e+09,9.9251249284836014e+00
3400,8.1045847076858282e+09,9.9087307657877055e+00
3500,8.0276848563368750e+09,9.9045903150062387e+00
3600,7.9831523062931461e+09,9.9021744150222339e+00
3700,7.9386731171466484e+09,9.8997479198002694e+00
3800,7.6906938654601870e+09,9.8859655242417936e+00
3900,7.6906938654601870e+09,9.8859655242417936e+00
4000,7.3481395137880268e+09,9.8661773933459500e+00
4100,7.3481395137880268e+09,9.8661773933459500e+00
4200,2.9486655097886810e+09,9.4696255099230715e+00
4300,2.9486655097886810e+09,9.4696255099230715e+00
4400,2.9486655097886810e+09,9.4696255099230715e+00
4500,2.9486655097886810e+09,9.4696255099230715e+00
4600,2.6256921721220064e+09,9.4192438094209940e+00
4700,2.6256921721220064e+09,9.4192438094209940e+00
4800,2.6256921721220064e+09,9.4192438094209940e+00
4900,2.6256921721220064e+09,9.4192438094209940e+00
5000,2.6256921721220064e+09,9.4192438094209940e+00
5100,2.6256921721220064e+09,9.4192438094209940e+00
5200,2.5205072016514425e+09,9.4014879426521745e+00
5300,2.5205072016514425e+09,9.4014879426521745e+00
5400,2.5205072016514425e+09,9.4014879426521745e+00
5500,2.5205072016514425e+09,9.4014879426521745e+00
5600,2.5205072016514425e+09,9.4014879426521745e+00
5699,2.5205072016514425e+09,9.4014879426521745e+00
5798,2.3653550920774145e+09,9.3738963471684205e+00
5897,2.3653550920774145e+09,9.3738963471684205e+00
5996,2.3653550920774145e+09,9.3738963471684205e+00
6095,2.3653550920774145e+09,9.3738963471684205e+00
6194,2.3653550920774145e+09,9.3738963471684205e+00
6293,2.3653550920774145e+09,9.3738963471684205e+00
6392,2.3653550920774145e+09,9.3738963471684205e+00
6491,2.3653550920774145e+09,9.3738963471684205e+00
6590,2.3653550920774145e+09,9.3738963471684205e+00
6689,2.3524278261688604e+09,9.3715163079005972e+00
6788,2.3524278261688604e+09,9.3715163079005972e+00
6887,2.3524278261688604e+09,9.3715163079005972e+00
6986,2.3524278261688604e+09,9.3715163079005972e+00
7085,2.3524278261688604e+09,9.3715163079005972e+00
7184,2.0761982977546008e+09,9.3172688306349087e+00
7283,2.0761982977546008e+09,9.3172688306349087e+00
7382,1.9262161839262295e+09,9.2847050274496947e+00
7481,1.7083097871231227e+09,9.2325666290219992e+00
7580,1.7083097871231227e+09,9.2325666290219992e+00
7679,1.7083097871231227e+09,9.2325666290219992e+00
7778,1.7083097871231227e+09,9.2325666290219992e+00
