Eval,BestError,Log10Error
100,1.3272186428550924e+04,4.1229424734022517e+00
200,1.3023964358869040e+04,4.1147431990648062e+00
300,1.3023964358869040e+04,4.1147431990648062e+00
400,1.3023964358869040e+04,4.1147431990648062e+00
500,1.3023964358869040e+04,4.1147431990648062e+00
600,1.3023964358869040e+04,4.1147431990648062e+00
700,1.3023964358869040e+04,4.1147431990648062e+00
800,1.3023964358869040e+04,4.1147431990648062e+00
900,1.2874002402058277e+04,4.1097135858245304e+00
1000,1.2874002402058277e+04,4.1097135858245304e+00
1100,1.2094066337560478e+04,4.0825723464393828e+00
1200,1.2094066337560478e+04,4.0825723464393828e+00
1300,6.4269274846033441e+03,3.8080033997681424e+00
1400,6.4269274846033441e+03,3.8080033997681424e+00
1500,6.4269274846033441e+03,3.8080033997681424e+00
1600,6.4269274846033441e+03,3.8080033997681424e+00
1700,6.4089754470625921e+03,3.8067886077947617e+00
1800,6.4089754470625921e+03,3.8067886077947617e+00
1900,6.4089754470625921e+03,3.8067886077947617e+00
2000,6.4089754470625921e+03,3.8067886077947617e+00
2100,6.4089754470625921e+03,3.8067886077947617e+00
2200,6.4089754470625921e+03,3.8067886077947617e+00
2300,6.3581069728078328e+03,3.8033278304849096e+00
2400,6.3581069728078328e+03,3.8033278304849096e+00
2500,6.3581069728078328e+03,3.8033278304849096e+00
2600,4.3035183184905363e+03,3.6338236559370753e+00
2700,9.1149172564830099e+02,2.9597527305646705e+00
2800,9.1149172564830099e+02,2.9597527305646705e+00
2900,9.1149172564830099e+02,2.9597527305646705e+00
3000,9.1149172564830099e+02,2.9597527305646705e+00
3100,9.1149172564830099e+02,2.9597527305646705e+00
3200,9.1149172564830099e+02,2.9597527305646705e+00
3300,9.1149172564830099e+02,2.9597527305646705e+00
3400,6.3173236250543098e+01,1.8005331255844435e+00
3500,6.3173236250543098e+01,1.8005331255844435e+00
3600,6.3173236250543098e+01,1.8005331255844435e+00
3700,6.3173236250543098e+01,1.8005331255844435e+00
3800,6.3173236250543098e+01,1.8005331255844435e+00
3900,6.3173236250543098e+01,1.8005331255844435e+00
4000,4.3113710848370602e+01,1.6346154047052528e+00
4100,4.3113710848370602e+01,1.6346154047052528e+00
4200,4.3113710848370602e+01,1.6346154047052528e+00
4300,3.9406270718487797e+01,1.5955653365906235e+00
4400,3.7898016863486397e+01,1.5786164846968700e+00
4500,3.7898016863486397e+01,1.5786164846968700e+00
4600,3.7898016863486397e+01,1.5786164846968700e+00
4700,3.7898016863486397e+01,1.5786164846968700e+00
4800,3.7898016863486397e+01,1.5786164846968700e+00
4900,3.7898016863486397e+01,1.5786164846968700e+00
5000,3.7898016863486397e+01,1.5786164846968700e+00
5100,3.7898016863486397e+01,1.5786164846968700e+00
5200,3.7898016863486397e+01,1.5786164846968700e+00
5300,3.7898016863486397e+01,1.5786164846968700e+00
5400,3.7898016863486397e+01,1.5786164846968700e+00
5500,3.7898016863486397e+01,1.5786164846968700e+00
5600,3.7898016863486397e+01,1.5786164846968700e+00
5699,3.7898016863486397e+01,1.5786164846968700e+00
5798,3.7662818322170601e+01,1.5759128153081097e+00
5897,3.7662818322170601e+01,1.5759128153081097e+00
5996,3.7662818322170601e+01,1.5759128153081097e+00
6095,3.7662818322170601e+01,1.5759128153081097e+00
6194,3.7662818322170601e+01,1.5759128153081097e+00
6293,3.6892843447367603e+01,1.5669421289571246e+00
6392,3.6892843447367603e+01,1.5669421289571246e+00
6491,3.6892843447367603e+01,1.5669421289571246e+00
6590,3.3582620335780597e+01,1.5261145796213298e+00
6689,3.1521933398565100e+01,1.4986128470972513e+00
6788,3.1521933398565100e+01,1.4986128470972513e+00
6887,2.9084387455044901e+01,1.4636599215744668e+00
6986,2.8054906882693800e+01,1.4480088315709547e+00
7085,2.5529415931974000e+01,1.4070408790258584e+00
7184,2.5529415931974000e+01,1.4070408790258584e+00
7283,2.5529415931974000e+01,1.4070408790258584e+00
7382,2.1010369836805200e+01,1.3224336971784441e+00
7481,1.8980941100024999e+01,1.2783177415167379e+00
7580,1.8980941100024999e+01,1.2783177415167379e+00
7679,1.8980941100024999e+01,1.2783177415167379e+00
7778,1.8980941100024999e+01,1.2783177415167379e+00
7877,1.8980941100024999e+01,1.2783177415167379e+00
7976,1.8980941100024999e+01,1.2783177415167379e+00
8075,1.8956278481784000e+01,1.2777530801821286e+00
8174,1.8956278481784000e+01,1.2777530801821286e+00
8273,1.8956278481784000e+01,1.2777530801821286e+00
8372,1.8956278481784000e+01,1.2777530801821286e+00
8471,1.3278641907777001e+01,1.1231536592097646e+00
8570,1.3278641907777001e+01,1.1231536592097646e+00
8669,1.3278641907777001e+01,1.1231536592097646e+00
8768,1.3278641907777001e+01,1.1231536592097646e+00
8867,1.2563193618423000e+01,1.0991000529805135e+00
8966,1.2563193618423000e+01,1.0991000529805135e+00
9065,1.2563193618423000e+01,1.0991000529805135e+00
9164,1.2563193618423000e+01,1.0991000529805135e+00
9263,1.2563193618423000e+01,1.0991000529805135e+00
9362,1.2563193618423000e+01,1.0991000529805135e+00
