Eval,BestError,Log10Error
100,3.6269456707160464e+06,6.5595410501806706e+00
200,3.6269456707160464e+06,6.5595410501806706e+00
300,3.6269456707160464e+06,6.5595410501806706e+00
400,3.6269456707160464e+06,6.5595410501806706e+00
500,3.6269456707160464e+06,6.5595410501806706e+00
600,3.6269456707160464e+06,6.5595410501806706e+00
700,3.3880729939903161e+06,6.5299527583722812e+00
800,3.3880729939903161e+06,6.5299527583722812e+00
900,3.3880729939903161e+06,6.5299527583722812e+00
1000,3.3880729939903161e+06,6.5299527583722812e+00
1100,3.3880729939903161e+06,6.5299527583722812e+00
1200,3.3880729939903161e+06,6.5299527583722812e+00
1300,3.3880729939903161e+06,6.5299527583722812e+00
1400,3.3880729939903161e+06,6.5299527583722812e+00
1500,3.3880729939903161e+06,6.5299527583722812e+00
1600,3.1524912887517344e+06,6.4986538951650941e+00
1700,3.1524912887517344e+06,6.4986538951650941e+00
1800,3.1524912887517344e+06,6.4986538951650941e+00
1900,1.6308417305578829e+06,6.2124118158038746e+00
2000,1.6303524875803608e+06,6.2122815104538525e+00
2100,1.6303524875803608e+06,6.2122815104538525e+00
2200,1.6303524875803608e+06,6.2122815104538525e+00
2300,1.6303524875803608e+06,6.2122815104538525e+00
2400,1.6303524875803608e+06,6.2122815104538525e+00
2500,1.6303524875803608e+06,6.2122815104538525e+00
2600,1.6301422888471244e+06,6.2122255139525029e+00
2700,1.6301422888471244e+06,6.2122255139525029e+00
2800,1.6301422888471244e+06,6.2122255139525029e+00
2900,1.5588775098656469e+06,6.1928119914689095e+00
3000,1.5588775098656469e+06,6.1928119914689095e+00
3100,1.5588775098656469e+06,6.1928119914689095e+00
3200,1.5588775098656469e+06,6.1928119914689095e+00
3300,1.5588770925551704e+06,6.1928118752085490e+00
3400,1.5588770925551704e+06,6.1928118752085490e+00
3500,1.5588770925551704e+06,6.1928118752085490e+00
3600,1.5587316829679592e+06,6.1927713630173571e+00
3700,1.5587316829679592e+06,6.1927713630173571e+00
3800,1.5587316829679592e+06,6.1927713630173571e+00
3900,1.5587316829679592e+06,6.1927713630173571e+00
4000,1.5587316829679592e+06,6.1927713630173571e+00
4100,1.5587316829679592e+06,6.1927713630173571e+00
4200,1.5587316829679592e+06,6.1927713630173571e+00
4300,1.5587316829679592e+06,6.1927713630173571e+00
4400,1.5583426278981226e+06,6.1926629507987103e+00
4500,1.5583426278981226e+06,6.1926629507987103e+00
4600,1.5583426278981226e+06,6.1926629507987103e+00
4700,1.5583426278981226e+06,6.1926629507987103e+00
4800,1.5583426278981226e+06,6.1926629507987103e+00
4900,1.5583426278981226e+06,6.1926629507987103e+00
5000,1.5580925856737832e+06,6.1925932609440757e+00
5100,1.5580925856737832e+06,6.1925932609440757e+00
5200,1.5580925856737832e+06,6.1925932609440757e+00
5300,1.5580925856737832e+06,6.1925932609440757e+00
5400,1.5580925856737832e+06,6.1925932609440757e+00
5500,1.5580925856737832e+06,6.1925932609440757e+00
5600,1.5580925856737832e+06,6.1925932609440757e+00
5700,1.5580925856737832e+06,6.1925932609440757e+00
5800,1.5580925856737832e+06,6.1925932609440757e+00
5900,1.5580906617280138e+06,6.1925927246732826e+00
6000,1.5580906617280138e+06,6.1925927246732826e+00
6100,1.5580906617280138e+06,6.1925927246732826e+00
6200,1.5580906617280138e+06,6.1925927246732826e+00
6300,1.5580906617280138e+06,6.1925927246732826e+00
6400,1.5580906617280138e+06,6.1925927246732826e+00
6500,1.5580906617280138e+06,6.1925927246732826e+00
6600,1.5580906617280138e+06,6.1925927246732826e+00
6700,1.5580906617280138e+06,6.1925927246732826e+00
6800,1.5580906617280138e+06,6.1925927246732826e+00
6900,1.5580906617280138e+06,6.1925927246732826e+00
7000,1.5580906617280138e+06,6.1925927246732826e+00
7100,1.5580906617280138e+06,6.1925927246732826e+00
7200,1.5580906617280138e+06,6.1925927246732826e+00
7300,1.5580906617280138e+06,6.1925927246732826e+00
7400,1.5580906617280138e+06,6.1925927246732826e+00
7500,1.5580906617280138e+06,6.1925927246732826e+00
7600,1.5580906617280138e+06,6.1925927246732826e+00
7700,1.5580906617280138e+06,6.1925927246732826e+00
7800,1.1002250296809261e+06,6.0414815207525061e+00
7900,1.1002250296809261e+06,6.0414815207525061e+00
8000,1.1002250296809261e+06,6.0414815207525061e+00
8100,1.1002250296809261e+06,6.0414815207525061e+00
8200,1.1002250296809261e+06,6.0414815207525061e+00
8300,1.1002250296809261e+06,6.0414815207525061e+00
8400,1.1002250296809261e+06,6.0414815207525061e+00
8500,4.1649424036836921e+05,5.6196089999960348e+00
8600,4.1649424036836921e+05,5.6196089999960348e+00
8700,4.1649424036836921e+05,5.6196089999960348e+00
8800,4.1649424036836921e+05,5.6196089999960348e+00
8900,4.1649424036836921e+05,5.6196089999960348e+00
9000,4.1649424036836921e+05,5.6196089999960348e+00
9100,4.1649424036836921e+05,5.6196089999960348e+00
9200,4.1649424036836921e+05,5.6196089999960348e+00
9300,4.1649424036836921e+05,5.6196089999960348e+00
9400,4.1619508300442278e+05,5.6192969450811328e+00
9500,4.1619508300442278e+05,5.6192969450811328e+00
9600,4.1619508300442278e+05,5.6192969450811328e+00
9700,4.1619508300442278e+05,5.6192969450811328e+00
9800,4.1619508300442278e+05,5.6192969450811328e+00
9900,4.1619508300442278e+05,5.6192969450811328e+00
10000,4.1619508300442278e+05,5.6192969450811328e+00
10100,4.1619508300442278e+05,5.6192969450811328e+00
10200,4.1619508300442278e+05,5.6192969450811328e+00
10300,4.1619508300442278e+05,5.6192969450811328e+00
10400,4.1615096044748754e+05,5.6192509012915979e+00
10500,4.1615096044748754e+05,5.6192509012915979e+00
10600,1.8544945483031095e+05,5.2682255609618212e+00
10700,1.8544945483031095e+05,5.2682255609618212e+00
10800,1.8544945483031095e+05,5.2682255609618212e+00
10900,1.8544945483031095e+05,5.2682255609618212e+00
11000,1.8544945483031095e+05,5.2682255609618212e+00
11100,1.8544945483031095e+05,5.2682255609618212e+00
11200,1.8544945483031095e+05,5.2682255609618212e+00
11300,1.8544945483031095e+05,5.2682255609618212e+00
11400,1.8544945483031095e+05,5.2682255609618212e+00
11500,1.8544945483031095e+05,5.2682255609618212e+00
11600,1.8544945483031095e+05,5.2682255609618212e+00
11700,1.8544945483031095e+05,5.2682255609618212e+00
11800,1.8544945483031095e+05,5.2682255609618212e+00
11900,1.8544945483031095e+05,5.2682255609618212e+00
12000,1.8536194170277036e+05,5.2680205701258007e+00
12100,1.8536194170277036e+05,5.2680205701258007e+00
12200,1.8536194170277036e+05,5.2680205701258007e+00
12300,1.8536194170277036e+05,5.2680205701258007e+00
12400,1.8536194170277036e+05,5.2680205701258007e+00
12500,1.8536194170277036e+05,5.2680205701258007e+00
12600,1.8535065282032435e+05,5.2679941199893499e+00
12700,1.8535065282032435e+05,5.2679941199893499e+00
12800,1.8535065282032435e+05,5.2679941199893499e+00
12900,1.8535065282032435e+05,5.2679941199893499e+00
13000,1.8535065282032435e+05,5.2679941199893499e+00
13100,1.8535065282032435e+05,5.2679941199893499e+00
13200,1.8535065282032435e+05,5.2679941199893499e+00
13300,1.8535065282032435e+05,5.2679941199893499e+00
13400,1.8535065282032435e+05,5.2679941199893499e+00
13500,1.8535065282032435e+05,5.2679941199893499e+00
13600,1.8535065282032435e+05,5.2679941199893499e+00
13700,1.8535065282032435e+05,5.2679941199893499e+00
13800,1.8535065282032435e+05,5.2679941199893499e+00
13900,1.8535065282032435e+05,5.2679941199893499e+00
14000,1.8513454500323554e+05,5.2674874630775275e+00
14100,1.8513454500323554e+05,5.2674874630775275e+00
14200,1.6287250057475912e+05,5.2118477641317300e+00
14300,1.6287250057475912e+05,5.2118477641317300e+00
14400,1.6287250057475912e+05,5.2118477641317300e+00
14500,1.6287250057475912e+05,5.2118477641317300e+00
14600,1.6272134163424611e+05,5.2114445163428522e+00
14700,1.6272134163424611e+05,5.2114445163428522e+00
14800,1.5993209886007282e+05,5.2039356367216900e+00
14900,1.2131298899423282e+05,5.0839073033110589e+00
15000,1.2131298899423282e+05,5.0839073033110589e+00
15100,1.2131298899423282e+05,5.0839073033110589e+00
15200,1.2118538889864777e+05,5.0834502608928878e+00
15300,1.2118538889864777e+05,5.0834502608928878e+00
15400,1.2118538889864777e+05,5.0834502608928878e+00
15500,1.2118538889864777e+05,5.0834502608928878e+00
15600,1.2118538889864777e+05,5.0834502608928878e+00
15700,1.2118538889864777e+05,5.0834502608928878e+00
15800,1.2118538889864777e+05,5.0834502608928878e+00
15900,1.2118538889864777e+05,5.0834502608928878e+00
16000,1.2118538889864777e+05,5.0834502608928878e+00
16100,4.9000214837343738e+04,4.6901979841605206e+00
16200,4.9000214837343738e+04,4.6901979841605206e+00
16300,4.9000214837343738e+04,4.6901979841605206e+00
16400,4.9000214837343738e+04,4.6901979841605206e+00
16500,4.9000214837343738e+04,4.6901979841605206e+00
16600,4.2948059310746125e+04,4.6329435441934264e+00
16700,4.2948059310746125e+04,4.6329435441934264e+00
16800,4.2948059310746125e+04,4.6329435441934264e+00
16900,4.2948059310746125e+04,4.6329435441934264e+00
17000,4.2948059310746125e+04,4.6329435441934264e+00
17100,4.2948059310746125e+04,4.6329435441934264e+00
17200,4.2948059310746125e+04,4.6329435441934264e+00
