Eval,BestError,Log10Error
100,1.4367729401766333e+08,8.1573881400062511e+00
200,7.3794589417039439e+07,7.8680245207327415e+00
300,7.3794265366976514e+07,7.8680226136354285e+00
400,4.5539031709220447e+07,7.6583837920276272e+00
500,4.5539031709220447e+07,7.6583837920276272e+00
600,4.5539031709220447e+07,7.6583837920276272e+00
700,4.5539031709220447e+07,7.6583837920276272e+00
800,3.6579729669483230e+07,7.5632404916410669e+00
900,3.6579406233244665e+07,7.5632366516128346e+00
1000,2.9635892496480010e+07,7.4718180107199625e+00
1100,2.3236024058431432e+07,7.3661618174701662e+00
1200,2.3234014336923860e+07,7.3661242530096418e+00
1300,1.5021868322409583e+07,7.1767239507541909e+00
1400,5.6081671485175174e+06,6.7488209490736208e+00
1500,5.6080028515996700e+06,6.7488082257919988e+00
1600,5.6080028515996700e+06,6.7488082257919988e+00
1700,5.6080028515996700e+06,6.7488082257919988e+00
1800,5.6080028515996700e+06,6.7488082257919988e+00
1900,5.6079337195589989e+06,6.7488028720413604e+00
2000,5.6079337195589989e+06,6.7488028720413604e+00
2100,5.6079337195589989e+06,6.7488028720413604e+00
2200,5.6079337195589989e+06,6.7488028720413604e+00
2300,5.6079337195589989e+06,6.7488028720413604e+00
2400,5.6079337195589989e+06,6.7488028720413604e+00
2500,5.6079337195589989e+06,6.7488028720413604e+00
2600,5.6079337195589989e+06,6.7488028720413604e+00
2700,5.6079337195589989e+06,6.7488028720413604e+00
2800,5.6079337195589989e+06,6.7488028720413604e+00
2900,5.4539683103452278e+06,6.7367126101948696e+00
3000,5.4539683103452278e+06,6.7367126101948696e+00
3100,5.4539683103452278e+06,6.7367126101948696e+00
3200,2.3075485323703503e+06,6.3631508438773583e+00
3300,2.3075485323703503e+06,6.3631508438773583e+00
3400,2.3069531027731206e+06,6.3630387659931928e+00
3500,2.3067234877264993e+06,6.3629955377582537e+00
3600,2.3067234877264993e+06,6.3629955377582537e+00
3700,2.3067234877264993e+06,6.3629955377582537e+00
3800,1.4018566469873630e+06,6.1467036052102069e+00
3900,1.4018566469873630e+06,6.1467036052102069e+00
4000,1.4018566469873630e+06,6.1467036052102069e+00
4100,1.4018566469873630e+06,6.1467036052102069e+00
4200,9.0640466970978782e+05,5.9573221343045564e+00
4300,9.0640466970978782e+05,5.9573221343045564e+00
4400,9.0625871145533782e+05,5.9572521942756556e+00
4500,9.0625871145533782e+05,5.9572521942756556e+00
4600,4.1546329019842594e+05,5.6185326561139197e+00
4700,4.1546329019842594e+05,5.6185326561139197e+00
4800,4.1546329019842594e+05,5.6185326561139197e+00
4900,4.1546329019842594e+05,5.6185326561139197e+00
5000,4.1546329019842594e+05,5.6185326561139197e+00
5100,4.1522007082219591e+05,5.6182783381849388e+00
5200,4.0673730232196784e+05,5.6093140038520950e+00
5300,3.5124745100647752e+05,5.5456131812609284e+00
5400,3.5124745100647752e+05,5.5456131812609284e+00
5500,3.5124745100647752e+05,5.5456131812609284e+00
5600,3.5124745100647752e+05,5.5456131812609284e+00
5700,3.5124745100647752e+05,5.5456131812609284e+00
5800,3.5124745100647752e+05,5.5456131812609284e+00
5900,3.5124745100647752e+05,5.5456131812609284e+00
6000,3.5124745100647752e+05,5.5456131812609284e+00
