Eval,BestError,Log10Error
100,3.9084069420761500e+02,2.5919997760030125e+00
200,3.9084069420761500e+02,2.5919997760030125e+00
300,3.9084069420761500e+02,2.5919997760030125e+00
399,3.9084069420761500e+02,2.5919997760030125e+00
498,3.9084069420761500e+02,2.5919997760030125e+00
597,3.9084069420761500e+02,2.5919997760030125e+00
696,3.6390651583891599e+02,2.5609898318092417e+00
795,1.9416822832471200e+02,2.2881781679401674e+00
894,1.9416822832471200e+02,2.2881781679401674e+00
992,1.9416822832471200e+02,2.2881781679401674e+00
1090,1.9045274413433251e+02,2.2797872345648957e+00
1188,1.9045274413433251e+02,2.2797872345648957e+00
1286,1.9045274413433251e+02,2.2797872345648957e+00
1384,1.9045274413433251e+02,2.2797872345648957e+00
1481,1.9045274413433251e+02,2.2797872345648957e+00
1578,1.8716433112627061e+02,2.2722230865440571e+00
1675,1.8716433112627061e+02,2.2722230865440571e+00
1772,1.8707155662797231e+02,2.2720077600357449e+00
1868,1.8707155662797231e+02,2.2720077600357449e+00
1964,1.8707155662797231e+02,2.2720077600357449e+00
2060,1.8707155662797231e+02,2.2720077600357449e+00
2156,1.8589285808154301e+02,2.2692627046973524e+00
2252,1.8589285808154301e+02,2.2692627046973524e+00
2347,1.8589285808154301e+02,2.2692627046973524e+00
2442,1.8589285808154301e+02,2.2692627046973524e+00
2537,1.8554401609305700e+02,2.2684469526504651e+00
2632,1.7987059627605200e+02,2.2549601743585765e+00
2727,1.6629819618380500e+02,2.2208875385059383e+00
2821,1.6627904837458570e+02,2.2208375303467531e+00
2915,1.6627904837458570e+02,2.2208375303467531e+00
3009,1.6627904837458570e+02,2.2208375303467531e+00
3103,1.6627904837458570e+02,2.2208375303467531e+00
3197,1.6627904837458570e+02,2.2208375303467531e+00
3290,1.6627904837458570e+02,2.2208375303467531e+00
3383,1.6560550569654649e+02,2.2190747711800314e+00
3476,1.6560550569654649e+02,2.2190747711800314e+00
3569,1.6415541654231299e+02,2.2152552174682048e+00
3661,1.4445675762166101e+02,2.1597378627544828e+00
3753,1.4445675762166101e+02,2.1597378627544828e+00
3845,1.4445675762166101e+02,2.1597378627544828e+00
3937,1.4445675762166101e+02,2.1597378627544828e+00
4029,1.4445675762166101e+02,2.1597378627544828e+00
4120,1.4445675762166101e+02,2.1597378627544828e+00
4211,1.4445675762166101e+02,2.1597378627544828e+00
4302,1.4445675762166101e+02,2.1597378627544828e+00
4393,1.4445675762166101e+02,2.1597378627544828e+00
4483,1.3393000017258601e+02,2.1268778693949111e+00
4573,1.3393000017258601e+02,2.1268778693949111e+00
4663,1.3393000017258601e+02,2.1268778693949111e+00
4753,1.3189694300104969e+02,2.1202347299424180e+00
4843,1.3189694300104969e+02,2.1202347299424180e+00
4932,1.3189694300104969e+02,2.1202347299424180e+00
5021,1.3189694300104969e+02,2.1202347299424180e+00
5110,1.3189694300104969e+02,2.1202347299424180e+00
5199,1.3148847315994951e+02,2.1188876823889187e+00
5287,1.3148847315994951e+02,2.1188876823889187e+00
5375,1.3148847315994951e+02,2.1188876823889187e+00
5463,1.2993406870191350e+02,2.1137230379809715e+00
5551,1.2993406870191350e+02,2.1137230379809715e+00
5639,1.2993406870191350e+02,2.1137230379809715e+00
5726,1.2993406870191350e+02,2.1137230379809715e+00
5813,1.2993406870191350e+02,2.1137230379809715e+00
5900,1.2993406870191350e+02,2.1137230379809715e+00
5987,1.2993406870191350e+02,2.1137230379809715e+00
6073,1.2993406870191350e+02,2.1137230379809715e+00
6159,1.2696059899347070e+02,2.1036689627302931e+00
6245,1.2696059899347070e+02,2.1036689627302931e+00
6331,1.2696059899347070e+02,2.1036689627302931e+00
6417,1.2696059899347070e+02,2.1036689627302931e+00
6502,1.2104283076333240e+02,2.0829390717444696e+00
6587,1.2104283076333240e+02,2.0829390717444696e+00
6672,1.2104283076333240e+02,2.0829390717444696e+00
6757,1.2104283076333240e+02,2.0829390717444696e+00
6841,1.2104283076333240e+02,2.0829390717444696e+00
6925,1.2104283076333240e+02,2.0829390717444696e+00
7009,1.2104283076333240e+02,2.0829390717444696e+00
7093,1.2104283076333240e+02,2.0829390717444696e+00
7177,1.2104283076333240e+02,2.0829390717444696e+00
7260,1.1917865602087400e+02,2.0761984835723282e+00
