Eval,BestError,Log10Error
100,4.6001084445235301e+02,2.6627680700083172e+00
200,4.6001084445235301e+02,2.6627680700083172e+00
300,4.6001084445235301e+02,2.6627680700083172e+00
399,4.6001084445235301e+02,2.6627680700083172e+00
498,3.5657137837380498e+02,2.5521464798567597e+00
597,3.5657137837380498e+02,2.5521464798567597e+00
696,3.5657137837380498e+02,2.5521464798567597e+00
795,3.5154914409295799e+02,2.5459860449078175e+00
894,3.5154914409295799e+02,2.5459860449078175e+00
992,3.5154914409295799e+02,2.5459860449078175e+00
1090,3.5154914409295799e+02,2.5459860449078175e+00
1188,1.5983605956288741e+02,2.2036747643554522e+00
1286,1.5983605956288741e+02,2.2036747643554522e+00
1384,1.5983605956288741e+02,2.2036747643554522e+00
1481,1.5983605956288741e+02,2.2036747643554522e+00
1578,1.5983605956288741e+02,2.2036747643554522e+00
1675,1.5983605956288741e+02,2.2036747643554522e+00
1772,1.5983605956288741e+02,2.2036747643554522e+00
1868,1.3420831410459820e+02,2.1277794208844218e+00
1964,1.3420831410459820e+02,2.1277794208844218e+00
2060,1.3420831410459820e+02,2.1277794208844218e+00
2156,1.3420831410459820e+02,2.1277794208844218e+00
2252,1.3420831410459820e+02,2.1277794208844218e+00
2347,1.3420831410459820e+02,2.1277794208844218e+00
2442,7.9113304990868997e+01,1.8982495277227516e+00
2537,7.0205250443055306e+01,1.8463695929443096e+00
2632,6.5131835112676498e+01,1.8137933147483398e+00
2727,5.9796938957240002e+01,1.7766789527508655e+00
2821,5.9796938957240002e+01,1.7766789527508655e+00
2915,5.9796938957240002e+01,1.7766789527508655e+00
3009,4.6013164752191599e+01,1.6628821047524296e+00
3103,4.6013164752191599e+01,1.6628821047524296e+00
3197,4.6013164752191599e+01,1.6628821047524296e+00
3290,4.6013164752191599e+01,1.6628821047524296e+00
3383,4.6013164752191599e+01,1.6628821047524296e+00
3476,4.6013164752191599e+01,1.6628821047524296e+00
3569,4.6013164752191599e+01,1.6628821047524296e+00
3661,4.6013164752191599e+01,1.6628821047524296e+00
3753,4.6013164752191599e+01,1.6628821047524296e+00
3845,4.6013164752191599e+01,1.6628821047524296e+00
3937,4.6013164752191599e+01,1.6628821047524296e+00
4029,4.6013164752191599e+01,1.6628821047524296e+00
4120,3.9696255717701703e+01,1.5987495446011757e+00
4211,3.9696255717701703e+01,1.5987495446011757e+00
4302,3.9696255717701703e+01,1.5987495446011757e+00
4393,3.9696255717701703e+01,1.5987495446011757e+00
4483,3.9696255717701703e+01,1.5987495446011757e+00
4573,3.9696255717701703e+01,1.5987495446011757e+00
4663,3.9696255717701703e+01,1.5987495446011757e+00
4753,3.9696255717701703e+01,1.5987495446011757e+00
4843,3.9696255717701703e+01,1.5987495446011757e+00
4932,3.9696255717701703e+01,1.5987495446011757e+00
5021,3.9696255717701703e+01,1.5987495446011757e+00
5110,3.9696255717701703e+01,1.5987495446011757e+00
5199,3.9696255717701703e+01,1.5987495446011757e+00
5287,3.9696255717701703e+01,1.5987495446011757e+00
5375,3.9696255717701703e+01,1.5987495446011757e+00
5463,3.9696255717701703e+01,1.5987495446011757e+00
5551,3.9696255717701703e+01,1.5987495446011757e+00
5639,3.9696255717701703e+01,1.5987495446011757e+00
5726,3.9696255717701703e+01,1.5987495446011757e+00
5813,3.9696255717701703e+01,1.5987495446011757e+00
5900,3.9696255717701703e+01,1.5987495446011757e+00
5987,3.9696255717701703e+01,1.5987495446011757e+00
6073,3.9696255717701703e+01,1.5987495446011757e+00
6159,3.9696255717701703e+01,1.5987495446011757e+00
6245,3.9696255717701703e+01,1.5987495446011757e+00
6331,3.9696255717701703e+01,1.5987495446011757e+00
6417,3.9696255717701703e+01,1.5987495446011757e+00
6502,2.9832056638394501e+01,1.4746831948946442e+00
6587,2.9832056638394501e+01,1.4746831948946442e+00
6672,2.9832056638394501e+01,1.4746831948946442e+00
6757,2.9832056638394501e+01,1.4746831948946442e+00
6841,2.9350672191836001e+01,1.4676180519503192e+00
6925,2.9350672191836001e+01,1.4676180519503192e+00
7009,2.9350672191836001e+01,1.4676180519503192e+00
7093,2.9350672191836001e+01,1.4676180519503192e+00
7177,2.9350672191836001e+01,1.4676180519503192e+00
7260,2.9350672191836001e+01,1.4676180519503192e+00
7343,2.9350672191836001e+01,1.4676180519503192e+00
7426,2.3504619369262400e+01,1.3711532226730718e+00
7509,2.3504619369262400e+01,1.3711532226730718e+00
7591,2.3504619369262400e+01,1.3711532226730718e+00
7673,2.3504619369262400e+01,1.3711532226730718e+00
7755,2.3504619369262400e+01,1.3711532226730718e+00
7837,2.3504619369262400e+01,1.3711532226730718e+00
7919,2.3504619369262400e+01,1.3711532226730718e+00
8000,2.3504619369262400e+01,1.3711532226730718e+00
8081,2.3504619369262400e+01,1.3711532226730718e+00
8162,2.3504619369262400e+01,1.3711532226730718e+00
8243,2.3381333749962302e+01,1.3688692811512124e+00
8323,2.3381333749962302e+01,1.3688692811512124e+00
8403,2.3381333749962302e+01,1.3688692811512124e+00
8483,2.3381333749962302e+01,1.3688692811512124e+00
8563,2.3381333749962302e+01,1.3688692811512124e+00
8643,2.3381333749962302e+01,1.3688692811512124e+00
8722,2.2376214080956700e+01,1.3497866084284251e+00
8801,2.2376214080956700e+01,1.3497866084284251e+00
8880,2.2376214080956700e+01,1.3497866084284251e+00
8959,2.2376214080956700e+01,1.3497866084284251e+00
9038,2.2376214080956700e+01,1.3497866084284251e+00
9116,2.2376214080956700e+01,1.3497866084284251e+00
9194,2.1653482369124500e+01,1.3355277506698127e+00
9272,2.1653482369124500e+01,1.3355277506698127e+00
9350,2.1653482369124500e+01,1.3355277506698127e+00
9427,2.1653482369124500e+01,1.3355277506698127e+00
9504,2.1653482369124500e+01,1.3355277506698127e+00
9581,2.1653482369124500e+01,1.3355277506698127e+00
9658,1.9007865418567999e+01,1.2789333483757945e+00
9735,1.9007865418567999e+01,1.2789333483757945e+00
9811,1.9007865418567999e+01,1.2789333483757945e+00
9887,1.9007865418567999e+01,1.2789333483757945e+00
9963,1.6306993891346000e+01,1.2123739085125365e+00
10039,1.6306993891346000e+01,1.2123739085125365e+00
10115,1.6306993891346000e+01,1.2123739085125365e+00
10190,9.9828524953094995e+00,9.9925465410955350e-01
10265,9.9828524953094995e+00,9.9925465410955350e-01
10340,9.9828524953094995e+00,9.9925465410955350e-01
10415,9.9828524953094995e+00,9.9925465410955350e-01
10490,9.9828524953094995e+00,9.9925465410955350e-01
10564,9.9828524953094995e+00,9.9925465410955350e-01
10638,9.9828524953094995e+00,9.9925465410955350e-01
10712,9.9828524953094995e+00,9.9925465410955350e-01
10786,9.9828524953094995e+00,9.9925465410955350e-01
10860,9.9828524953094995e+00,9.9925465410955350e-01
10933,9.9828524953094995e+00,9.9925465410955350e-01
11006,9.9828524953094995e+00,9.9925465410955350e-01
11079,9.9828524953094995e+00,9.9925465410955350e-01
11152,9.9828524953094995e+00,9.9925465410955350e-01
11225,9.9828524953094995e+00,9.9925465410955350e-01
11297,9.9828524953094995e+00,9.9925465410955350e-01
11369,9.9828524953094995e+00,9.9925465410955350e-01
11441,8.3974068927745993e+00,9.2414519724982747e-01
11513,8.3974068927745993e+00,9.2414519724982747e-01
11585,8.3974068927745993e+00,9.2414519724982747e-01
11656,8.3974068927745993e+00,9.2414519724982747e-01
11727,8.3974068927745993e+00,9.2414519724982747e-01
11798,8.3974068927745993e+00,9.2414519724982747e-01
11869,8.3974068927745993e+00,9.2414519724982747e-01
11940,8.3974068927745993e+00,9.2414519724982747e-01
12010,8.3974068927745993e+00,9.2414519724982747e-01
12080,8.3974068927745993e+00,9.2414519724982747e-01
12150,8.3974068927745993e+00,9.2414519724982747e-01
12220,7.8706372391857000e+00,8.9600989605135328e-01
12290,7.8706372391857000e+00,8.9600989605135328e-01
12359,7.8706372391857000e+00,8.9600989605135328e-01
12428,7.8706372391857000e+00,8.9600989605135328e-01
12497,7.8706372391857000e+00,8.9600989605135328e-01
12566,7.8012962576045002e+00,8.9216677073559147e-01
12635,7.8012962576045002e+00,8.9216677073559147e-01
12704,7.8012962576045002e+00,8.9216677073559147e-01
12772,7.8012962576045002e+00,8.9216677073559147e-01
12840,7.8012962576045002e+00,8.9216677073559147e-01
12908,7.8012962576045002e+00,8.9216677073559147e-01
12976,7.8012962576045002e+00,8.9216677073559147e-01
13044,7.8012962576045002e+00,8.9216677073559147e-01
13111,7.8012962576045002e+00,8.9216677073559147e-01
13178,7.8012962576045002e+00,8.9216677073559147e-01
13245,7.8012962576045002e+00,8.9216677073559147e-01
13312,7.8012962576045002e+00,8.9216677073559147e-01
13379,7.8012962576045002e+00,8.9216677073559147e-01
13445,7.8012962576045002e+00,8.9216677073559147e-01
13511,7.8012962576045002e+00,8.9216677073559147e-01
13577,7.8012962576045002e+00,8.9216677073559147e-01
13643,7.8012962576045002e+00,8.9216677073559147e-01
13709,7.4254575407810002e+00,8.7072321910902706e-01
13775,2.5931169367450000e+00,4.1382210174350970e-01
13840,2.5521773475215999e+00,4.0691084966272234e-01
13905,2.0956161857320001e+00,3.2131174411211166e-01
13970,2.0956161857320001e+00,3.2131174411211166e-01
14035,2.0956161857320001e+00,3.2131174411211166e-01
14100,2.0956161857320001e+00,3.2131174411211166e-01
14165,2.0956161857320001e+00,3.2131174411211166e-01
14229,2.0956161857320001e+00,3.2131174411211166e-01
14293,2.0956161857320001e+00,3.2131174411211166e-01
14357,2.0956161857320001e+00,3.2131174411211166e-01
14421,2.0956161857320001e+00,3.2131174411211166e-01
14485,2.0956161857320001e+00,3.2131174411211166e-01
14548,2.0956161857320001e+00,3.2131174411211166e-01
14611,2.0956161857320001e+00,3.2131174411211166e-01
14674,2.0956161857320001e+00,3.2131174411211166e-01
14737,2.0956161857320001e+00,3.2131174411211166e-01
14800,2.0956161857320001e+00,3.2131174411211166e-01
14863,2.0956161857320001e+00,3.2131174411211166e-01
14925,2.0956161857320001e+00,3.2131174411211166e-01
14987,2.0956161857320001e+00,3.2131174411211166e-01
15049,2.0956161857320001e+00,3.2131174411211166e-01
15111,2.0530083009235001e+00,3.1239070535597063e-01
15173,2.0530083009235001e+00,3.1239070535597063e-01
15235,1.3346784801174001e+00,1.2537665811391244e-01
15296,1.3346784801174001e+00,1.2537665811391244e-01
15357,1.3346784801174001e+00,1.2537665811391244e-01
15418,1.3346784801174001e+00,1.2537665811391244e-01
