Eval,BestError,Log10Error
100,2.5965204490062767e+06,6.4143917472490477e+00
200,1.0496926959497479e+06,6.0210621752727258e+00
300,1.0496926959497479e+06,6.0210621752727258e+00
400,1.0496926959497479e+06,6.0210621752727258e+00
500,1.0496926959497479e+06,6.0210621752727258e+00
600,1.0496926959497479e+06,6.0210621752727258e+00
700,1.0496926959497479e+06,6.0210621752727258e+00
800,1.0496926959497479e+06,6.0210621752727258e+00
900,1.0496926959497479e+06,6.0210621752727258e+00
1000,1.0495812730512293e+06,6.0210160732862823e+00
1100,5.6244325041034084e+05,5.7500787094021213e+00
1200,5.6244325041034084e+05,5.7500787094021213e+00
1300,2.1706025281017792e+05,5.3365803044973186e+00
1400,2.1706025281017792e+05,5.3365803044973186e+00
1500,2.1706025281017792e+05,5.3365803044973186e+00
1600,2.1706025281017792e+05,5.3365803044973186e+00
1700,2.1706025281017792e+05,5.3365803044973186e+00
1800,1.2687866317694563e+05,5.1033885941701369e+00
1900,1.2687866317694563e+05,5.1033885941701369e+00
2000,1.2685790225032358e+05,5.1033175255334502e+00
2100,1.2683117350733615e+05,5.1032260107877248e+00
2200,1.2683117350733615e+05,5.1032260107877248e+00
2300,4.9307287056698922e+04,4.6929111078096168e+00
2400,4.9307287056698922e+04,4.6929111078096168e+00
2500,4.9307287056698922e+04,4.6929111078096168e+00
2600,4.9307287056698922e+04,4.6929111078096168e+00
2700,4.9307287056698922e+04,4.6929111078096168e+00
2800,4.9307287056698922e+04,4.6929111078096168e+00
2900,4.9307287056698922e+04,4.6929111078096168e+00
3000,4.9307287056698922e+04,4.6929111078096168e+00
3100,4.9307287056698922e+04,4.6929111078096168e+00
3200,3.0081914966392957e+04,4.4783054792888164e+00
3300,3.0081914966392957e+04,4.4783054792888164e+00
3400,2.9420386340294175e+04,4.4686483714627636e+00
3500,2.9420386340294175e+04,4.4686483714627636e+00
3600,2.9420386340294175e+04,4.4686483714627636e+00
3700,2.9420386340294175e+04,4.4686483714627636e+00
3800,2.9420386340294175e+04,4.4686483714627636e+00
3900,2.9420386340294175e+04,4.4686483714627636e+00
4000,2.9420385659541171e+04,4.4686483614137016e+00
4100,2.9420385659541171e+04,4.4686483614137016e+00
4200,2.9420385659541171e+04,4.4686483614137016e+00
4300,2.9402616297157463e+04,4.4683859764279577e+00
4400,2.9402616297157463e+04,4.4683859764279577e+00
4500,2.9291797915072832e+04,4.4667460292654591e+00
4600,1.2965080775081187e+04,4.1127752268564510e+00
4700,1.2965080775081187e+04,4.1127752268564510e+00
4800,1.2965080775081187e+04,4.1127752268564510e+00
4900,1.2965080775081187e+04,4.1127752268564510e+00
5000,6.0136634034742474e+03,3.7791391161315202e+00
5100,6.0136634034742474e+03,3.7791391161315202e+00
5200,5.6589612807889644e+03,3.7527367224567589e+00
5300,5.6589612807889644e+03,3.7527367224567589e+00
5400,5.6589612807889644e+03,3.7527367224567589e+00
5500,5.6589612807889644e+03,3.7527367224567589e+00
5600,5.6589612807889644e+03,3.7527367224567589e+00
5699,5.6589612807889644e+03,3.7527367224567589e+00
5798,5.6589612807889644e+03,3.7527367224567589e+00
5897,5.6589612807889644e+03,3.7527367224567589e+00
5996,5.6589612807889644e+03,3.7527367224567589e+00
6095,5.5646476487534492e+03,3.7454376701897418e+00
6194,5.5646476487534492e+03,3.7454376701897418e+00
6293,5.5646476487534492e+03,3.7454376701897418e+00
6392,5.5646476487534492e+03,3.7454376701897418e+00
6491,5.5646476487534492e+03,3.7454376701897418e+00
6590,5.5646476487534492e+03,3.7454376701897418e+00
6689,5.4535624875630565e+03,3.7366802936975296e+00
6788,5.1656163953682544e+03,3.7131221518255866e+00
6887,5.1656163953682544e+03,3.7131221518255866e+00
6986,5.1656163953682544e+03,3.7131221518255866e+00
7085,5.1656163953682544e+03,3.7131221518255866e+00
7184,5.1656163953682544e+03,3.7131221518255866e+00
7283,5.1656163953682544e+03,3.7131221518255866e+00
7382,5.1656163953682544e+03,3.7131221518255866e+00
7481,5.1656163953682544e+03,3.7131221518255866e+00
7580,5.1656163953682544e+03,3.7131221518255866e+00
7679,5.1656163953682544e+03,3.7131221518255866e+00
7778,4.9568031823450710e+03,3.6952016749030427e+00
7877,4.9568031823450710e+03,3.6952016749030427e+00
7976,4.9568031823450710e+03,3.6952016749030427e+00
8075,4.9568031823450710e+03,3.6952016749030427e+00
8174,4.9568031823450710e+03,3.6952016749030427e+00
8273,4.9568031823450710e+03,3.6952016749030427e+00
8372,4.9568031823450710e+03,3.6952016749030427e+00
8471,4.9533073461746344e+03,3.6948952762171627e+00
8570,4.9533073461746344e+03,3.6948952762171627e+00
8669,4.8796809227104277e+03,3.6883914248640526e+00
8768,4.8796809227104277e+03,3.6883914248640526e+00
8867,3.2374238690348361e+03,3.5101995643798638e+00
8966,3.2374238690348361e+03,3.5101995643798638e+00
9065,3.2374238690348361e+03,3.5101995643798638e+00
9164,3.2374238690348361e+03,3.5101995643798638e+00
9263,3.2374238690348361e+03,3.5101995643798638e+00
9362,2.9333547762757439e+03,3.4673645921523906e+00
9461,2.9333547762757439e+03,3.4673645921523906e+00
9560,2.9333547762757439e+03,3.4673645921523906e+00
9659,2.9333547762757439e+03,3.4673645921523906e+00
9758,2.9333547762757439e+03,3.4673645921523906e+00
9857,2.9333547762757439e+03,3.4673645921523906e+00
9956,2.9333547762757439e+03,3.4673645921523906e+00
10055,2.9333547762757439e+03,3.4673645921523906e+00
10154,2.9333547762757439e+03,3.4673645921523906e+00
10253,2.9333547762757439e+03,3.4673645921523906e+00
10352,2.9333547762757439e+03,3.4673645921523906e+00
10451,2.9333547762757439e+03,3.4673645921523906e+00
10550,2.9333547762757439e+03,3.4673645921523906e+00
10649,1.4587519880295667e+03,3.1639814609229604e+00
10748,1.4587519880295667e+03,3.1639814609229604e+00
10847,1.4587519880295667e+03,3.1639814609229604e+00
10946,1.4587519880295667e+03,3.1639814609229604e+00
11045,1.4587519880295667e+03,3.1639814609229604e+00
11144,1.4587519880295667e+03,3.1639814609229604e+00
11243,1.4587519880295667e+03,3.1639814609229604e+00
11342,1.4587519880295667e+03,3.1639814609229604e+00
11441,1.4587519880295667e+03,3.1639814609229604e+00
11540,1.4587519880295667e+03,3.1639814609229604e+00
11639,1.4587519880295667e+03,3.1639814609229604e+00
11738,1.4587519880295667e+03,3.1639814609229604e+00
11837,1.4587519880295667e+03,3.1639814609229604e+00
11936,1.4587519880295667e+03,3.1639814609229604e+00
12035,1.4587519880295667e+03,3.1639814609229604e+00
12134,1.4587519880295667e+03,3.1639814609229604e+00
12233,1.4587519880295667e+03,3.1639814609229604e+00
12332,1.4587519880295667e+03,3.1639814609229604e+00
12431,1.4587519880295667e+03,3.1639814609229604e+00
12530,1.4587519880295667e+03,3.1639814609229604e+00
12629,1.4587519880295667e+03,3.1639814609229604e+00
12728,1.3589830165468534e+03,3.1332140293108068e+00
12827,1.3589830165468534e+03,3.1332140293108068e+00
12926,1.3589830165468534e+03,3.1332140293108068e+00
13025,1.3589830165468534e+03,3.1332140293108068e+00
13124,1.3589830165468534e+03,3.1332140293108068e+00
13223,1.3589830165468534e+03,3.1332140293108068e+00
13322,1.3589830165468534e+03,3.1332140293108068e+00
13421,1.3589830165468534e+03,3.1332140293108068e+00
13520,1.3589830165468534e+03,3.1332140293108068e+00
13619,1.3219264885046960e+03,3.1212073049798539e+00
13718,1.3219264885046960e+03,3.1212073049798539e+00
13817,1.3219264885046960e+03,3.1212073049798539e+00
13916,1.3219264885046960e+03,3.1212073049798539e+00
14015,1.3219264885046960e+03,3.1212073049798539e+00
14114,1.3219264885046960e+03,3.1212073049798539e+00
14213,1.3219264885046960e+03,3.1212073049798539e+00
14312,1.3219264885046960e+03,3.1212073049798539e+00
14411,1.3219264885046960e+03,3.1212073049798539e+00
14510,1.3219264885046960e+03,3.1212073049798539e+00
14609,1.3219264885046960e+03,3.1212073049798539e+00
14708,1.3219242227508953e+03,3.1212065606077388e+00
14807,1.3219242227508953e+03,3.1212065606077388e+00
14906,1.3219242227508953e+03,3.1212065606077388e+00
15005,1.3219242227508953e+03,3.1212065606077388e+00
15104,1.3219242227508953e+03,3.1212065606077388e+00
15203,1.3219242227508953e+03,3.1212065606077388e+00
15302,1.3219242227508953e+03,3.1212065606077388e+00
15401,1.3219242227508953e+03,3.1212065606077388e+00
15500,1.3219242227508953e+03,3.1212065606077388e+00
15599,1.3219242227508953e+03,3.1212065606077388e+00
15698,1.3219242227508953e+03,3.1212065606077388e+00
15797,1.3219242227508953e+03,3.1212065606077388e+00
15896,1.3219242227508953e+03,3.1212065606077388e+00
15995,1.3219242227508953e+03,3.1212065606077388e+00
16093,1.3219242227508953e+03,3.1212065606077388e+00
16191,1.3219242227508953e+03,3.1212065606077388e+00
16289,1.3189397268709520e+03,3.1202249495376861e+00
16387,1.3189397268709520e+03,3.1202249495376861e+00
16485,1.3189397268709520e+03,3.1202249495376861e+00
