Eval,BestError,Log10Error
100,2.1167008435462353e+03,3.3256594828764281e+00
200,2.0980607822739344e+03,3.3218180658517182e+00
300,2.0980607822739344e+03,3.3218180658517182e+00
400,2.0980607822739344e+03,3.3218180658517182e+00
500,2.0980607822739344e+03,3.3218180658517182e+00
600,2.0980607822739344e+03,3.3218180658517182e+00
700,2.0980607822739344e+03,3.3218180658517182e+00
800,2.0980607822739344e+03,3.3218180658517182e+00
900,2.0980607822739344e+03,3.3218180658517182e+00
1000,2.0980587546711336e+03,3.3218176461416982e+00
1100,1.7954646033548247e+03,3.2541768476580222e+00
1200,1.7954646033548247e+03,3.2541768476580222e+00
1300,1.7954646033548247e+03,3.2541768476580222e+00
1400,1.7954646033548247e+03,3.2541768476580222e+00
1500,1.7954646033548247e+03,3.2541768476580222e+00
1600,1.7954646033548247e+03,3.2541768476580222e+00
1700,1.7457384281533141e+03,3.2419791719470124e+00
1800,1.7457384281533141e+03,3.2419791719470124e+00
1900,1.6217729760783204e+03,3.2099900594083977e+00
2000,1.6217729760783204e+03,3.2099900594083977e+00
2100,1.6217729760783204e+03,3.2099900594083977e+00
2200,1.6217729760783204e+03,3.2099900594083977e+00
2300,1.6217729760783204e+03,3.2099900594083977e+00
2400,1.5807751096288225e+03,3.1988700890376078e+00
2500,1.5807751096288225e+03,3.1988700890376078e+00
2600,1.5807751096288225e+03,3.1988700890376078e+00
2700,1.5807751096288225e+03,3.1988700890376078e+00
2800,1.5573361191970259e+03,3.1923823562794666e+00
2900,1.5573361191970259e+03,3.1923823562794666e+00
3000,1.5573361191970259e+03,3.1923823562794666e+00
3100,1.5573361191970259e+03,3.1923823562794666e+00
3200,1.5573361191970259e+03,3.1923823562794666e+00
3300,1.5573361191970259e+03,3.1923823562794666e+00
3400,1.3008545227789130e+03,3.1142287312372199e+00
3500,1.3008545227789130e+03,3.1142287312372199e+00
3600,1.3008545227789130e+03,3.1142287312372199e+00
3700,1.3008545227789130e+03,3.1142287312372199e+00
3800,1.3008545227789130e+03,3.1142287312372199e+00
3900,1.2761039655395200e+03,3.1058860582572398e+00
4000,1.2761039655395200e+03,3.1058860582572398e+00
4100,1.2761039655395200e+03,3.1058860582572398e+00
4200,1.2761039655395200e+03,3.1058860582572398e+00
4300,1.2761039655395200e+03,3.1058860582572398e+00
4400,1.2761039655395200e+03,3.1058860582572398e+00
4500,1.2761039655395200e+03,3.1058860582572398e+00
4600,1.0995961326526094e+03,3.0412332037336491e+00
4700,1.0995961326526094e+03,3.0412332037336491e+00
4800,1.0995961326526094e+03,3.0412332037336491e+00
4900,1.0995961326526094e+03,3.0412332037336491e+00
5000,1.0995961326526094e+03,3.0412332037336491e+00
5100,1.0995961326526094e+03,3.0412332037336491e+00
5200,1.0995961326526094e+03,3.0412332037336491e+00
5300,1.0329903404758770e+03,3.0140962604376860e+00
5400,1.0329903404758770e+03,3.0140962604376860e+00
5500,1.0329903404758770e+03,3.0140962604376860e+00
5600,1.0329903404758770e+03,3.0140962604376860e+00
5700,1.0329903404758770e+03,3.0140962604376860e+00
5800,1.0329903404758770e+03,3.0140962604376860e+00
5900,1.0329903404758770e+03,3.0140962604376860e+00
6000,1.0329903404758770e+03,3.0140962604376860e+00
6100,1.0329903404758770e+03,3.0140962604376860e+00
6200,1.0329903404758770e+03,3.0140962604376860e+00
6300,1.0329903404758770e+03,3.0140962604376860e+00
6400,1.0329903404758770e+03,3.0140962604376860e+00
6500,1.0329903404758770e+03,3.0140962604376860e+00
6600,1.0329903404758770e+03,3.0140962604376860e+00
6700,1.0329903404758770e+03,3.0140962604376860e+00
6800,1.0329903404758770e+03,3.0140962604376860e+00
6900,1.0329903404758770e+03,3.0140962604376860e+00
7000,1.0329903404758770e+03,3.0140962604376860e+00
7100,9.5383372705656700e+02,2.9794726747927438e+00
7200,9.5383372705656700e+02,2.9794726747927438e+00
7300,9.5383372705656700e+02,2.9794726747927438e+00
7400,9.5383372705656700e+02,2.9794726747927438e+00
7500,9.5383372705656700e+02,2.9794726747927438e+00
7600,8.1834257012369301e+02,2.9129351437325361e+00
7700,8.1834257012369301e+02,2.9129351437325361e+00
7800,8.1834257012369301e+02,2.9129351437325361e+00
7900,8.1834257012369301e+02,2.9129351437325361e+00
8000,8.1834257012369301e+02,2.9129351437325361e+00
8100,8.1834257012369301e+02,2.9129351437325361e+00
