Eval,BestError,Log10Error
100,3.7401045429113195e+13,1.3572883741712502e+01
200,3.7401045429113195e+13,1.3572883741712502e+01
300,2.6348187305411570e+13,1.3420750742116430e+01
400,2.6348187305411570e+13,1.3420750742116430e+01
500,1.1995118774145551e+13,1.3079004552654046e+01
600,1.1995118774145551e+13,1.3079004552654046e+01
700,1.1995118774145551e+13,1.3079004552654046e+01
800,1.1995118774145551e+13,1.3079004552654046e+01
900,1.1995118774145551e+13,1.3079004552654046e+01
1000,1.1720416706375414e+13,1.3068943052813662e+01
1100,1.1720416706375414e+13,1.3068943052813662e+01
1200,8.3887130537500225e+12,1.2923695339073602e+01
1300,5.9187901972737852e+12,1.2772232945854409e+01
1400,5.9187901972737852e+12,1.2772232945854409e+01
1500,5.9187901972737852e+12,1.2772232945854409e+01
1600,5.9187901972737852e+12,1.2772232945854409e+01
1700,4.8754278191648271e+12,1.2688012731080779e+01
1800,4.8754278191648271e+12,1.2688012731080779e+01
1900,4.8754278191648271e+12,1.2688012731080779e+01
2000,4.8754278191648271e+12,1.2688012731080779e+01
2100,4.8754278191648271e+12,1.2688012731080779e+01
2200,4.8754278191648271e+12,1.2688012731080779e+01
2300,4.8754278191648271e+12,1.2688012731080779e+01
2400,4.8242801592342939e+12,1.2683432520540995e+01
2500,4.1127010760806753e+12,1.2614127144781129e+01
2600,4.1127010760806753e+12,1.2614127144781129e+01
2700,4.1127010760806753e+12,1.2614127144781129e+01
2800,3.9818542775792368e+12,1.2600085362270686e+01
2900,3.9818542775792368e+12,1.2600085362270686e+01
3000,3.4039450259460010e+12,1.2531982537569691e+01
3100,2.3983672643538608e+12,1.2379915687799274e+01
3200,2.3983672643538608e+12,1.2379915687799274e+01
3300,2.3983672643538608e+12,1.2379915687799274e+01
3400,2.3983672643538608e+12,1.2379915687799274e+01
3500,2.3983672643538608e+12,1.2379915687799274e+01
3600,2.3983672643538608e+12,1.2379915687799274e+01
3700,2.3983672643538608e+12,1.2379915687799274e+01
3800,2.3983672643538608e+12,1.2379915687799274e+01
3900,2.3983672643538608e+12,1.2379915687799274e+01
4000,2.3983672643538608e+12,1.2379915687799274e+01
