Eval,BestError,Log10Error
100,1.2082137048884592e+05,5.0821437576669748e+00
200,1.0323138364901619e+05,5.0138117483916966e+00
300,1.0145620133917064e+05,5.0062785976983113e+00
400,9.5201699194913468e+04,4.9786446999011646e+00
500,8.2096203337154191e+04,4.9143230729799736e+00
600,8.2096203337154191e+04,4.9143230729799736e+00
700,7.5285579439209978e+04,4.8767117973197012e+00
800,7.5285579439209978e+04,4.8767117973197012e+00
900,6.9589424613743889e+04,4.8425432456326920e+00
1000,6.9589424613743889e+04,4.8425432456326920e+00
1100,6.9589424613743889e+04,4.8425432456326920e+00
1200,6.9589424613743889e+04,4.8425432456326920e+00
1300,6.9115728538298194e+04,4.8395768902120295e+00
1400,6.6180239449134286e+04,4.8207283341633564e+00
1500,6.2707938026632328e+04,4.7973225204631458e+00
1600,5.9095819813676811e+04,4.7715567618277879e+00
1700,5.9095819813676811e+04,4.7715567618277879e+00
1800,5.9095819813676811e+04,4.7715567618277879e+00
1900,5.9095819813676811e+04,4.7715567618277879e+00
2000,5.9095819813676811e+04,4.7715567618277879e+00
2100,5.8001562327029140e+04,4.7634396918537902e+00
2200,5.8001562327029140e+04,4.7634396918537902e+00
2300,5.4917719474836893e+04,4.7397124943320499e+00
2400,5.4917719474836893e+04,4.7397124943320499e+00
2500,5.4917719474836893e+04,4.7397124943320499e+00
2600,5.4917719474836893e+04,4.7397124943320499e+00
2700,5.4772664256725780e+04,4.7385638664327603e+00
2800,5.3305519600772110e+04,4.7267721810349403e+00
2900,5.3305519600772110e+04,4.7267721810349403e+00
3000,5.2020353102356879e+04,4.7161732957622888e+00
3100,5.0559907604646025e+04,4.7038062716266023e+00
3200,4.9694639325072196e+04,4.6963095429163246e+00
3300,4.9694639325072196e+04,4.6963095429163246e+00
3400,4.9694639325072196e+04,4.6963095429163246e+00
3500,4.9143547904399573e+04,4.6914665070419383e+00
3600,4.8403469238612975e+04,4.6848764900987643e+00
3700,4.8403469238612975e+04,4.6848764900987643e+00
3800,4.8348122028418074e+04,4.6843796095765198e+00
3900,4.7701091365555294e+04,4.6785283154890926e+00
4000,4.7684998727702106e+04,4.6783817753829116e+00
4100,4.7163715500776540e+04,4.6736080109676550e+00
4200,4.7069121747269295e+04,4.6727360949738381e+00
4300,4.6345188033014274e+04,4.6660046485302127e+00
4400,4.6345188033014274e+04,4.6660046485302127e+00
4500,4.4699289360050083e+04,4.6503006186696956e+00
4600,4.4699289360050083e+04,4.6503006186696956e+00
4700,4.4699289360050083e+04,4.6503006186696956e+00
4800,4.4699289360050083e+04,4.6503006186696956e+00
4900,4.4699289360050083e+04,4.6503006186696956e+00
5000,4.4699289360050083e+04,4.6503006186696956e+00
5100,4.3757771593286503e+04,4.6410551970232410e+00
5200,4.3757771593286503e+04,4.6410551970232410e+00
5300,4.3757771593286503e+04,4.6410551970232410e+00
5400,4.3757771593286503e+04,4.6410551970232410e+00
5500,4.3757771593286503e+04,4.6410551970232410e+00
5600,4.3626267346370732e+04,4.6397480564380853e+00
5700,4.3534820980149736e+04,4.6388367629337397e+00
5800,4.2828842085357930e+04,4.6317363330298322e+00
5900,4.2828842085357930e+04,4.6317363330298322e+00
6000,4.2828842085357930e+04,4.6317363330298322e+00
6100,4.2828842085357930e+04,4.6317363330298322e+00
6200,4.2301855372538397e+04,4.6263594160838890e+00
6300,4.2301855372538397e+04,4.6263594160838890e+00
6400,4.2012947324060005e+04,4.6233831495617146e+00
6500,4.2012947324060005e+04,4.6233831495617146e+00
6600,4.2012947324060005e+04,4.6233831495617146e+00
6700,4.2012947324060005e+04,4.6233831495617146e+00
6800,4.1433218925537687e+04,4.6173486747246466e+00
6900,4.1433218925537687e+04,4.6173486747246466e+00
7000,4.1433218925537687e+04,4.6173486747246466e+00
7100,4.1433218925537687e+04,4.6173486747246466e+00
7200,4.1433218925537687e+04,4.6173486747246466e+00
7300,4.1433218925537687e+04,4.6173486747246466e+00
7400,4.1271950485228648e+04,4.6156549938339264e+00
7500,4.1127941686073653e+04,4.6141369750878631e+00
