Eval,BestError,Log10Error
100,9.6429131625059888e+07,7.9842082558193743e+00
200,9.6413039097722962e+07,7.9841357727539499e+00
300,9.6413039097722962e+07,7.9841357727539499e+00
400,9.6413039097722962e+07,7.9841357727539499e+00
500,9.5866157461782530e+07,7.9816653201887631e+00
600,9.5866157461782530e+07,7.9816653201887631e+00
700,9.5866157461782530e+07,7.9816653201887631e+00
800,9.5866157461782530e+07,7.9816653201887631e+00
900,9.5410105461397856e+07,7.9795943758958625e+00
1000,9.5410105461397856e+07,7.9795943758958625e+00
1100,9.5410105461397856e+07,7.9795943758958625e+00
1200,9.5410105461397856e+07,7.9795943758958625e+00
1300,9.5410105461397856e+07,7.9795943758958625e+00
1400,9.5410105461397856e+07,7.9795943758958625e+00
1500,9.5410105461397856e+07,7.9795943758958625e+00
1600,9.5410105461397856e+07,7.9795943758958625e+00
1700,9.5410105461397856e+07,7.9795943758958625e+00
1800,9.5410105461397856e+07,7.9795943758958625e+00
1900,9.5410105461397856e+07,7.9795943758958625e+00
2000,9.5410105461397856e+07,7.9795943758958625e+00
2100,9.5410105461397856e+07,7.9795943758958625e+00
2200,9.5410105461397856e+07,7.9795943758958625e+00
2300,9.5410105461397856e+07,7.9795943758958625e+00
2400,9.5410105461397856e+07,7.9795943758958625e+00
2500,9.5410105461397856e+07,7.9795943758958625e+00
2600,9.5410105461397856e+07,7.9795943758958625e+00
2700,9.5410105461397856e+07,7.9795943758958625e+00
2800,9.5270803691827521e+07,7.9789598288835268e+00
2900,9.5270803691827521e+07,7.9789598288835268e+00
3000,9.5270803691827521e+07,7.9789598288835268e+00
3100,9.5270803691827521e+07,7.9789598288835268e+00
3200,9.5270803691827521e+07,7.9789598288835268e+00
3300,9.5270803691827521e+07,7.9789598288835268e+00
3400,9.5270803691827521e+07,7.9789598288835268e+00
3500,9.5270803691827521e+07,7.9789598288835268e+00
3600,9.5270803691827521e+07,7.9789598288835268e+00
3700,9.5270803691827521e+07,7.9789598288835268e+00
3800,9.5270803691827521e+07,7.9789598288835268e+00
