Run,Seed,E500,E1000,E1500,E2500,E5000,E10000,E15000,E20000,E25000,E30000,E35000,E40000,E45000,E50000
1,27240706,23657374.19567449,1232130.082285483,11369.25566983632,282.0598844054573,0.21150096654151,1.33807579e-06,0,0,0,0,0,0,0,0
2,28240743,14496685.24000108,672514.6117576116,103359.0879533562,1821.064892341013,0.3385234816851,5.512129e-08,0,0,0,0,0,0,0,0
3,29240780,9162004.971267533,139182.4272714689,25510.91789508433,367.6574858475615,0.10941175152509,2.2798446e-07,1.00701e-08,0,0,0,0,0,0,0
4,30240817,21690952.10323085,247375.4453734298,22860.06856874574,253.7777250250971,0.10615243994424,9.099134e-08,0,0,0,0,0,0,0,0
5,31240854,26099724.41284592,131280.3581773656,11226.68369272693,143.7235047652797,0.0028200255034,0,0,0,0,0,0,0,0,0
6,32240891,80330440.96397193,3447214.069799881,73414.69308536199,319.9210534302123,0.10255605816731,2.583374e-07,0,0,0,0,0,0,0,0
7,33240928,2556727.838916387,184512.9470946396,13686.67477097469,461.6924959427133,0.18154189288322,5.7323589e-06,0,0,0,0,0,0,0,0
8,34240965,64077707.82426769,334092.7892604535,20886.15738438351,103.1486167230211,0.14496161808613,3.8203778e-07,0,0,0,0,0,0,0,0
9,35241002,14158577.58810196,226237.0802565649,26490.86049790837,445.3087726979194,0.08678092834091,2.878662e-08,0,0,0,0,0,0,0,0
10,36241039,18361032.02406819,321040.2328808496,21231.69477109835,1566.677053187762,0.18525167984933,3.4381716e-07,1.445173e-08,0,0,0,0,0,0,0
11,37241076,33813895.87695032,580522.0868871333,22766.65797185162,82.47172705886967,0.02587504034213,1.395476e-08,0,0,0,0,0,0,0,0
12,38241113,10199888.27350512,227354.0029765576,14061.40248519778,917.6172320422844,0.20635397924532,4.25007e-08,0,0,0,0,0,0,0,0
13,39241150,550998.5339924475,43611.10098620441,12441.64259595772,186.0262521520003,0.018734922888,4.331275e-08,0,0,0,0,0,0,0,0
14,40241187,13335826.17125817,109138.7613945553,4819.022427141776,128.0924723892479,0.00176086982327,1.38237e-08,0,0,0,0,0,0,0,0
15,41241224,20155077.94230283,150060.2689778722,63423.69820290727,545.2011909588118,0.09341444684064,1.3337964e-07,0,0,0,0,0,0,0,0
16,42241261,53197469.34950736,556794.0209159139,31049.91050642186,2175.063954139553,0.26870440514718,3.33906064e-06,0,0,0,0,0,0,0,0
17,43241298,10211741.8129777,206842.503867745,8595.11635653624,315.5634867209474,0.01556590563435,5.5585889e-07,0,0,0,0,0,0,0,0
18,44241335,16171860.97718705,429461.7337693986,37493.9956865499,58.9689026526034,0.00466104934388,5.519459e-08,0,0,0,0,0,0,0,0
19,45241372,14028951.84080433,405561.2729598323,15948.68892728836,157.4217801553728,0.00666208013733,6.992925999999999e-08,0,0,0,0,0,0,0,0
20,46241409,12249124.17225101,247138.4786850444,13653.56935891115,94.5139088170975,0.01016989204581,1.184548e-07,0,0,0,0,0,0,0,0
21,47241446,48488112.55816743,1136213.91058321,31775.97782467831,278.7070581671595,0.0549593843508,1.508346e-08,0,0,0,0,0,0,0,0
22,48241483,25201884.83168713,635070.0146288271,127240.724888393,515.7782617675706,0.0244388038622,5.676705e-08,0,0,0,0,0,0,0,0
23,49241520,26420199.25119183,639195.8001059204,29800.95562820237,211.6277250344521,0.12605471532797,1.802238e-08,0,0,0,0,0,0,0,0
24,50241557,32081251.58752458,178891.6889265622,65497.37308804935,347.1012704438397,0.28751795496099,1.88723e-08,0,0,0,0,0,0,0,0
25,51241594,5889148.880665965,2290247.105919963,57678.33255653507,353.8040634039153,0.0432766955719,4.596734e-08,0,0,0,0,0,0,0,0
26,52241631,25768370.53452035,271543.6229117783,9778.596602018837,85.08879978254831,0.01212378410845,5.617798e-08,0,0,0,0,0,0,0,0
27,53241668,7342461.544158278,977487.9090863073,16532.87454897612,47.8812600140973,0.02671193312216,1.2827167e-07,0,0,0,0,0,0,0,0
28,54241705,10845384.42120161,1013323.003115944,111406.084744552,103.0814395058887,0.0267342819707,2.02536523e-06,0,0,0,0,0,0,0,0
29,55241742,11004433.95676329,95508.81424698606,10317.70402322683,52.6649304159826,0.00371307185665,3.335128e-08,0,0,0,0,0,0,0,0
30,56241779,28526239.7167097,557205.1277615547,7512.837409614266,31.0724215737786,0.02221207889008,1.4168864e-07,0,0,0,0,0,0,0,0
