Run,Seed,E10000,E20000,E30000,E50000,E100000,E200000,E300000,E400000,E500000,E600000,E700000,E800000,E900000,E1000000
1,39240952,101.5948339330635,100.5010809558994,100.3085074448973,100.2902532800117,100.2901648418165,100.2901648418165,100.2901648418165,100.2901648418165,100.289045931825,100.289045931825,100.289045931825,100.289045931825,100.289045931825,100.289045931825
2,40240989,103.950250734034,102.7646243710396,100.4458133011067,100.0120752223306,100.0000000000837,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
3,41241026,105.5845563701014,103.41307043231,101.900042297321,100.9665099733793,100.049521073756,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
4,42241063,105.707672989292,102.7142748580795,101.2037763135204,100.407065096585,100.0000027299757,100,100,100,100,100,100,100,100,100
5,43241100,106.428967841666,103.7197060161448,102.468123769396,101.6938845631666,100.4075033841777,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
6,44241137,103.4424103254746,100.0564409190238,100.0007618403915,100.0000006458845,100.0000000000005,100.0000000000005,100.0000000000005,1.4729926697873,0,0,0,0,0,0
7,45241174,102.150533540865,101.916320484265,100.792132625789,100.354508152666,100.344439317795,100.3444393177947,100.3444393177947,100.020140865268,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001
8,46241211,104.3624928719105,102.077708276205,100.6912840581435,100.2937362364846,100.000000275369,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
9,47241248,103.353343967044,60.3783416786864,58.924455756742,58.9244400606767,28.8869923815178,28.886992381517,28.886992381517,28.886992381517,28.886992381517,28.886992381517,28.886992381517,28.886992381517,28.886992381517,28.886992381517
10,48241285,105.153993590795,103.4628556235325,102.815936586056,100.9691104022218,100.0007976972297,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
11,49241322,102.7110085063755,100.772373892865,100.006699823505,100.00010142549,100.0000000000027,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
12,50241359,104.740464317897,102.78170034498,102.435841005388,101.804200619457,100.0557945277296,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
13,51241396,103.488749306594,101.4837798498784,100.8438518519524,100.6029414794893,100.6028351828277,100.6028351828277,100.6028351828277,100.031248313274,100.0000000000005,100.0000000000005,27.9441529475107,27.9441529475107,27.9441529475107,27.9441529475107
14,52241433,103.1820808105854,100.3226597027683,100.015780638406,100.0000168417414,100.0000000000023,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
15,53241470,104.0012036715752,101.93088533742,101.1789276758163,100.4517788859575,100.0000000409036,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
16,54241507,102.8942205475646,101.9070060245394,100.982286902595,100.0511825050585,100.0000000398336,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
17,55241544,105.1786033158014,103.2310317480524,101.1302366351106,100.0636857559534,100.0000001229255,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
18,56241581,103.217141993286,100.670619351321,100.373027366023,100.000163583716,100.0000000000055,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
19,57241618,103.768952681502,100.947817018665,100.726358599968,100.0736619001314,100.0000000044492,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
20,58241655,101.292456925073,100.011166000033,100.000034398493,100.0000000006075,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
21,59241692,104.2034081695037,102.321473611051,101.8583655695797,100.1716211598646,100.0000000731347,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,36.6553594060892,36.6553594060892
22,60241729,104.648916783801,102.657617529221,101.7958056858097,100.3683829189163,100.000076798067,100.0000000000005,100.0000000000005,23.5494800424785,22.5031356711966,22.5031356711966,22.5031356711966,22.5031356711966,22.5031356711966,22.5031356711966
23,61241766,106.0319405853365,103.5546450919514,101.400166204072,101.04777511454,100.0000054152715,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
24,62241803,105.9155459055555,103.6714138570637,101.9409012955775,101.0847910999887,100.000732380664,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,46.4906765831565,46.4906765620794
25,63241840,104.7131169178747,102.0956852147265,101.3199629953783,100.576881378834,100.000000015941,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
26,64241877,104.2232032794145,101.998058038991,100.988769553398,100.006527656984,100.000000000099,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
27,65241914,105.4618286866244,103.4975289925637,102.395450277216,101.184472178042,100.0382891755166,100.0000000000005,100.0000000000005,100.0000000000005,6.425453e-07,0,0,0,0,0
28,66241951,102.88246690782,102.193161743369,101.632088412075,100.174421528412,100.000000047003,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
29,67241988,104.822644431993,101.567832321204,101.502100127609,100.841905900642,100.017750045172,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
30,68242025,105.498157540601,103.6006934490156,102.947212970915,101.502810885649,100.116392038757,100.0000000000005,100.0000000000005,100.0000000000005,18.0300008718214,18.0300008718214,18.0300008718214,18.0300008718214,18.0300008718214,18.0300008718214
