Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
11,56241403,400.357869729466,400.0000024828687,400.0000000000123,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
12,57241440,400.0637527402914,400.000001160249,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
13,58241477,400.1834189947767,400.0000020846237,400.0000000000064,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
14,59241514,401.0266314576916,400.000001257721,400.000000000004,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
15,60241551,400.1077660097158,400.0000021670417,400.000000000009,400.0000000000005,400.0000000000005,400,400,400,400,400,400,400,400,400
16,61241588,400.1877162557685,400.000000504491,400.0000000000014,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
17,62241625,400.112999434311,400.000000280498,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
18,63241662,400.039405423303,400.0000015732785,400.000000000015,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
19,64241699,400.4775475513725,400.0000007137387,400.000000000002,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001
20,65241736,400.360304169035,400.000002959357,400.000000000182,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
21,66241773,400.239063327414,400.0000019572285,400.0000000000077,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
22,67241810,400.150666224016,400.0000015046426,400.0000000000036,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001
23,68241847,400.822935778236,400.000003150975,400.000000000019,400.000000000001,400.000000000001,400,400,400,400,400,400,400,400,400
24,69241884,400.258254265157,400.0000016350677,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001
25,70241921,400.227661134853,400.000000792562,400.0000000000073,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
26,71241958,400.231836724929,400.0000026698654,400.000000000012,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001
