Run,Seed,E500,E1000,E1500,E2500,E5000,E10000,E15000,E20000,E25000,E30000,E35000,E40000,E45000,E50000
1,34240937,62.4140485846256,32.1421875593546,24.9330001634503,11.324605462563,0.531871763698,0.0006058385657,4.476865e-07,0,0,0,0,0,0,0
2,35240974,52.0181011519803,21.060664123047,16.825897049374,8.925741745242201,1.0030607932254,0.0002733366246,0,0,0,0,0,0,0,0
3,36241011,33.519748728276,25.6037530797735,18.466651353946,8.768153013799701,0.745585863964,0.0003093777177,2.94453e-08,0,0,0,0,0,0,0
4,37241048,89.507763832306,41.8678492427343,40.221052071142,17.0409392920387,10.3363974711388,0.1167733556135,2.2583774e-05,0,0,0,0,0,0,0
5,38241085,73.43143247344899,21.071275861045,9.821712656341299,3.615601912262,0.151994965261,2.8544046e-06,2.644265e-07,0,0,0,0,0,0,0
6,39241122,41.7332581059686,23.186535776707,4.8195569978543,4.8195569978543,1.3515406526426,1.66458603e-05,2.3227e-08,0,0,0,0,0,0,0
7,40241159,38.679269671518,19.460817904937,13.185708086246,8.329930952276801,1.0462739140385,0.0030656656368,6.765013e-07,0,0,0,0,0,0,0
8,41241196,148.1460886985515,109.568004963387,105.32595838772,104.1919534665108,102.351994524704,100.8862967106297,100.0539245037385,6.7041938263737,0.000336647307,0,0,0,0,0
9,42241233,36.5436811959553,19.4522617654407,6.1008198122436,6.1008198122436,1.590782642985,0.0019202797903,4.44265e-08,0,0,0,0,0,0,0
10,43241270,39.059946856249,24.5014308698132,17.9888948470807,9.748833718098499,1.5181268437755,0.0002183882466,2.89347e-08,0,0,0,0,0,0,0
11,44241307,153.085664201622,109.253090893523,104.8330292196133,102.946484148601,101.1670902790247,100.4839071789506,100.467136835701,100.3953069579525,100.3769300427043,100.364390231022,100.350688031088,100.350688024939,100.350688024939,100.350688024939
12,45241344,62.429606892335,16.8288489756483,14.2379558380735,4.532863093327,0.145785086544,6.585323e-06,0,0,0,0,0,0,0,0
13,46241381,76.77960100849199,32.6118883710146,22.836848877045,13.1535979594646,10.0959023087917,6.606282649484,8.021686500000001e-05,0,0,0,0,0,0,0
14,47241418,31.0643328218,24.045999787098,14.820136836674,6.7287532290375,0.8170336895805,3.81164245e-05,1.97538e-08,0,0,0,0,0,0,0
15,48241455,26.639649023064,24.8375753286127,16.25241911839,6.9724287397853,0.254886682991,2.26370053e-05,0,0,0,0,0,0,0,0
16,49241492,63.0397181233525,31.8895062020056,24.5926026437787,7.9130762615487,0.361863363885,1.13183355e-05,0,0,0,0,0,0,0,0
17,50241529,87.4823499337845,56.791283630016,40.4941343135793,22.451406497672,1.3894588123394,0.0037917462546,7.1081e-07,0,0,0,0,0,0,0
18,51241566,123.2808369172453,106.1560939176043,106.1560939176043,104.057257010731,101.666073148278,100.54559351896,100.334232847349,100.3181538574418,100.3127427974036,100.311700032698,100.007020048333,100.0000001023964,100.0000000000005,100.0000000000005
19,52241603,80.9323811318723,76.17279735119,51.122920046713,19.5925006899092,11.86837425413,11.725218685224,10.8742606913042,10.2975048557014,10.2558364375263,10.2558364375263,10.2558364375263,10.2558364375263,10.2558364375263,10.2558364375263
20,53241640,53.8904709379126,40.278176119213,25.8330366443724,15.812890181028,6.3378791148584,0.0004396550094,1.60666e-07,0,0,0,0,0,0,0
21,54241677,75.9767184113275,75.9767184113275,53.3806854781587,25.1703569442316,7.302239598239,0.0023078838244,6.40054e-07,0,0,0,0,0,0,0
22,55241714,22.8010849755888,22.8010849755888,20.736144806985,5.6838020488035,1.284861642676,4.991472e-05,0,0,0,0,0,0,0,0
23,56241751,119.653412653245,109.118960190754,105.2355437675023,103.3547449035536,101.3617166332983,100.8476560416616,100.7998248428016,100.6952937734814,100.4424291128385,100.4424290822053,100.4424290822053,27.5268010293466,6.6709160408177,6.605985963546
24,57241788,67.2041632199744,56.900280728154,42.2474051819536,21.143159589953,3.221787044855,0.000714866608,2.57946e-08,0,0,0,0,0,0,0
25,58241825,55.276020528283,26.7611680690584,22.670001768931,7.312351078254,0.2849344782803,2.883228e-06,2.27515e-08,0,0,0,0,0,0,0
26,59241862,179.634412937709,56.41446091202,45.991279259733,23.329001208259,6.7236584499346,0.3812652157267,3.4905817e-05,0,0,0,0,0,0,0
27,60241899,42.632420897898,42.632420897898,42.632420897898,24.1021082383163,7.821635370221,0.0029811902027,2.409347e-07,0,0,0,0,0,0,0
28,61241936,37.031946304256,24.287670415788,21.978135201404,12.4379599626036,3.8744643677783,0.0159388023994,1.86759e-07,0,0,0,0,0,0,0
29,62241973,40.6786861093046,30.5316788815685,22.003654960294,11.748805222124,1.8105877579383,0.0068391899717,1.8822e-08,0,0,0,0,0,0,0
30,63242010,87.5535510881496,52.5971485423115,52.5971485423115,25.0827419814223,8.3930653736707,0.4135651972306,4.90653956e-05,0,0,0,0,0,0,0
