Run,Seed,E10000,E20000,E30000,E50000,E100000,E200000,E300000,E400000,E500000,E600000,E700000,E800000,E900000,E1000000
11,50241355,358.0991090418815,275.1127119200396,201.614526306859,100.000500072382,100.000000000001,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
12,51241392,359.9195441702605,338.653973641761,338.653973641761,336.6700028262076,329.0475613670505,328.011009477962,328.011009477962,328.011009477962,328.011009477962,328.011009477962,328.011009477962,328.011009477962,328.011009477962,328.011009477962
13,52241429,351.861179431929,349.9365863570056,343.6396882217323,337.6158645945156,329.6722814641994,322.2464245973415,300.000000000001,300.000000000001,300.000000000001,300.000000000001,300.000000000001,300.000000000001,300.000000000001,300.000000000001
14,53241466,359.317685794818,349.102304044585,346.1849075908203,337.070634013821,330.9445121561116,321.8837868488,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
15,54241503,360.137761122236,349.5261598909033,343.9094762759914,335.7585816012424,328.961668680548,328.31882954862,328.31882954862,328.31882954862,328.31882954862,328.31882954862,328.31882954862,328.31882954862,328.31882954862,328.31882954862
16,55241540,353.06700567414,340.7269293430077,338.29940226604,335.134373055756,326.1245177697942,300.000005892763,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
17,56241577,159.276396125352,103.076546711063,100.035014563154,100.0000000576233,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
18,57241614,358.6057049183964,352.7809605499415,343.397204142636,340.7559947866257,330.244295854658,328.157202601248,328.1571896375763,328.1571896375763,328.1571896375763,328.1571896375763,328.1571896375763,328.1571896375763,328.1571896375763,328.1571896375763
19,58241651,225.211354343676,185.0731140406956,102.86254975203,100.00000000056,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001
20,59241688,366.041232965571,351.7838647210556,345.567206418752,339.502087721516,329.0731807205525,328.5885395525556,328.5885395525556,328.5885395525556,328.5885395525556,328.5885395525556,328.5885395525556,328.5885395525556,328.5885395525556,328.5885395525556
21,60241725,357.6551030480073,349.387902997479,340.415061368902,338.7081829557596,330.789911573322,321.2437459211437,321.199089840952,321.199089840952,321.199089840952,321.199089840952,321.199089840952,321.199089840952,321.199089840952,321.199089840952
22,61241762,356.792419213026,347.1291925779265,343.5211891799845,337.977969937604,333.5161797071823,328.1527912749443,324.1239516864016,324.1239516864016,324.1239516864016,324.1239516864016,324.1239516864016,324.1239516864016,324.1239516864016,324.1239516864016
23,62241799,349.7360518055825,343.273496068902,343.273496068902,335.6308351013226,324.6181846076524,300.000000040241,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
24,63241836,355.8111375823432,341.4312436527257,340.084851023623,336.9315410428762,329.7844766851026,319.3271665437155,300.0000000000014,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
25,64241873,354.6396256075523,348.7806651823134,345.54617717635,339.586065766336,332.1078167217956,328.5889508938153,328.5885395525556,328.5885395525556,328.5885395525556,328.5885395525556,328.5885395525556,328.5885395525556,328.5885395525556,328.5885395525556
26,65241910,352.098763637263,346.128863065187,343.7775480186374,337.5513260344337,327.2787419323295,300.0000000000005,300.0000000000005,300.0000000000005,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001
27,66241947,366.9355550630676,344.7742496955084,342.8850175755856,339.449809753609,329.192537040649,300.0797931626253,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
28,67241984,363.659307940744,350.424291420969,338.7988247680005,336.76935594894,332.940578742492,328.093847001448,300.0000000026084,300.000000000001,300.000000000001,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
29,68242021,349.6614466409847,337.491350065654,336.840216934446,334.079155205385,330.0442913775423,324.780923451488,321.7222487528456,321.7222487528456,321.7222487528456,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001
30,69242058,360.783520249635,348.415599799468,343.4868338458855,337.436659097526,329.7281842005377,327.089589578715,327.089589578715,327.089589578715,327.089589578715,327.089589578715,327.089589578715,327.089589578715,327.089589578715,327.089589578715
