Run,Seed,E100000,E200000,E300000,E500000,E1000000,E2000000,E3000000,E4000000,E5000000,E6000000,E7000000,E8000000,E9000000,E10000000
1,51241048,399.4618123510654,399.4618072110316,399.461807211031,399.461807211031,399.461807211031,399.461807211031,399.461807211031,399.461807211031,399.461807211031,399.461807211031,399.461807211031,399.461807211031,399.461807211031,399.461807211031
2,52241085,402.4843181367796,402.484317877756,402.484317877756,402.484317877756,402.484317877756,402.484317877756,402.4843178777555,402.4843178777555,402.4843178777555,402.4843178777555,402.4843178777555,402.4843178777555,402.4843178777555,402.4843178777555
3,53241122,413.82904307574,413.8290430537872,413.8290430537872,413.8290430537872,413.8290430537872,413.8290430537872,413.7337802030747,413.7337802030747,413.7337802030747,413.7337802030743,413.7337802030743,413.7337802030743,413.7337802030743,413.7337802030743
4,54241159,494.458067809552,494.137660805079,494.0959276231624,493.6674961946437,492.677824840357,492.677824802844,492.6778248028436,492.6778248028436,463.1148579368373,463.1148579368373,463.1148579368373,414.1908106781434,414.1908106781434,414.1908106781434
5,55241196,460.29577362077,460.2957652735204,460.2957652735204,460.29576527352,460.29576527352,460.29576527352,460.29576527352,460.29576527352,460.29576527352,449.370367222845,449.370367222845,449.370367222845,414.126127973727,414.126127973727
6,56241233,461.290797377394,461.01685407336,461.0168540733594,461.0168540733594,461.0168540733594,461.0168540733594,413.698329013082,413.698329013082,413.698329013082,410.446826991417,410.446826991417,410.446826991417,410.446826991417,410.446826991417
7,57241270,399.345483827819,399.3454835974594,399.3454835974594,399.3454835974594,399.3454835974594,399.3454835974594,399.3454835974594,399.3454835974594,399.3454835974594,399.3454835974594,399.3454835974594,399.3454835974594,399.3454835974594,399.3454835974594
8,58241307,401.4323451318905,401.432306897725,401.4323068977246,401.4323068977246,401.4323068977246,401.4323068977246,401.4323068977246,401.4323068977246,401.4323068977246,401.4323068977246,401.4323068977246,401.4323068977246,401.4323068977246,401.4323068977246
9,59241344,413.8407873644983,413.8401426052064,413.840142605206,413.840142605206,413.840142605206,413.840142605206,413.7793082744324,413.7793082744324,413.7793082744324,413.7793082744324,413.7793082744324,413.7793082744324,413.7793082744324,413.7793082744324
10,60241381,413.7834276873446,413.7834137165173,413.7834137165173,413.7834137165173,413.7834137165173,413.7834137165173,413.6800074366065,413.6800074366065,413.6800074366065,413.6800074366065,413.6800074366065,413.6800074366065,413.6800074366065,413.6800074366065
11,61241418,402.7996843735837,402.7995455656437,402.7995455656437,402.7995455656437,402.7995455656437,402.7995455656437,402.7995455656437,402.7995455656437,402.7995455656437,402.7995455656437,402.7995455656437,402.7995455656437,402.7995455656437,402.7995455656437
12,62241455,401.471016894255,401.4696001700813,401.4696001700813,401.4696001700813,401.4696001700813,401.4696001700813,401.4696001700813,401.4696001700813,401.4696001700813,401.4696001700813,401.4696001700813,401.4696001700813,401.4696001700813,401.4696001700813
13,63241492,413.81287740071,413.8128773176886,413.8128773176886,413.8128773176886,413.8128773176886,413.8128773176886,413.6722954586003,413.6722954586003,413.6722954586003,413.6722954586003,413.6722954586003,413.6722954586003,413.6722954586003,413.6722954586003
14,64241529,410.0971907517637,410.097180353323,410.097180353323,410.097180353323,410.097180353323,410.097180353323,410.097180353323,410.097180353323,410.097180353323,410.097180353323,410.097180353323,410.097180353323,410.097180353323,410.097180353323
15,65241566,413.7850901145484,413.785089883016,413.785089883016,413.785089883016,413.785089883016,413.785089883016,413.785089883016,413.785089883016,413.785089883016,413.785089883016,413.785089883016,413.785089883016,413.785089883016,413.785089883016
16,66241603,413.679542531262,413.6784035669507,413.6784035669507,413.6784035669507,413.6784035669507,413.6784035669502,413.6784035669502,413.6784035669502,413.6784035669502,413.6784035669502,413.6784035669502,413.6784035669502,413.6784035669502,413.6784035669502
17,67241640,413.83141546435,413.831414926469,413.831414926469,413.831414926469,413.831414926469,413.831414926469,410.0937887292284,410.0937887292284,410.0937887292284,410.0937887292284,410.0937887292284,410.0937887292284,410.0937887292284,410.0937887292284
18,68241677,410.252545789017,410.2525451556626,410.2525451556626,410.2525451556626,410.2525451556626,410.2525451556626,410.2525451556626,410.2525451556626,410.2525451556626,410.2525451556626,410.2525451556626,410.2525451556626,410.2525451556626,410.2525451556626
19,69241714,413.747019627689,413.7470196223367,413.7470196223367,413.7470196223367,413.7470196223367,413.7470196223367,413.7470196223367,413.7470196223367,413.7470196223367,413.7470196223367,413.7470196223367,413.7470196223367,413.7470196223367,413.7470196223367
20,70241751,410.3117862553563,410.311786255059,410.311786255059,410.311786255059,410.311786255059,410.311786255059,410.311786255059,410.311786255059,410.311786255059,410.311786255059,410.311786255059,410.311786255059,410.311786255059,410.311786255059
21,71241788,413.809450286438,413.8094502120744,413.809450212074,413.809450212074,413.809450212074,413.809450212074,413.78025127148,413.78025127148,413.7802512714798,413.7802512714798,413.7802512714798,413.7802512714798,413.7802512714798,413.7802512714798
22,72241825,456.205297908028,456.157810853289,456.157810853289,456.157810853289,456.1578108532885,456.1578108532885,456.1578108532885,413.6978061091186,413.6978061091186,413.6978061091186,413.6978061091186,413.6978061091186,413.6978061091186,413.6978061091186
23,73241862,399.135419020803,399.1354187018223,399.135418701822,399.135418701822,399.135418701822,399.135418701822,399.135418701822,399.135418701822,399.135418701822,399.135418701822,399.135418701822,399.135418701822,399.135418701822,399.135418701822
24,74241899,413.6935952773515,413.6933497025666,413.6933497025666,413.6933497025666,413.6933497025666,413.6933497025666,410.1043793507174,410.1043793507174,410.1043793507174,410.1043793507174,410.1043793507174,410.1043793507174,410.1043793507174,410.1043793507174
25,75241936,401.290881679357,401.236971903538,401.2369719035373,401.2369719035373,401.2369719035373,401.2369719035373,401.2369719035373,401.2369719035373,401.2369719035373,401.2369719035373,401.2369719035373,401.2369719035373,401.2369719035373,401.2369719035373
26,76241973,413.846130225161,413.8461302089217,413.8461302089217,413.8461302089217,413.8461302089217,413.8461302089217,413.71148603558,413.7114860355796,413.7114860355796,413.7114860355796,413.7114860355796,413.7114860355796,413.7114860355796,413.7114860355796
27,77242010,410.094700927248,410.0938194104156,410.0938194104156,410.0938194104156,410.0938194104156,410.0938194104156,410.0938194104156,410.0938194104156,410.0938194104156,410.0938194104156,410.0938194104156,410.0938194104156,410.0938194104156,410.0938194104156
28,78242047,410.1276117004695,410.1275946665387,410.1275946665387,410.1275946665387,410.1275946665387,410.1275946665387,410.1275946665387,410.1275946665387,410.1275946665387,410.1275946665387,410.1275946665387,410.1275946665387,410.1275946665387,410.1275946665387
29,79242084,413.789710056022,413.789709880064,413.789709880064,413.789709880064,413.789709880064,413.789709880064,413.725329664666,413.725329664666,413.725329664666,413.725329664666,413.725329664666,413.725329664666,413.725329664666,413.725329664666
30,80242121,399.2504626219666,399.2504625841593,399.2504625841593,399.2504625841593,399.2504625841593,399.2504625841593,399.2504625841593,399.2504625841593,399.2504625841593,399.2504625841593,399.2504625841593,399.2504625841593,399.2504625841593,399.2504625841593
