Run,Seed,E10000,E20000,E30000,E50000,E100000,E200000,E300000,E400000,E500000,E600000,E700000,E800000,E900000,E1000000
1,33240754,1221.23708966608,1165.825348958347,844.2161293664553,463.3233676249915,336.2835797369357,36.7533515060077,28.0619599322763,14.9572587133944,14.9572587133944,14.1505479775196,14.0497932947828,14.0426352881768,14.0426352881768,14.0426352881768
2,34240791,1259.807422821062,1183.800260199333,993.2452235413684,705.0428139766468,326.3886159291965,112.276053659396,29.6439468215722,25.0770749101566,24.8078304945284,24.6915112563292,22.2211183834352,22.220946250145,17.4593317695771,13.706236001185
3,35240828,1010.053213649298,791.3111780469844,791.3111780469844,529.5814640285766,197.7910840082986,63.3748572902905,17.3981758959708,17.3381641817014,11.0061238780527,10.1199731809993,10.1199731809993,10.1199731809993,10.1199731809993,10.1199731809993
4,36240865,1270.254985342272,1095.027422849024,906.7618497684712,564.8856932990261,235.9596172062247,60.4413980462214,26.8228320832131,26.8083593231477,26.5324641661628,16.2752544899158,15.9401065834872,15.93867371745,15.93867371745,15.93867371745
5,37240902,984.9946521070224,855.6815504125261,544.6492092769586,540.5623004070294,140.4359133995104,21.7698702697426,17.9947714234659,15.7862694289724,14.2924111803895,14.0697303929019,14.063175288752,13.9737724994238,13.9737724994238,13.9737724994238
6,38240939,1127.830572116783,973.344012290445,542.5597277462866,495.8160950098618,217.7301297524264,42.2471170040444,37.114702413668,35.5476667024705,33.2483203970905,32.6291900254164,31.213304721049,31.1780341116628,31.0396124929048,31.0396124929048
7,39240976,970.7400264592297,963.973923520519,927.1139748489422,651.765655198551,228.6015108304719,8.7715825337882,2.3526676301199,1.751730932975,1.751730932975,1.751730932975,1.1525935476775,0.8880381651888,0.8009952055427,0.8009952055427
8,40241013,1254.329008105422,1076.973920857597,724.5923322137546,554.33043621637,268.5248553753222,38.6273903542096,7.9251433903064,7.4612137421082,7.2256228208353,7.2256228208353,7.2135641031518,7.2108800245778,7.190296680371,7.190296680371
9,41241050,1139.744057243292,1075.35623639637,908.4615543664345,816.6656673863058,216.3918729345032,38.0551773718707,35.7351161546412,25.1770957248345,25.1770957248345,25.1770957248336,25.1770957248336,25.1770957248336,25.1770957248336,25.1770957248336
10,42241087,1138.400212603538,1062.686436488558,947.8637684859218,740.9101322660608,201.12524473949,79.2980362305334,16.9628258675248,16.864474566819,10.593664238676,10.4146085311158,7.205388773552,7.151448248007,3.8743511108223,3.8743288796613
11,43241124,1050.486189721639,1019.072737633592,854.8852039580524,522.4484601408299,133.3725933832484,32.4532714801653,13.478427050356,10.3697909463635,10.369790945154,10.369790945154,10.369790945154,10.369790945154,10.369790945154,10.369790945154
12,44241161,1311.14612971857,887.1389980529261,714.3176031512025,566.4299920463109,263.8362714676246,22.9711202844055,13.7653224924106,13.7194638961537,13.5349338686901,13.5349338686901,13.5349338686901,13.5349338686901,13.5349338686901,13.5349338686901
