Run,Seed,E10000,E20000,E30000,E50000,E100000,E200000,E300000,E400000,E500000,E600000,E700000,E800000,E900000,E1000000
1,34240787,31.2646394427815,31.2646394427815,27.745839983071,17.6917916460121,14.1134069549137,12.0537762049697,11.0281945143497,10.9880536369899,10.9880536369899,10.9880536369899,10.9880536369899,10.9880536369899,10.9880536369899,10.9880536369899
2,35240824,33.664309066531,25.2618551630128,22.4478946859372,18.9815580589915,12.9200728032337,11.4101259586707,10.4707497595161,10.4613396442011,10.4613396442011,10.4613396442011,10.4613396442011,10.4613396442011,10.4613396442011,10.4613396442011
3,36240861,41.9277803020947,30.8402186497656,27.7314735355047,22.1731101332172,13.516863719962,12.2804029281813,11.0313686129122,10.9654800315207,10.9654800315207,10.9654800315207,10.9654800315207,10.9654800315207,10.9654800315207,10.9654800315207
4,37240898,38.7412498406154,34.7579532570778,26.4719158545199,22.6858997005344,15.3806343117095,12.043104483331,11.8968191542998,11.6610194909092,11.6610194909092,11.6610194909092,11.6610194909092,11.6610194909092,11.6610194909092,11.6610194909092
5,38240935,40.569681082179,27.787822054522,27.787822054522,20.6876324280927,13.4906031450352,12.7164229178818,11.4862425087425,11.4862425087425,11.4862425087425,11.4862425087425,11.4862425087425,11.4862425087425,11.4862425087425,11.4862425087425
6,39240972,45.6897061476546,36.0175957242624,28.5014539408176,22.7343096116794,15.235819642788,12.3672252122262,11.5712213081667,10.9873350443207,10.6584508295781,10.6584508295781,10.6584508295781,10.6584508295781,10.6584508295781,10.6584508295781
7,40241009,34.0055915239542,34.0055915239542,25.3682157399792,19.9255470675903,12.9123783087224,11.4545668663391,11.2123718717471,10.72587713659,10.72587713659,10.72587713659,10.72587713659,10.72587713659,10.72587713659,10.72587713659
8,41241046,46.7599024462562,27.9882923318424,24.6758788945847,20.9829079949878,14.7689242250757,13.3021557059604,12.1753804713967,12.1753613934659,12.1753613934659,12.1753613934659,12.1753613934659,12.1753613934659,12.1753613934659,12.1753613934659
9,42241083,35.3931973011469,30.8242572121663,29.0043576162012,25.1221006436756,13.9824576201578,11.6697072295594,11.4071536003053,11.4071536003053,11.4071536003053,11.4071536003053,11.4071536003053,11.4071536003053,11.4071536003053,11.4071536003053
10,43241120,46.4709177930071,37.0423538903908,28.3715925965712,19.3399085659469,13.7702466308591,12.0018266308771,11.0575760640108,10.5303070149866,10.5303070149866,10.5303070149866,10.5303070149866,10.5303070149866,10.5303070149866,10.5303070149866
11,44241157,44.2112313030534,33.6987119080167,29.5196959084218,26.716999870931,17.5011947112326,12.4814962617386,11.5470306357612,11.4673723208272,11.4673723208272,11.4673723208272,11.4673723208272,11.4673723208272,11.4673723208272,11.4673723208272
12,45241194,48.6768935670833,35.1098369793766,23.5431345375555,22.0787347174308,13.4443779985106,12.1986037140489,12.0749353049357,12.0749353049357,12.0749353049357,12.0749353049357,12.0749353049357,12.0749353049357,12.0749353049357,12.0749353049357
13,46241231,39.8436011817207,30.7407137005764,20.6901033186848,20.1866908710573,14.1613110122207,12.1980865967631,12.1520588934131,12.1520588934131,12.1520588934131,12.1520588934131,12.1520588934131,12.1520588934131,12.1520588934131,12.1520588934131
14,47241268,41.1569707164185,35.8233221157541,24.3994143012596,22.4311838513861,14.9809921932791,13.3605982746869,11.6536926038923,11.6536926038922,11.6536926038922,11.6536926038922,11.6536926038922,11.6536926038922,11.6536926038922,11.6536926038922
15,48241305,36.4761618991145,34.4599493946002,25.972186252759,24.3524005991669,12.4642542238404,11.391758415282,11.2824721135521,11.2824721135521,11.2824721135521,11.2824721135521,11.2824721135521,11.2824721135521,11.2824721135521,11.2824721135521
16,49241342,38.7163288764093,30.6137428399603,25.939683434972,20.3599860193102,13.7623650427771,12.2359977693409,10.8892652121195,10.8892633791563,10.8892633791563,10.8892633791563,10.8892633791563,10.8892633791563,10.8892633791563,10.8892633791563
17,50241379,30.7557839650913,28.2034529451736,27.1746317990277,21.5969799543905,14.7391582812073,12.3434012545952,11.4053516239093,11.4053516238683,11.4053516238683,11.4053516238683,11.4053516238683,11.4053516238683,6.6004372559934,6.6004372559934
18,51241416,30.249216400887,29.17678341254,25.0958043746124,17.4407237216586,14.4456236214502,11.1763067445798,10.8607541252412,10.8607541252412,10.8607541252412,10.8607541252412,10.8607541252412,10.8607541252412,10.8607541252412,10.8607541252412
