Run,Seed,E10000,E20000,E30000,E50000,E100000,E200000,E300000,E400000,E500000,E600000,E700000,E800000,E900000,E1000000
1,41241018,398.8182779085173,398.413863712277,398.2982681679364,398.110797638518,398.0092087140397,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774
2,42241055,398.672702365161,398.549541131395,398.3798223948957,398.2228482144283,398.0612984558966,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774
3,43241092,399.0544221462787,398.448796547604,398.2279766720358,398.116687262764,398.013663282959,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774
4,44241129,398.538913718246,398.2359447872323,398.186261532517,398.087604505448,398.0703650960354,398.0703650960354,398.0703650960354,398.0703650960354,398.0703650960354,398.0703650960354,397.7572312287475,397.7572312287475,397.7572312287475,397.7572312287475
5,45241166,397.7431443940254,397.7428694705136,397.742869469988,397.742869469988,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
6,46241203,398.477449706285,398.4760913157506,398.2974029969805,398.140556672979,398.0494964065765,398.0089894514203,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774
7,47241240,398.6636281327983,398.4343978614015,398.206789278364,398.1040223329264,398.096501591616,398.096501591616,398.096501591616,398.096501591616,398.096501591616,398.096501591616,398.096501591616,398.096501591616,398.096501591616,398.096501591616
8,48241277,399.6168470691023,399.58496827239,399.584967871679,399.584967871679,399.584967871679,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786
9,49241314,399.3529292406306,397.7624467727637,397.762446501485,397.762446501485,397.762446501485,397.762446501485,397.762446501485,397.762446501485,397.762446501485,397.7456708757913,397.7456708757913,397.7456708757913,397.745670875791,397.745670875791
10,50241351,399.584971607527,399.584967871681,399.584967871679,399.584967871679,399.584967871679,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786
11,51241388,402.4166593774507,399.5849707755447,399.584967871703,399.5849678716786,399.5849678716786,399.5849678716786,398.118431182802,398.0320364606364,398.031960451112,398.031960451112,398.031960451112,398.031960451112,398.031960451112,398.031960451112
12,52241425,443.8819222358625,443.729961955663,443.61369267213,443.4210364459504,443.3950027826163,443.3922168833715,443.3922168833715,443.3922168833715,398.1784710706884,398.1306037428863,398.1306037428863,398.1306037428863,398.1306037428863,398.1306037428863
13,53241462,443.929478222089,443.718093645671,443.5811865638075,443.4307498357957,443.371725952485,443.363812043711,443.363812043711,443.363812043711,443.363812043711,443.363812043711,397.742869469988,397.742869469988,397.742869469988,397.742869469988
