Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
1,42240901,144.275936007922,137.340766230714,73.2474580569888,28.2914793716081,3.088746641915,0.3901343104178,0.334095865617,0.2684284164282,0.1632020589352,0.1632018274015,0.16320134421,0.1632007017968,0.1632000542143,0.1631993963802
2,43240938,193.5978599667687,110.8950048185793,76.843338309283,24.6010402258325,2.7581669131594,0.6576266669663,0.404779920129,0.212964749282,0.0434983997022,0.0370499426444,0.0370492903642,0.0370484998755,0.0370476105138,0.037046509104
3,44240975,260.7344975667297,84.8503691638161,54.9479668155875,33.863322029185,2.5140316347529,0.6508806314623,0.4706357943583,0.4395734375503,0.3386110106283,0.3353181826094,0.248115637774,0.0653144123116,0.0209122340964,0.0209122340962
4,45241012,124.668730647885,65.66151479141649,56.503999332095,21.8780871098056,2.13960611344,0.3870298718737,0.1919271306183,0.09995018951280001,0.07237702534779999,0.0615958991527,0.0583105125097,0.0532857231883,0.0211709047985,0.0201188541162
5,46241049,336.8212918001473,110.620926105745,62.0827930546227,47.418173555732,2.6677494762325,0.4324710304393,0.319861807277,0.264033282308,0.1741231262577,0.0015221694905,0.0015171384616,0.001517028256,0.001516910999,0.001516792123
6,47241086,182.1222142516453,74.0132233859465,45.040169462261,19.3186481377375,1.8305627178681,0.7089315296842,0.4686038561242,0.437320377767,0.4344982970056,0.4344975349802,0.4344967186564,0.4344952374374,0.434493606885,0.4344920268622
7,48241123,209.935484854668,114.7957449998855,91.6164507258834,51.6820458710356,3.1689469594894,0.6865558357201,0.3670420490457,0.2936602940144,0.283340504097,0.2074094005359,0.2074088704808,0.2074079820475,0.2074070058204,0.207406087056
8,49241160,154.3159693187397,143.8648755653626,78.5992873633875,45.6730735916206,3.0726889576447,0.5539155596844,0.4539490409509,0.3573742076255,0.3475858662077,0.3271884263904,0.326960286956,0.3262602792734,0.3221836291327,0.3218984287703
9,50241197,191.066873628743,134.2814046875342,91.3640444815417,27.6485375472303,3.6230687421582,0.9306605033073,0.610206078263,0.3487883489336,0.3458041007045,0.345803479868,0.3458022790342,0.3458004806853,0.345798563767,0.3457963478565
10,51241234,310.0000072009318,197.7128802079292,136.1382279933337,27.8138845387493,2.6384053365264,0.8773237779765,0.493991942286,0.4297449647388,0.410449741449,0.4013015835892,0.3805205566348,0.3799362869177,0.379794105502,0.2733191424459
11,52241271,169.9939026133509,91.864294316729,61.432505531105,31.9996473380259,2.0924876442875,0.5976224685883,0.390836050703,0.1995269752813,0.1566571986668,0.1228610072878,0.1203250720466,0.106922400668,0.1068193720942,0.08317853543669999
12,53241308,155.3674920273222,123.9025363922779,54.3863658061382,37.8481210783073,2.7710019573212,0.5828252829042,0.4752769049758,0.4139620927012,0.3969071074384,0.3884183794123,0.3383917826961,0.3383917826907,0.3383917826907,0.3383917826907
13,54241345,285.7619829086773,112.7134003456617,81.0221894917013,51.0304631017605,1.5134161147275,0.5168501128787,0.4253767879295,0.417930056305,0.3588871655418,0.358886166605,0.3588854394602,0.3588844366113,0.358883394652,0.3588822752006
14,55241382,211.9583613997902,81.36966783090431,74.133456129629,27.5138013026437,2.521275905367,0.7625226567598,0.3590528369405,0.271459141785,0.2714107474228,0.2714103511144,0.2714096051093,0.271408347892,0.271406736206,0.2714052228882
15,56241419,182.9551604525234,86.75758036145901,67.0438661720634,33.490141798436,2.8418232347058,0.927590093523,0.7195560504314999,0.4291196283805,0.3882075994816,0.3882050206425,0.388204307952,0.388203099874,0.3882016167745,0.3881998785207
16,57241456,243.445423483239,108.636771002677,75.07417396405,40.2240295124268,2.8774159676466,0.557653972772,0.3654488408233,0.3220937413935,0.2942049678982,0.2942045168693,0.2942038649696,0.2942026618862,0.2942014689415,0.294200118153
17,58241493,135.845178194119,106.773742082229,57.6224227590062,42.1947209366065,2.9855510019324,1.1380139825885,0.6779159791092,0.4440176891294,0.1626437890334,0.1622546246647,0.1622542521952,0.1622537933515,0.1622532904503,0.1622527221978
18,59241530,198.1146716693165,184.6565673277319,101.706566619666,52.569518222113,3.0930856891505,0.6736922303066,0.4524431120856,0.3964003743924,0.3702586795932,0.3702583578379,0.370257685579,0.3702566604395,0.3702553868623,0.3702539789242
19,60241567,188.3595597481296,86.188168888946,52.733153858859,22.3300583551022,1.801875994808,0.6537266461507,0.5284825126953,0.328028950059,0.2872819747897,0.287281489933,0.2872804514673,0.2872790778124,0.2872777808761,0.287276472243
20,61241604,167.7502080545846,79.2873657618138,52.5381338337681,47.6183955901884,5.1884065992954,0.963941474808,0.6955706523204001,0.6393820930484,0.6393641039433,0.6393638493685,0.6393633865657,0.639362741363,0.63936171261,0.6393609515385
21,62241641,315.7361399319411,148.189219310611,38.0600848381705,22.209500650375,4.9875816049766,0.6023323734557,0.396456096653,0.3903170376418,0.3651748950604,0.3491180956032,0.3491177311869,0.3491172451738,0.3491166555646,0.3491161218676
22,63241678,345.400477363019,174.4384076111605,109.5245575790127,44.7178311626533,2.9051735266048,0.6120309137918,0.365643927907,0.3066481234018,0.3059328100537,0.3059322692852,0.3059310188696,0.3059292432335,0.30592704865,0.3059248392178
23,64241715,127.657703017339,99.67009350095989,82.5970571010653,17.8011327649253,2.7619694926195,0.8102791031613,0.5150989702083,0.417413214758,0.334184536974,0.3006804640643,0.2144366191264,0.174219703417,0.1118041604839,0.111773515126
24,65241752,336.9121420084346,109.561594979406,86.5133876797818,54.4880469091202,2.6641227240805,0.6449283639315,0.5129356450075,0.4970874848702,0.1928276355509,0.1894511582561,0.1894507257205,0.18945021233,0.1894496617701,0.189449211434
25,66241789,193.4671516707954,103.920387580352,85.155073426279,36.21272458443,1.8752745142538,0.6125360084948001,0.4684878568303,0.4420482434014,0.3606123268873,0.3606118753696,0.3606112096015,0.3606102754331,0.3606092607818,0.3606080912677
26,67241826,310.7413477182706,208.8680474543478,181.3022061796783,53.9676727059066,3.4382756942323,1.0903790580003,0.7713205439645,0.2749274427317,0.195173697138,0.1610015893818,0.161001240099,0.1610007453075,0.1610002228767,0.160999690614
27,68241863,311.2785087770465,104.0939190647377,76.9854116908577,44.8633279383607,2.8948084783437,0.8189752218263,0.2992977019592,0.2104848624133,0.1780124324507,0.178011845548,0.178011526163,0.1780111362423,0.178010736296,0.1780103066712
28,69241900,359.434372242777,184.750311400156,85.6357738934657,63.720887119421,4.5726380375547,0.8987701342064,0.5232092967235,0.4675279873481,0.43145447837,0.4275709284445,0.4275701114464,0.4275689696867,0.4275672771678,0.4275655322801
29,70241937,314.1743736929848,55.6295017752288,52.8656740781869,37.9519003607327,2.4788997357539,0.3752525858188,0.3645095656868,0.3241260414904,0.3182074046108,0.3182065970177,0.318206104951,0.3182054511685,0.3182047385549,0.3182040828947
30,71241974,232.8932662949105,83.3397345353837,77.95471845414301,56.679813155628,2.0277763909403,0.5651127166786,0.3755442895776,0.3000573079119,0.2957378092765,0.2729256065015,0.245963164292,0.2400391699884,0.2400331862355,0.1982126199798
