Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
1,46241033,408.995418870834,400.000085863329,400.000000000078,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
2,47241070,424.5211625437405,400.0002189498728,400.000000000118,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
3,48241107,409.8446379652364,400.0000493033954,400.000000000044,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
4,49241144,412.930665299767,400.000135955358,400.0000000000946,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
5,50241181,405.91966022629,400.062349550539,400.0138853258263,400.000338193343,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
6,51241218,406.6249858359915,400.000025715723,400.0000000000327,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
7,52241255,415.8634788936047,400.0002005899682,400.0000000001633,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
8,53241292,415.7809859660583,400.000131120857,400.0000000000896,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
9,54241329,415.2820929305126,400.000178584817,400.000000000184,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
10,55241366,408.6790807046527,400.0001296863493,400.000000000098,400.000000000001,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
11,56241403,413.184552086197,400.000062008897,400.000000000084,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
12,57241440,403.833690484695,400.001880841712,400.0000000021264,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
13,58241477,412.4525271992807,400.000089133281,400.000000000082,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
14,59241514,408.066429002719,400.0000466890992,400.0000000000414,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
15,60241551,408.8967138051516,400.000129525738,400.0000000000964,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
16,61241588,423.0279270576457,400.0000789373644,400.000000000062,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
17,62241625,412.163739370948,400.000116572237,400.0000000001423,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
18,63241662,426.435773769913,400.000183174683,400.000000000118,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
19,64241699,407.350674481902,400.0000153721767,400.0000000000186,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
20,65241736,408.504574653496,400.0001593020916,400.000000000132,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
21,66241773,428.0083410874227,400.0008058732274,400.0000000007,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
22,67241810,409.6440862506442,400.000100629321,400.0000000000814,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
23,68241847,409.085359389328,400.000074860937,400.0000000000664,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
24,69241884,409.2431841069865,400.000065496651,400.0000000000427,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
25,70241921,438.648295955609,400.0006450965348,400.000000000871,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
26,71241958,418.779294502614,400.0001552414033,400.0000000001796,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
27,72241995,417.155717854476,400.000338548423,400.000000000283,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
28,73242032,430.4524085370904,400.0001866480343,400.0000000002005,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001
29,74242069,403.2071752008605,400.000018238562,400.000000000009,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
30,75242106,410.335310104793,400.0000944224944,400.0000000000878,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
