Run,Seed,E10000,E20000,E30000,E50000,E100000,E200000,E300000,E400000,E500000,E600000,E700000,E800000,E900000,E1000000
1,40240985,329.2905898801528,312.029464831868,312.029464831868,312.029464831868,289.1298813690846,288.303847874593,288.303847874593,288.303847874593,288.303847874593,288.303847874593,288.303847874593,100.000000031921,100.000000031921,100.000000031921
2,41241022,358.983025213164,355.505882349847,352.2071736734433,347.3902646711326,315.988487135451,300,300,300,300,300,300,300,300,300
3,42241059,365.818805041478,364.938735049414,363.6800840302794,360.317318776985,349.0096066625288,338.1715874249553,326.735143402582,326.735143402582,326.735143402582,326.735143402582,326.735143402582,326.735143402582,326.735143402582,326.735143402582
4,43241096,356.234930316352,356.234930316352,348.6265083067474,348.6265083067474,348.6265083067474,348.6265083067474,326.0563054119043,326.0563054119043,326.0563054119043,326.0563054119043,326.0563054119043,326.0563054119043,326.0563054119043,326.0563054119043
5,44241133,366.795423490097,362.0194124337663,362.0194124337663,351.3328674895574,349.0213126000667,342.8360391837873,327.6069672933154,327.6069672933154,327.6069672933154,327.6069672933154,327.6069672933154,327.6069672933154,327.6069672933154,327.6069672933154
6,45241170,365.9195753799595,360.847716711143,360.847716711143,360.847716711143,355.215094553676,345.035052527747,345.035052527747,332.255784314027,332.255784313962,332.255784313962,332.255784313962,332.255784313962,332.255784313962,332.255784313962
7,46241207,366.8964802594282,353.9143320862277,353.9143320862277,352.303290248075,352.303290248075,350.171392610058,328.7649766218997,328.5885395525556,328.588539552555,328.588539552555,328.588539552555,328.588539552555,328.588539552555,328.588539552555
8,47241244,368.5357124557854,360.5417695998426,360.5417695998426,358.349955781656,353.9200024355114,342.82445284718,340.610391293431,331.0268116642683,331.0268116642683,331.0268116642683,331.0268116642683,331.0268116642683,331.0268116642683,331.0268116642683
9,48241281,363.5502401701606,363.5502401701606,360.449015950814,354.988624663402,352.8654948621224,344.0927607466656,328.5885395525556,328.5885395525556,328.5885395525556,328.5885395525556,328.5885395525556,328.5885395525556,328.5885395525556,328.5885395525556
10,49241318,367.045541995112,366.1664330779276,360.6439292756954,359.4872611132564,345.3997635130245,345.3997635130245,337.5094921367026,329.1202063739147,329.1202063739147,329.1202063739147,329.1202063739147,329.1202063739147,329.1202063739147,329.1202063739147
11,50241355,367.4882266409577,367.4882266409577,361.677310312776,361.677310312776,356.664316985697,347.2391813175063,334.7769842454236,329.544320371358,329.544320371358,329.544320371358,329.544320371358,329.544320371358,329.544320371358,329.544320371358
12,51241392,363.512585492705,357.993189215583,357.993189215583,357.993189215583,356.839815812802,300.000162844646,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
13,52241429,366.483632186158,357.196480040741,342.282656875052,338.794270847368,301.3817946296963,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
14,53241466,351.204616102782,351.204616102782,351.204616102782,351.204616102782,349.162667340285,343.025467347034,284.9722814877123,284.9722814877123,284.9722814877123,284.9722814877123,284.9722814877123,100.000000037743,100.000000037743,100.000000037743
15,54241503,366.9295637337827,351.311536455567,351.311536455567,351.311536455567,351.311536455567,350.151135398474,328.2047961713824,328.2047961713824,328.2047961713824,328.2047961713824,328.2047961713824,328.2047961713824,328.2047961713824,328.2047961713824
16,55241540,369.233413326989,350.8627429814037,350.8627429814037,350.8627429814037,350.8627429814037,350.8627429814037,341.6603859106954,327.1647062165753,327.1647062165753,327.1647062165753,327.1647062165753,327.1647062165753,327.1647062165753,327.1647062165753
17,56241577,371.248502703012,364.629542576442,364.0532216984593,354.6278485973944,343.424618416546,343.424618416546,341.129392694529,329.544320371358,329.544320371358,329.544320371358,329.544320371358,329.544320371358,329.544320371358,329.544320371358
18,57241614,302.9878966419546,297.8624131786887,227.366175870666,227.366175870666,227.366175870666,227.366175870666,227.366175870666,227.366175870666,227.366175870666,227.366175870666,227.366175870666,100.0000000348514,100.0000000348514,100.0000000348514
19,58241651,307.1532774640064,307.1532774640064,307.1532774640064,307.1532774640064,307.1532774640064,307.1532774640064,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
20,59241688,370.7076548966807,354.794541103605,354.794541103605,346.9028208946884,346.9028208946884,340.2702795548876,328.2772556569257,328.2772556569257,328.2772556569257,328.2772556569257,328.2772556569257,328.2772556569257,328.2772556569257,328.2772556569257
21,60241725,369.1707762366013,355.8628995387685,355.8628995387685,355.8628995387685,344.6588826463612,300.0000000000005,300,300,300,300,300,300,300,300
22,61241762,369.67563967497,359.70875099209,359.4943538661437,353.2510489367664,352.1030442404285,338.805988361073,322.4020890124903,319.276889181245,319.276889181245,319.276889181245,319.276889181245,319.276889181245,319.276889181245,319.276889181245
23,62241799,367.2260126829888,276.233339835104,276.233339835104,276.233339835104,276.233339835104,276.233339835104,276.233339835104,276.233339835104,276.233339835104,276.233339835104,276.233339835104,100.000000028176,100.000000028176,100.000000028176
24,63241836,370.4180939727944,359.491934411138,359.491934411138,359.491934411138,349.0937547693075,342.5239160506544,339.4686366666433,329.9446321772484,329.9446321772484,329.9446321772484,329.9446321772484,329.9446321772484,329.9446321772484,329.9446321772484
25,64241873,371.4944663860747,364.295270463468,348.739432588287,348.739432588287,348.739432588287,348.6745407874687,327.1647062165753,327.1647062165753,327.1647062165753,327.1647062165753,327.1647062165753,327.1647062165753,327.1647062165753,327.1647062165753
26,65241910,371.1401753979712,363.951774490906,363.951774490906,357.798666050907,357.798666050907,348.7673887986502,300.000000000003,300,300,300,300,300,300,300
27,66241947,370.6423559992113,367.2291501300283,357.3712935692383,357.3712935692383,350.122293832255,341.9465794682137,329.544845067038,329.544320371358,329.544320371358,329.544320371358,329.544320371358,329.544320371358,329.544320371358,329.544320371358
28,67241984,368.764750010592,358.72356787393,358.72356787393,356.82191675347,356.82191675347,343.453277370197,330.9314244537964,330.931424453792,330.931424453792,330.931424453792,330.931424453792,330.931424453792,330.931424453792,330.931424453792
29,68242021,375.7327742120015,366.05394458654,360.2873430213276,354.5779318677205,350.8938990450056,348.16568042984,347.772118329147,331.943250078407,331.9432500783796,331.9432500783796,331.9432500783796,331.9432500783796,331.9432500783796,331.9432500783796
30,69242058,361.340984349805,357.5568639699577,357.5568639699577,357.2509593146174,357.2509593146174,349.539495911881,341.371175483521,333.2247462240794,333.2247462240794,333.2247462240794,333.2247462240794,333.2247462240794,333.2247462240794,333.2247462240794
