Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
1,42240901,390.1387169450304,254.9027350052422,222.619612148285,207.678281252605,114.9540343824806,0.9719257363033,0.9677995964743999,0.9677995816148,0.967799569925,0.9677995621287,0.9677995460524,0.96764559191,0.4892503183003,0.4695397178068
2,43240938,387.413227131695,344.2159374102303,344.2159374102303,287.395299231097,123.3475646757834,0.9833464416668,0.8410653162837,0.8410653010337,0.8410652878867,0.841065273291,0.8410652567654,0.3724296719324,0.3432502442615,0.3421212737508
3,44240975,362.7128365077888,235.2385073908194,235.2385073908194,219.6301743523354,138.005401606517,1.0514743884858,0.964275855694,0.964275795628,0.9642757295276,0.9642756581673,0.9642755900943,0.476516045803,0.4690465784468,0.4685053326662
4,45241012,124.1092337322727,124.1092337322727,124.1092337322727,105.006733433824,105.006733433824,9.1972728578548,9.194861362678701,9.1948613071092,9.194861247655799,9.194861185607801,9.194861124306,9.1944424299147,8.7357419670477,8.722266618865699
5,46241049,316.701706274485,206.636508770105,206.636508770105,206.636508770105,194.272900782239,9.3072254430017,9.1834867632924,9.183486748049299,9.183486730019199,9.1834867183595,9.183486701951001,8.7578307141425,8.749153753262,8.7308938990186
6,47241086,242.2744863846067,227.470027906253,150.6508895537959,98.5713994213786,98.5713994213786,9.1925046422016,9.192504641594301,9.192504641548,9.1925046414995,9.1925046414483,9.1925046413958,9.1925046413667,9.1925046413633,9.192504641362101
7,48241123,399.9939628089196,244.4104774751422,173.0707798086305,173.0707798086305,73.77983235565399,0.8115897943437,0.8115896477173,0.8115896335623,0.811589620433,0.8115896049615,0.811589589817,0.8115895799594,0.8115895799594,0.810829687548
8,49241160,326.3232951827413,326.3232951827413,211.3020890162052,211.3020890162052,99.5009263477416,30.6136799956432,30.6101384809192,30.6101384794492,30.6101384778854,30.6101384764063,30.6101384748245,30.607089677098,30.2717709755768,30.1938525944888
9,50241197,284.68638547824,145.3798908966783,145.3798908966783,145.3798908966783,85.48175948624269,0.6382903977048,0.6380001004466,0.6380000348292,0.6379999624704999,0.637999881389,0.6379998029940001,0.292419097709,0.1870031843546,0.1640149223501
10,51241234,406.2640796960864,193.836578916618,184.5482091942854,184.5482091942854,153.152242414044,0.8291345841535001,0.8291289716972,0.8291289375563,0.8291288998266,0.829128862278,0.8291288387768,0.3693012766855,0.3511315191572,0.3415044527699
11,52241271,268.8024378212817,209.3293887265213,209.3293887265213,209.3293887265213,67.3259428265458,9.316530511482799,9.316277900015599,9.316277840674701,9.316277785297901,9.3162777332773,9.3162776731428,9.3148771263714,9.032529142696999,8.909156504948699
12,53241308,320.4156908295806,262.1244989254178,211.060381650261,125.535949244871,2.1092878232505,0.656108309444,0.656108306828,0.6561083045374,0.6561083022507,0.656108299785,0.6561082972976,0.2080391779934,0.1563184837396,0.1562742886294
13,54241345,360.9397977041897,260.1254626940117,226.2804490644555,173.818696339874,125.218754139623,1.8284962128046,1.8080881217031,1.8080880822206,1.8080880392517,1.8080880048303,1.808087970595,1.488144386092,1.311072646186,1.3110726434645
14,55241382,381.9174051764182,219.770951703515,219.770951703515,212.0282650199501,96.53752983277261,0.8101588409725,0.8086864763586,0.8086864285788,0.8086863786755,0.8086863306116,0.8086862839978,0.4154775134828,0.3682111546348,0.3328163599879
15,56241419,243.5008867339668,221.572035692009,161.3869200504898,141.6157685448877,112.4778511325062,8.9039309955424,8.902938214039001,8.9029381463174,8.902938060402199,8.902937980405,8.902937889219601,8.423024066187001,8.4230240597562,8.410445726817199
16,57241456,373.4971935753797,347.1591651348697,279.7775204024776,279.7775204024776,107.252474950183,9.888062933050801,9.88806193438,9.8880619343768,9.8880619343213,9.888061934205,9.8880619341107,9.8880619340575,9.888061934052301,9.888061934046799
17,58241493,452.6650561366505,149.8405633611906,149.8405633611906,133.0079011276039,96.3818398628553,0.8684314412515,0.8121932019114,0.8121931969195,0.8121931922396,0.8121931864255,0.8121931812777,0.8117640290725,0.40752942648,0.3145295330514
18,59241530,355.4334794302688,143.9612526073158,143.9612526073158,98.6910885944428,73.18399826424231,0.4990911758446,0.499090591696,0.499090571514,0.4990905507207,0.4990905306709,0.4990905104657,0.014166667207,0.002411353806,0.000111302435
19,60241567,235.0823344766363,159.3820764612487,150.5059636108654,115.9336118686613,61.182125945543,0.5259360086602,0.4024541157678,0.4024532578223,0.4024524172205,0.402451595677,0.4024507620531,0.3414542675416,0.3414471089027,0.341447106903
20,61241604,382.5080936820893,239.4348491652765,202.5290680965077,145.7981317899512,74.04177087756629,0.6553882719425,0.6553880392712,0.6553880129359,0.6553879831442,0.6553879548928,0.655387925516,0.3290736742476,0.1562293929262,0.156229367013
21,62241641,452.0387794898925,312.4211402837002,124.318442401687,124.318442401687,79.219272401873,0.9595151366916,0.9595144094806,0.9595143857703,0.9595143524596,0.9595143192332,0.9595142918918,0.4928049723785,0.4683795027665,0.4683794933383
22,63241678,367.1927758721868,169.2586831331223,169.2586831331223,169.2586831331223,100.6901706749004,0.8185377884738,0.8182158665556,0.8182158368124,0.8182158029883,0.8182157735509999,0.8182157384529,0.54384019855,0.3809518661578,0.3717425613102
23,64241715,378.8646478516873,378.8646478516873,352.7653508604997,166.3751398406416,166.3751398406416,0.8097701884403,0.8017210466192,0.801721032562,0.8017210197518,0.8017210034245,0.8017209901614,0.76895526102,0.3219137399226,0.3128171876162
24,65241752,323.495866801431,323.495866801431,240.2388886755723,152.4459617728603,109.2099893550708,0.9592708413913,0.6711366213353001,0.6711357923077,0.6711349266648,0.6711341231617,0.6711332604016,0.5145507236628,0.498629432708,0.4977543181622
25,66241789,188.862065796626,188.862065796626,188.862065796626,120.6782505417332,58.0957072608835,1.97676009951,1.9767582322963,1.9767582315435,1.9767582302045,1.9767582287584,1.976758226998,1.9761368048528,1.976136801375,1.9640170296357
26,67241826,446.1218751723607,323.3658855190565,323.3658855190565,219.8340239416552,171.0211556973773,1.8210019482299,1.8208233213015,1.820823316626,1.8208233166256,1.8208233166013,1.8208233165733,1.8208233165556,1.820823316234,1.820823316234
27,68241863,319.7305701745536,232.33211089785,232.33211089785,232.1851513009437,109.8974449638997,0.524971186345,0.5249671168451,0.524967054049,0.5249669848629001,0.5249669157176,0.5249668503357,0.5095125495875,0.4691886654898,0.0453992060097
28,69241900,375.3474573031272,251.3197762753825,251.3197762753825,94.8584989916358,40.4621512092226,0.9968099429193,0.9968098857942,0.9968098654763,0.9968098439304,0.996809823008,0.996809803428,0.5917976641413,0.5073808790205,0.4975437843516
29,70241937,451.8590363882245,314.073838148996,108.7466633915903,108.7466633915903,89.59284879860679,1.6642837904335,0.6396564385589,0.639656388291,0.6396563424066,0.6396562878317,0.6396562495215,0.6333521089202,0.2091920079795,0.1852736557598
30,71241974,376.9214150429718,185.9680760497795,185.9680760497795,185.9680760497795,100.2267108192352,1.1517306584913,1.1517295976541,1.1517295552776,1.1517295149013,1.1517294734224,1.151729430741,0.8466710125026,0.7795438552437,0.7081510610678
