Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
1,41240868,164.483202772121,164.483202772121,128.5917701040933,128.5917701040933,123.7076552443712,14.6622539524167,14.6622539524164,14.6622539524164,14.6622539524164,14.6622539524164,14.6622539524164,14.6622539524164,14.6622539524164,14.6622539524164
2,42240905,401.128401299457,328.6714294029637,291.5368148100733,291.5368148100733,265.666509369501,40.75617045955,7.2769434535014,7.2769434535014,7.2769434535014,7.2769434535014,7.2769434535014,7.2769434535014,7.2769434535014,7.2769434535014
3,43240942,248.277583603071,177.6662105074233,177.6662105074233,177.6662105074233,166.9725016872046,14.6460134751676,14.2416265808017,14.2416265808017,14.2416265808017,14.2416265808017,14.2416265808017,14.2416265808017,14.2416265808017,14.2416265808017
4,44240979,226.3963749594543,226.3963749594543,207.5637580401385,207.5637580401385,207.5637580401385,20.152697321331,10.4179129360814,10.4179129360814,10.4179129360814,10.4179129360814,10.4179129360814,10.4179129360814,10.4179129360814,10.4179129360814
5,45241016,325.129373097766,226.5782457850578,226.5782457850578,156.9882811744083,156.9882811744083,43.4768207845163,30.2530224249363,30.2530224249363,30.2530224249363,30.2530224249363,30.2530224249363,30.2530224249363,30.2530224249363,30.2530224249363
6,46241053,335.3804975126309,202.466392685167,202.466392685167,202.466392685167,202.466392685167,12.6179782613174,2.302153205854,2.302153205854,2.302153205854,2.302153205854,2.302153205854,2.302153205854,2.302153205854,2.302153205854
7,47241090,253.6480546828782,170.5849873949774,164.1856118674712,144.9274205866498,133.7853419260746,5.2870550400485,5.2870253393148,5.2870253393148,5.2870253393148,5.2870253393148,5.2870253393148,5.2870253393148,5.2870253393148,5.2870253393148
8,48241127,222.98574431528,175.0021252313397,175.0021252313397,175.0021252313397,175.0021252313397,27.5966256146871,27.5966256114173,27.5966256114173,27.5966256114173,27.5966256114173,27.5966256114173,27.5966256114173,27.5966256114173,27.5966256114173
9,49241164,295.4690739268017,220.7180547137305,220.7180547137305,220.7180547137305,220.7180547137305,20.968720282445,11.2567746440554,11.2567746440554,11.2567746440554,11.2567746440554,11.2567746440554,11.2567746440554,11.2567746440554,11.2567746440554
10,50241201,271.090595714478,251.8255382185964,251.8255382185964,236.2934771432951,236.2934771432951,120.564128836611,120.5641288357447,120.5641288357447,120.5641288357447,120.5641288357447,120.5641288357447,120.5641288357447,120.5641288357447,120.5641288357447
11,51241238,353.573327329162,239.7312520214716,187.0848969131139,187.0848969131139,187.0848969131139,19.5793789854704,3.2971122629474,3.2971122629474,3.2971122629474,3.2971122629474,3.2971122629474,3.2971122629474,3.2971122629474,3.2971122629474
12,52241275,248.8296692281367,153.6426889907925,153.6426889907925,153.6426889907925,153.6426889907925,10.0428335289707,3.453229808781,3.453229808781,3.453229808781,3.453229808781,3.453229808781,3.453229808781,3.453229808781,3.453229808781
