Run,Seed,E100000,E200000,E300000,E500000,E1000000,E2000000,E3000000,E4000000,E5000000,E6000000,E7000000,E8000000,E9000000,E10000000
1,50241015,454.4743279911595,375.3976819624745,375.3770759237245,375.3770364296174,375.3770364296174,375.377036429617,375.377036429617,375.377036429617,375.377036429617,375.377036429617,375.377036429617,375.377036429617,375.377036429617,375.377036429617
2,51241052,413.5351197779637,413.5329113401667,413.532911218528,413.5329112178674,413.5329112178674,413.532911217867,413.532911217867,413.532911217867,413.532911217867,413.532911217867,413.532911217867,413.532911217867,413.532911217867,413.532911217867
3,52241089,485.665777833361,470.3393556968854,470.3393556968854,470.3393556968854,470.3393556968854,396.2008113339834,396.2008113339834,396.2008113339834,396.2008113339834,396.2008113339834,396.2008113339834,396.2008113339834,396.2008113339834,396.2008113339834
4,53241126,349.6881711795795,349.6881427944813,349.6881427944813,349.6881427944813,349.6881427944813,349.688142794481,349.688142794481,349.688142794481,349.688142794481,349.688142794481,349.688142794481,349.688142794481,349.688142794481,349.688142794481
5,54241163,490.704041529155,472.654002763065,466.691592021534,466.691592021534,466.5599011501154,395.738106789364,395.738106789364,395.738106789364,395.738106789364,395.738106789364,395.738106789364,395.738106789364,395.738106789364,395.738106789364
6,55241200,503.9244092172876,479.0851540752456,479.0851540752456,470.590306032129,465.8063670758434,404.9978275938256,404.9978275938256,404.9978275938256,404.9978275938256,404.9978275938256,404.9978275938256,404.9978275938256,404.9978275938256,404.9978275938256
7,56241237,423.1772445256033,423.086617894467,423.0818838256037,423.081870126048,423.081870126048,423.0818701260478,423.0818701260478,423.0818701260478,423.0818701260478,423.0818701260478,423.0818701260478,423.0818701260478,423.0818701260478,423.0818701260478
8,57241274,492.8550135410323,492.8399587213985,492.8396565055396,492.8341427723153,492.8341427723044,492.8341427723044,492.8341427723044,492.8341427723044,492.8341427723044,492.8341427723044,492.8341427723044,492.8341427723044,492.8341427723044,492.8341427723044
9,58241311,401.5823050919716,401.5823044656277,401.5823044656277,401.5823044656277,401.5823044656277,401.5823044656277,401.5823044656277,401.5823044656277,401.582304465627,401.582304465627,401.582304465627,401.582304465627,401.582304465627,401.582304465627
10,59241348,439.9088588980453,439.717712357462,439.7162253650163,439.713686154519,439.7136861537574,439.7136861537574,439.7136861537574,439.7136861537574,439.7136861537574,439.7136861537574,439.7136861537574,439.7136861537574,439.7136861537574,439.7136861537574
11,60241385,378.39840163825,377.484199756794,377.4454649497166,377.445459575073,377.445459575073,377.445459575073,377.445459575073,377.445459575073,377.445459575073,377.445459575073,377.445459575073,377.445459575073,377.445459575073,377.445459575073
12,61241422,444.872754576233,444.863801018022,444.8637801049817,444.863779037253,444.86377903724,444.86377903724,444.86377903724,444.86377903724,444.86377903724,444.86377903724,444.86377903724,444.86377903724,444.86377903724,444.86377903724
13,62241459,388.5415437088886,388.5231147448726,388.523106729149,388.523106729149,388.523106729149,388.5231067291484,388.5231067291484,388.5231067291484,388.5231067291484,388.5231067291484,388.5231067291484,388.5231067291484,388.5231067291484,388.5231067291484
14,63241496,396.4064716364896,395.9523017111287,395.9522944927353,395.952294490381,395.952294490381,395.952294490381,395.952294490381,395.952294490381,395.952294490381,395.952294490381,395.952294490381,395.952294490381,395.952294490381,395.952294490381
15,64241533,534.6352132646543,477.804021814772,477.029144524175,477.029144524175,477.029144524175,401.151402143618,401.151402143618,401.151402143618,401.151402143618,401.151402143618,401.151402143618,401.151402143618,401.151402143618,401.151402143618
16,65241570,420.745557865827,420.6006317414144,420.6005365028122,420.6005365028113,420.6005365028113,420.600536502811,420.600536502811,420.600536502811,420.600536502811,420.600536502811,420.600536502811,420.600536502811,420.600536502811,420.600536502811
