Run,Seed,E500,E1000,E1500,E2500,E5000,E10000,E15000,E20000,E25000,E30000,E35000,E40000,E45000,E50000
15,45241356,41314.62109248396,39123.07561366858,2441.621409656372,1884.157395527831,1341.937977779169,49.7043547017715,11.5275347726035,2.330973592209,1.4203522367236,0.3129682814047,0.0061508290426,0,0,0
16,46241393,193847.8187398271,181910.3729163577,43323.80363881828,5329.275499468543,349.646837211948,33.8394006381732,9.1097105593565,4.6762749632942,4.559286466325,0.6193697667576999,0.0248738817056,0,0,0
17,47241430,73671.77153093893,73412.64680116142,11724.6129038085,11186.39699368789,977.6381579151744,48.1431718671452,15.1286762156126,2.9684815429255,2.101722352649,0.8454748450613,0.0297981061328,0,0,0
18,48241467,307852.1324323608,23123.54269944568,22773.52563423986,6734.069915441256,751.7366520293162,78.5282660207538,17.015846224727,8.2775537914592,5.1705887188843,1.2465933141566,0.197319057764,2.72211205e-05,0,0
19,49241504,2352.935194523057,2331.180840130891,2328.644673027747,2321.334138267354,860.396273575523,226.8199741414483,9.790145884406201,2.268770879846,1.2269670290534,0.1247613433325,0.065691671669,0,0,0
20,50241541,27342.13940134567,25623.32183855214,10048.62810900078,1544.319129908182,478.1843441759215,7.4417250174097,3.8307518727768,3.3714666787032,2.553320513195,1.2213148169953,0.1823022153808,0.000205824121,0,0
21,51241578,89053.83414092101,88146.2813922732,18871.44523360593,14650.97386140562,48.6598366748092,26.6370291803753,20.783317069494,5.9926972256662,4.2115887130824,0.1342908389315,0.0224244767903,0,0,0
22,52241615,3066.761011987406,2916.757657220722,2602.715007046294,2369.789609391292,1304.171530934797,34.5779288862361,17.2027033165705,5.2031231283765,2.8135355505951,0.7797511816977,0.039107674405,0,0,0
23,53241652,176142.9652822997,38763.3810675522,38709.18887918093,4699.719700615367,607.450297732836,60.3323386543234,27.8205179446106,12.4476684592887,8.665221825639,2.6012049866151,0.2105032494264,0,0,0
24,54241689,8168.99870173724,8036.17728362442,8036.17728362442,7985.627061309095,69.98098477894401,30.175275903903,13.2572034382429,7.2239798851795,2.0040826846598,0.5687140458224,0.1618633233631,1.24353e-08,0,0
25,55241726,35474.19950053609,35474.19950053609,3108.538345454675,1802.474204464827,208.8733299366288,54.423167714454,3.381467493963,1.6520161221881,1.4847907898268,1.3165610644812,0.0643748188675,0,0,0
26,56241763,16154.31526238866,15585.74881583772,12505.28137752662,11587.5170615217,46.269746361533,38.9809450274781,27.4506999929836,6.4111356124001,2.5589045590486,1.457737327194,0.3012499339852,0,0,0
27,57241800,5318.924425604819,5262.159784022818,5259.824500865991,3612.909299057749,936.3060537032907,122.9252475529138,8.586456927502001,7.653450743494,1.7466714401755,1.2674747638605,0.23502053911,1.540934e-07,0,0
28,58241837,1089050.836390041,35756.35180359892,35756.35180359892,5855.344988626493,560.3606643989456,26.534962852141,10.2951793577402,4.724256600411,1.7424131441624,0.5488625129076,0.0377074787664,0,0,0
29,59241874,187821.7846780833,25227.39655498582,24867.53882373782,4301.505377876267,255.5133763084673,99.8315741657125,22.9358515722126,6.6295888265186,5.7133051250703,0.147489015988,0.0756394579923,0,0,0
30,60241911,40151.44197027182,40151.44197027182,14185.14412467595,1026.001424571676,973.1662038349004,48.9355160083153,9.0311370575764,8.5757192028252,5.5394172679594,1.490230143246,0.764060080208,0,0,0
