Run,Seed,E500,E1000,E1500,E2500,E5000,E10000,E15000,E20000,E25000,E30000,E35000,E40000,E45000,E50000
1,35240970,348.078446049429,306.0247159647643,228.4275263239756,154.766193531279,152.4780161701356,74.4381810885084,68.25007132529571,68.25007132529571,51.239219362784,43.3640028815657,38.1497129585073,2.21629e-07,0,0
2,36241007,217.9331594577757,204.5220831033917,204.5220831033917,203.1704801592487,166.775537502725,113.1991273113713,113.1991273113713,83.143434144789,83.143434144789,83.143434144789,4.471263711678,0,0,0
3,37241044,375.0427311294443,316.7240248852513,316.7240248852513,262.319471340559,163.901719563943,111.47131641568,103.1777735156365,93.08348244424,90.279993309722,65.818024492356,65.818024492356,5.139525e-06,0,0
4,38241081,364.493057329525,280.4362508669215,213.929863727271,194.4689737107055,159.537022667314,65.153214652968,63.5549225882446,60.41369255622,60.41369255622,60.41369255622,27.9883915999253,1.9319e-08,0,0
5,39241118,348.1273513525534,163.2878125259276,149.0513261523447,147.363237873774,142.237425160993,118.1247102196453,117.5430890476323,72.68785106165021,72.103208867809,63.1768308349438,4.5465184178634,0,0,0
6,40241155,340.824895846551,317.8656719833434,258.871760429725,199.351399546551,166.8800489973505,82.7589636364855,75.61075342645,58.212289563981,42.244152269494,36.4426591214306,3.449849821241,0,0,0
7,41241192,332.96374185769,289.0157933547725,202.3024872715196,157.532490544196,152.1615961326615,132.8199451795,80.6279420416963,73.4522501987344,62.8324659320333,62.8324659320333,1.229510582027,0,0,0
8,42241229,390.8119712434536,363.9972172844336,301.537642342812,199.2442499417984,149.7764845004085,114.944343842867,82.1626049793726,70.10955912009599,57.424091227191,39.9248489106726,0.456941761701,0,0,0
9,43241266,251.5077713478386,201.602977297121,177.6091431777404,177.6091431777404,133.088049929383,70.834688557793,64.8553501575407,60.35706951442,46.236365579836,46.236365579836,26.7953686497376,1.60862e-08,0,0
10,44241303,358.6852787805906,351.2103776685735,344.839848147645,281.8576567120185,174.5890383460883,109.813989332029,109.789659621019,102.4668446475007,96.42920140257461,93.366285892146,27.1138459343883,1.93136e-08,0,0
11,45241340,226.9459492773094,226.9459492773094,221.9452045056787,221.9452045056787,161.3411317402156,126.4437861052575,103.1587984296216,101.86276334092,96.0637413161126,84.44210514632201,35.1632973375845,3.68445e-08,0,0
12,46241377,258.84336493302,258.18202576903,248.1490876915204,164.729372633635,148.897321999372,113.7362861474494,111.869555872475,43.6619509201846,34.0348823437125,34.0348823437125,34.0348823437125,1.69101e-07,0,0
13,47241414,251.0596305054733,245.329165687489,238.611054403794,217.2230548756515,185.1291310816437,115.397760140298,110.5261261778887,61.832307477929,57.9808920821156,55.3730033714796,33.96510994428,5.68526e-07,0,0
14,48241451,348.7488833156954,252.5558880807966,241.1449958228777,241.1449958228777,169.1529534244874,65.9952186488927,44.9621064811163,30.1947015453566,30.1947015453566,27.2467108036267,24.164807758667,0,0,0
15,49241488,245.7249401615454,245.7249401615454,245.7249401615454,186.5258009631348,128.352146084219,38.583064229311,38.583064229311,38.583064229311,38.5065139604803,36.731140987258,1.2704821603156,0,0,0
16,50241525,385.7822327595068,371.2703124726063,207.154275992487,188.8256497789307,158.816937858762,72.6589030869054,49.018796945937,39.917837390329,38.614816616733,33.312124254132,4.441439168492,1.50912e-08,0,0
