Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
1,38240769,998.088896482569,670.1648856509282,596.9326420639627,411.2755997836912,328.3968937055806,204.091790663707,193.663770526162,191.6404543177132,191.5936384592378,69.35775712397751,11.3006798704155,10.5806155138434,10.3641139935717,10.2221686923767
2,39240806,1389.184496736138,1069.014969453283,939.5629294127584,611.072801781148,520.9282972477713,284.2791222383785,275.2517691211024,211.5419464913502,174.300254564123,134.404938520879,126.606971194954,126.5080773560985,126.4708359440401,126.4327936596019
3,40240843,1423.506943795401,1075.412103990944,961.7903731080632,694.4466736769573,450.443370075658,362.3659350189946,360.7754756432587,359.8811017207354,359.4454197764953,269.3160844931044,245.547506174762,175.2026346831044,146.1951373390293,146.139742913997
4,41240880,1155.340178097963,984.9663493181324,779.0360272701728,712.534796008984,335.4256885444056,268.9473197932311,266.0787777303822,264.8760413196524,262.740852734547,171.4277466073927,158.9327948141536,128.4697713980058,128.4697713980058,128.4697713980058
5,42240917,1362.746370141613,1052.445112175744,876.113307028074,735.8702211938908,645.8185381600224,455.4639521418248,448.833742937697,443.03957506182,436.9058931273967,149.9510294283664,128.8368302460249,126.5115964674396,126.4719028656245,124.71716696757
6,43240954,1099.424608546288,948.969566634584,610.9650114440701,540.9563903045419,423.0244052314702,327.4837556957964,323.045114587815,317.6438079535483,316.8458528457777,148.2083135538314,147.6671676752176,145.6979865413068,139.4733137690264,139.4730494288779
7,44240991,1252.552120550005,1029.325782517996,864.490452775617,762.5019908698805,560.2204252405527,496.2453934692167,285.0857190021552,252.9718807470208,207.5014684141734,136.7218937983798,132.1435257138864,132.121675397695,132.0925934832594,132.0831521775672
8,45241028,1139.489814821814,657.8920600865504,595.0835040287839,509.493938775886,409.1536439007177,258.5141529389484,255.0098829049375,253.1302053144755,176.111321158859,139.8203752219833,139.7944551491682,139.7106699453861,139.6880600700442,139.328174537166
9,46241065,1455.772295718664,1247.398080249192,856.6373113423142,622.7021572669964,501.5412637428262,278.4427115354965,271.439212200754,271.1671083005358,268.7728123365832,156.35390850363,146.7110390705711,126.8005563994093,125.4083300312323,125.3859813696
10,47241102,1284.648963314274,1138.514880545108,939.0250131936837,691.4335503495395,492.9512596062514,352.4261273307975,349.8961961054765,348.7172508978147,260.3242879123545,255.3424289914765,138.0721594387414,137.079136372815,137.079136372815,129.1314202982758
