Run,Seed,E10000,E20000,E30000,E50000,E100000,E200000,E300000,E400000,E500000,E600000,E700000,E800000,E900000,E1000000
1,36240853,79761.60687153421,4550.502273799651,1459.670147596223,779.945658961179,145.14998822901,30.7906989100763,29.9141723414373,29.2607712575852,29.131919326406,21.2004090176006,1.9055788885578,0.4162859692915,0.4162859692915,0.4162859692915
2,37240890,12754.9301168213,7070.49818802518,2418.610631700602,558.6980517121647,127.223777632335,73.06399632790389,54.9103944325161,35.5121484157924,22.7627403840518,19.6264762822548,0.2086225334224,0.2081429846457,0.2081429846457,0.2081429846457
3,38240927,23324.75019987969,4004.748868017883,668.377623240323,616.169724233082,77.530887608619,30.8845612984617,30.3683477800253,30.353116997867,21.9609623521471,4.1334614938112,0.6619437061502,0.416285969291,0.416285969291,0.416285969291
4,39240964,71121.70629455944,2994.866832837143,2875.642894963799,648.8893665095197,114.6102709364218,63.6462704415985,33.177572074493,33.173627663217,32.8083466818043,18.281546222588,4.702483024887,1.6193880110302,1.6193880110302,1.6193880110302
5,40241001,49476.77838947436,3952.360153341629,1249.578227813971,544.4237335263824,131.8472124843402,41.0052266350658,32.6132306077434,27.8012596483093,17.7018441339476,16.7122285455753,0.2081429846749,0.2081429846457,0.2081429846455,0.2081429846455
6,41241038,46245.01559358921,3127.604087900913,2054.017812658245,354.123058835517,205.9269380886328,69.886868369186,65.099861827428,34.543971677899,34.5291832349517,17.9560244661686,1.2445933605918,0.2081429846457,0.2081429846457,0.2081429846457
7,42241075,16393.72996936419,6127.870749811435,1681.075506479513,566.7343794153785,80.1501980783132,44.8968860711843,42.803959672964,35.6875061937437,25.4142678574926,13.3691584983585,0.683810128999,0.6244289539368,0.6244289539368,0.6244289539368
8,43241112,26304.19035906131,4037.131265352467,1881.89274754257,633.0584270487047,130.7091855819626,58.0931915807348,32.6231495575817,24.3810628737538,24.3695256697667,20.9245790613927,1.8289490334619,1.203102041739,1.203102041739,1.203102041739
9,44241149,12100.95329290828,7103.202885941253,1516.405964408936,602.2607469265545,178.941236061714,37.3456857435633,28.5109063963127,24.8952459006284,24.8109208907445,18.9616256350444,1.2282139047534,1.203102041739,1.203102041739,1.203102041739
10,45241186,8932.648146652989,8773.056453179566,1724.667307176775,593.334258706732,174.0830962158816,57.849409657298,38.4827752710562,38.199495215368,30.398465933883,19.7285279626283,0.5248427159484,0.2081429846455,0.2081429846455,0.2081429846455
11,46241223,46930.24620687511,8929.409718407842,1361.176194432343,734.997846366382,141.3578988660706,31.5831898406398,24.5990650250017,20.6499444912579,19.8254737142593,15.16877557959,0.4165984389567,0.416285969291,0.416285969291,0.416285969291
