Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
1,46241033,560.680522475861,417.5407278023486,401.2352489579853,400.003036169268,400.0000000001432,400.000000000011,400.000000000011,400.000000000011,400.000000000011,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001
2,47241070,561.0362637200481,419.964181191777,401.0256218189684,400.002141019225,400.0000000098244,400.0000000000105,400.0000000000077,400.000000000007,400.000000000007,400.0000000000005,400,400,400,400
3,48241107,568.3733234327656,420.257270593541,401.204179231856,400.0028633052902,400.0000000001623,400.0000000000164,400.0000000000155,400.0000000000155,400.0000000000146,400,400,400,400,400
4,49241144,552.098320646264,418.651216927341,401.015450095974,400.00236949318,400.0000000034015,400.0000000000605,400.00000000006,400.0000000000596,400.000000000059,400,400,400,400,400
5,50241181,568.4919666721585,421.996758002113,400.7189390741064,400.0015570527485,400.0000000041173,400.0000000000077,400.0000000000077,400.0000000000077,400.0000000000073,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
6,51241218,587.1777731175744,418.56919759675,400.9139769826775,400.002628271594,400.0000000002915,400.000000000011,400.00000000001,400.00000000001,400.00000000001,400,400,400,400,400
7,52241255,550.4443454527877,417.351879290005,400.5982412112435,400.0011400249773,400.0000000115774,400.000000000013,400.0000000000064,400.0000000000055,400.0000000000055,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
8,53241292,555.809242881603,418.248456268037,400.8551249898383,400.0010231642264,400.0000000000528,400.000000000011,400.000000000011,400.000000000011,400.000000000011,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001
9,54241329,539.7389495214366,414.929000315633,400.9367912680623,400.002070886485,400.00000000556,400.0000000000273,400.000000000013,400.000000000013,400.0000000000123,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
10,55241366,562.4688034293595,415.1245036949913,401.485728597581,400.0031072388797,400.0000000001373,400.0000000000127,400.0000000000123,400.0000000000123,400.000000000012,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
11,56241403,588.215254854921,418.0733015474757,400.7122795822265,400.0009153065967,400.0000000000878,400.00000000001,400.00000000001,400.00000000001,400.00000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001
12,57241440,479.5496579673686,414.775591013701,400.4860042316427,400.001243024184,400.0000000004648,400.0000000000073,400.0000000000073,400.0000000000073,400.0000000000073,400.0000000000005,400,400,400,400
13,58241477,536.09466304209,416.8086990598,400.7677527116175,400.0018366533704,400.000000000099,400.0000000000136,400.0000000000136,400.0000000000136,400.0000000000136,400.0000000000005,400.0000000000005,400,400,400
14,59241514,613.364989192668,432.4268639912034,401.9993411772457,400.0047074518534,400.0000000210584,400.000000000016,400.0000000000077,400.0000000000073,400.000000000007,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
15,60241551,522.6725513499096,407.166402527871,400.3964315200838,400.000582741368,400.000000001348,400.000000000009,400.000000000008,400.0000000000073,400.0000000000073,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
16,61241588,613.202291567394,434.464133229924,401.934973505328,400.002978329716,400.0000000001746,400.000000000014,400.0000000000123,400.0000000000123,400.000000000012,400.0000000000005,400,400,400,400
17,62241625,524.57879179499,425.201038951881,401.4590258008343,400.0032666462084,400.00000000275,400.0000000000086,400.000000000008,400.0000000000073,400.0000000000073,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
18,63241662,557.429718390527,412.8352464768273,400.637390805683,400.00126373715,400.0000000001587,400.000000000008,400.000000000008,400.000000000008,400.000000000008,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
19,64241699,611.8864801081151,424.8812034792004,401.1880975993117,400.002159639188,400.000000000081,400.0000000000105,400.0000000000105,400.0000000000105,400.00000000001,400,400,400,400,400
20,65241736,564.475871303533,415.5059988385406,400.6954342003883,400.0008610648624,400.000000000042,400.0000000000077,400.0000000000077,400.0000000000077,400.0000000000077,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001
21,66241773,537.4065421616815,411.165875678441,400.6418079871464,400.0012445469456,400.0000000006175,400.00000000001,400.00000000001,400.0000000000095,400.0000000000095,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
22,67241810,607.8045320577885,427.4263062088444,401.676477589887,400.00301608997,400.000000000166,400.000000000012,400.000000000012,400.000000000012,400.000000000012,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
23,68241847,562.7671659429893,428.2407229476667,401.710989672255,400.007724068567,400.0000000468617,400.0000000000614,400.0000000000146,400.0000000000136,400.0000000000127,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
24,69241884,525.1287769542873,410.434670878267,400.639100442356,400.0009558841193,400.0000000008627,400.00000000001,400.0000000000095,400.0000000000086,400.000000000008,400,400,400,400,400
25,70241921,621.499918416959,442.6460794395493,402.7830691990425,400.0074667120343,400.0000000005393,400.0000000000177,400.000000000014,400.0000000000136,400.0000000000136,400,400,400,400,400
26,71241958,581.7868589705663,426.523080103797,401.439082610924,400.0032776847506,400.000000000227,400.0000000000073,400.0000000000073,400.0000000000064,400.0000000000064,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
27,72241995,592.4259960875756,417.134192398402,401.080532414301,400.0016449005484,400.0000000010327,400.0000000000077,400.0000000000073,400.0000000000073,400.0000000000073,400.0000000000005,400.0000000000005,400,400,400
28,73242032,581.157808257254,419.2765923349575,400.920312421812,400.0016320945724,400.000000001622,400.0000000000045,400.0000000000045,400.0000000000045,400.0000000000045,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001
29,74242069,583.2032080614913,415.415288613799,400.7370841051033,400.0012098670604,400.0000000000377,400.0000000000064,400.0000000000064,400.0000000000064,400.0000000000064,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
30,75242106,534.6718766519834,423.1867585980654,400.999654558634,400.002918711223,400.0000000002833,400.0000000000086,400.000000000008,400.000000000008,400.000000000008,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
