Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
1,45241000,373.3026888680433,357.3970466349756,350.9942619660574,325.871763563041,291.5711385396758,204.3683157192777,199.0786163854336,198.5591485219998,195.238799286815,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
2,46241037,362.44798149944,303.6470570715305,240.899647212135,215.3178710465795,184.7709288135334,127.851073752043,123.307984802851,121.569640731913,120.487164964849,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
3,47241074,384.5724665786033,362.1637419963567,335.0390593248285,280.096605513748,227.4927364100895,167.049364968285,165.8431160584123,164.1499369811177,163.549773841917,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
4,48241111,410.5416595593397,328.510481810564,270.4864185164447,227.6406178448324,227.487259809409,191.495251679041,190.730060412846,190.5761638561403,190.576152974587,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
5,49241148,365.1865952788835,365.148258626225,349.5036327962803,336.053256765069,295.3478866399983,175.270625785523,160.831820522811,154.6471939569255,152.9241072776585,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
6,50241185,299.45069310538,282.1947458580476,271.980687776465,232.928327227159,222.675925079617,178.8289475587007,168.3885491355163,165.505839267237,165.186303266928,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
7,51241222,284.4824478894607,241.9011841043457,238.530421605978,215.6416146568135,194.5205677161975,124.027807820248,121.0958688222827,77.275100520585,76.79464634349,0,0,0,0,0
8,52241259,377.679396093772,364.3305920105818,358.959694833797,358.5575268883404,356.6075889519834,191.835001795139,186.710730359922,183.94223637768,183.7073788686425,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
9,53241296,359.22049523085,313.9851864932216,296.080053201921,282.742405284066,249.5227831047955,164.749487219799,159.2515573652654,154.656772373465,153.1309527407147,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
10,54241333,398.6447772885963,265.966107539078,265.966107539078,265.5499163019304,259.6267825805962,218.3308377263393,217.93461893535,217.2752294687484,217.2314945086746,100.0000000000005,100.0000000000005,100.0000000000005,100,100
11,55241370,265.250339416072,261.8383392290275,254.7688226020696,252.5480650440986,251.836036686486,210.217216496493,204.8781463912765,197.014511305147,192.6079129355735,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
12,56241407,303.851617603018,300.3606710866843,297.777344210304,297.749453358568,294.885549607075,226.247162707795,219.7320661865315,219.6640851295742,219.5385097729904,100.000000000001,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
13,57241444,471.9625218885803,417.527143302579,415.8658217649636,410.7701086247957,403.1092851888966,402.710253464941,395.4501878702686,394.1048420117204,394.0252549426796,390.342233968034,390.310102673826,389.6847207382207,389.2392136791723,389.238837233711
14,58241481,380.4764493170787,323.9367754411287,241.057400527155,233.9198394217824,213.0447733138385,164.6087597913784,162.7660646340237,162.006899752533,161.035855157164,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
15,59241518,308.595755863708,260.683506332451,257.911704240518,241.962602517937,188.451772458433,122.2665953308515,114.917956460523,109.7459607824294,105.2246818418807,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
16,60241555,330.6353092971217,297.6657779648176,272.3784104627957,234.400198454076,220.3250611362887,155.8646891511976,140.817734293359,135.6282069930376,134.4340671658965,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
17,61241592,316.840499551834,257.5186500791733,255.020171255272,234.871460018079,185.0390541538377,138.930409216008,132.169245588609,127.2596967564273,123.399304960585,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
18,62241629,448.6103596037315,433.9734261158883,424.125408350094,407.831036384422,402.083561603158,401.400197623187,401.2826322903065,401.22360274739,401.217891776084,353.205744219743,300.000000000001,300.000000000001,300.000000000001,300.000000000001
19,63241666,323.4946501599698,281.5713123727455,254.39168086979,246.426989058649,199.626161206201,126.5340553536043,119.3866696939954,115.2245518404775,114.3891656725928,100,100,100,100,100
20,64241703,367.879077855751,308.9247803550597,274.305401429101,267.9642074757485,256.950663699048,181.797023981121,180.713938061539,180.387478271195,179.520362345991,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
