Run,Seed,E10000,E20000,E30000,E50000,E100000,E200000,E300000,E400000,E500000,E600000,E700000,E800000,E900000,E1000000
1,39240952,267.1775065883066,132.6732135210405,112.4392001829888,102.414877461415,100.4545763765486,100.012399425864,100.0021997939084,100.0015805428775,100.0009077319096,100.000697797298,100.000000068123,100.0000000000005,100.0000000000005,100.0000000000005
2,40240989,154.7908995733933,127.4074997564385,59.7681687651425,46.145616134484,25.0283623840523,20.4184015042833,20.2490487226505,20.230379523404,20.2276414833022,0,0,0,0,0
3,41241026,202.589451509666,129.7756563820153,111.5317274905788,102.9285589724395,100.120409767629,100.0061259846325,100.0024399264676,100.001243843772,100.0010387029415,100.0006275492333,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
4,42241063,193.2325831695243,144.6632866915893,114.5433908415343,103.792762641162,100.4609932285784,100.0291744618594,100.014182850548,100.0083887946757,100.006905790168,100.001961912185,100.001204167993,100.0000000000005,100.0000000000005,100.0000000000005
5,43241100,177.924931415329,145.883995572679,114.4107268842467,105.3013903473407,100.5994986084174,100.378092094817,100.3636030281937,100.3548549246207,100.3492999621,100.3487671009652,100.3482388793855,100.3473912827694,100.347391282769,100.347391282769
6,44241137,184.2654957121395,120.1929033964625,98.1578156200553,85.73440830727399,61.9001587040475,44.259565889442,44.1060610367163,43.9301290729486,43.892097196548,34.4356159922568,34.4356159922568,34.4356159922568,34.4356159922568,34.4356159922568
7,45241174,161.615543749641,138.684947790564,113.0823162664524,62.073535581467,23.3037745575025,22.3555107116613,22.3547860636277,22.3547755899717,22.354769547956,22.354376642228,22.354376642228,22.354376642228,22.354376642228,22.354376642228
8,46241211,238.734232113155,124.417817609195,108.2837896250594,85.253437996812,39.542601801088,25.583610787714,24.9775016746785,24.8744600998098,24.874144161809,16.349852195956,16.349852195956,16.349852195956,16.349852195956,16.349852195956
9,47241248,268.341577891643,120.248629984607,113.480179506184,103.0919752892737,100.459867386979,100.3466584122107,100.346146218978,100.345678673213,100.3446518606884,100.3179921431188,100.2915489401303,100.0000000000005,100.0000000000005,100.0000000000005
10,48241285,299.1144225475964,103.6006865956047,71.2716908887846,65.281014905246,53.048924657475,51.729256699061,48.574568080527,48.0860510867333,47.6594661922054,40.2406183156977,40.2406183156977,40.2406183156977,40.2406183156977,40.2406183156977
