==============================================================================================================
DETAILED PER-RUN LOG   APGSK   CEC2020   D20
runs per function : 30
functions         : [1 2 3 4 5 6 7 8 9 10]
statistics basis  : error vs known optimum
generated         : 2026-07-28_10.25.58
==============================================================================================================

----- F1  D20  (30 runs)  optimum=100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
28     70241783      1.1036096452352176e+03   3.6096452352176129e+00   10000000      max_evaluations         250.3975  
29     71241820      1.1018663307876486e+03   1.8663307876486215e+00   10000000      max_evaluations         99.8787   
30     72241857      1.1051959070978410e+03   5.1959070978409727e+00   10000000      max_evaluations         97.3604   

----- F3  D20  (30 runs)  optimum=700  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      44240817      7.2080024479079566e+02   2.0800244790795659e+01   10000000      max_evaluations         265.3441  
2      45240854      7.2107103156683877e+02   2.1071031566838769e+01   10000000      max_evaluations         263.4028  
3      46240891      7.2238170671479554e+02   2.2381706714795541e+01   10000000      max_evaluations         261.6577  
4      47240928      7.2191592026530304e+02   2.1915920265303043e+01   10000000      max_evaluations         263.1919  
5      48240965      7.2133591944507998e+02   2.1335919445079981e+01   10000000      max_evaluations         263.9911  
6      49241002      7.2077133411692773e+02   2.0771334116927733e+01   10000000      max_evaluations         268.0610  
7      50241039      7.2118173372171714e+02   2.1181733721717137e+01   10000000      max_evaluations         266.9831  
8      51241076      7.2077133411692864e+02   2.0771334116928642e+01   10000000      max_evaluations         268.6600  
9      52241113      7.2217736680772646e+02   2.2177366807726457e+01   10000000      max_evaluations         269.4454  
10     53241150      7.2109359081597097e+02   2.1093590815970970e+01   10000000      max_evaluations         268.9608  
11     54241187      7.2127044504290063e+02   2.1270445042900633e+01   10000000      max_evaluations         270.2900  
12     55241224      7.2065950326865550e+02   2.0659503268655499e+01   10000000      max_evaluations         273.0915  
13     56241261      7.2108042235835558e+02   2.1080422358355577e+01   10000000      max_evaluations         260.9708  
14     57241298      7.2067758286191213e+02   2.0677582861912128e+01   10000000      max_evaluations         265.2696  
15     58241335      7.2183261930522565e+02   2.1832619305225649e+01   10000000      max_evaluations         298.6982  
16     59241372      7.2119221030616529e+02   2.1192210306165293e+01   10000000      max_evaluations         300.7776  
17     60241409      7.2186817977443718e+02   2.1868179774437181e+01   10000000      max_evaluations         299.3445  
18     61241446      7.2151258806680642e+02   2.1512588066806416e+01   10000000      max_evaluations         298.6085  
19     62241483      7.2316530871707437e+02   2.3165308717074367e+01   10000000      max_evaluations         300.0385  
20     63241520      7.2195514258154867e+02   2.1955142581548671e+01   10000000      max_evaluations         300.2418  
21     64241557      7.2143251053101380e+02   2.1432510531013804e+01   10000000      max_evaluations         297.8229  
22     65241594      7.2181022409621119e+02   2.1810224096211186e+01   10000000      max_evaluations         303.6543  
23     66241631      7.2127044504290063e+02   2.1270445042900633e+01   10000000      max_evaluations         303.3482  
24     67241668      7.2140397789896667e+02   2.1403977898966673e+01   10000000      max_evaluations         303.9221  
25     68241705      7.2194187932509521e+02   2.1941879325095215e+01   10000000      max_evaluations         303.8002  
26     69241742      7.2161732241158256e+02   2.1617322411582563e+01   10000000      max_evaluations         303.8555  
27     70241779      7.2290878365727076e+02   2.2908783657270760e+01   10000000      max_evaluations         304.5468  
28     71241816      7.2158841173771509e+02   2.1588411737715091e+01   10000000      max_evaluations         302.1873  
29     72241853      7.2128855392110597e+02   2.1288553921105972e+01   10000000      max_evaluations         111.1333  
30     73241890      7.0556986737534157e+02   5.5698673753415733e+00   10000000      max_evaluations         110.6856  

----- F4  D20  (30 runs)  optimum=1900  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      45240850      1.9001264145805051e+03   1.2641458050507026e-01   10000000      max_evaluations         258.2905  
2      46240887      1.9003558383710913e+03   3.5583837109129490e-01   10000000      max_evaluations         258.7224  
3      47240924      1.9004274888648069e+03   4.2748886480694637e-01   10000000      max_evaluations         255.6997  
4      48240961      1.9004804593943370e+03   4.8045939433700369e-01   10000000      max_evaluations         256.6294  
5      49240998      1.9004581097810776e+03   4.5810978107761002e-01   10000000      max_evaluations         256.1009  
6      50241035      1.9001630468994058e+03   1.6304689940579919e-01   10000000      max_evaluations         266.8528  
7      51241072      1.9004249828920979e+03   4.2498289209788709e-01   10000000      max_evaluations         265.8681  
8      52241109      1.9003808554549664e+03   3.8085545496642226e-01   10000000      max_evaluations         265.9812  
9      53241146      1.9001819955910360e+03   1.8199559103595675e-01   10000000      max_evaluations         266.4744  
10     54241183      1.9003944777018626e+03   3.9447770186257003e-01   10000000      max_evaluations         267.7817  
11     55241220      1.9001976357245333e+03   1.9763572453325651e-01   10000000      max_evaluations         267.1605  
12     56241257      1.9003290751893539e+03   3.2907518935394364e-01   10000000      max_evaluations         267.1642  
13     57241294      1.9003556950085951e+03   3.5569500859514847e-01   10000000      max_evaluations         256.2860  
14     58241331      1.9003912757120302e+03   3.9127571203016487e-01   10000000      max_evaluations         255.8671  
15     59241368      1.9004540955858026e+03   4.5409558580263365e-01   10000000      max_evaluations         257.5641  
16     60241405      1.9002025971318087e+03   2.0259713180871586e-01   10000000      max_evaluations         257.6518  
17     61241442      1.9003594089389946e+03   3.5940893899464754e-01   10000000      max_evaluations         257.5968  
18     62241479      1.9004929706295452e+03   4.9297062954519788e-01   10000000      max_evaluations         256.5408  
19     63241516      1.9004443235755941e+03   4.4432357559412594e-01   10000000      max_evaluations         255.3993  
20     64241553      1.9002971329985282e+03   2.9713299852824093e-01   10000000      max_evaluations         256.6928  
21     65241590      1.9004015364789814e+03   4.0153647898137024e-01   10000000      max_evaluations         256.5671  
22     66241627      1.9004226328832617e+03   4.2263288326171278e-01   10000000      max_evaluations         260.5623  
23     67241664      1.9003256024748671e+03   3.2560247486708249e-01   10000000      max_evaluations         261.0856  
24     68241701      1.9003066602112194e+03   3.0666021121942322e-01   10000000      max_evaluations         259.8127  
25     69241738      1.9005020435131953e+03   5.0204351319530360e-01   10000000      max_evaluations         259.9085  
26     70241775      1.9002944435006905e+03   2.9444350069047687e-01   10000000      max_evaluations         261.1240  
27     71241812      1.9003221646305838e+03   3.2216463058375666e-01   10000000      max_evaluations         261.1903  
28     72241849      1.9001788745153913e+03   1.7887451539127142e-01   10000000      max_evaluations         260.4400  
29     73241886      1.9004420753322345e+03   4.4207533223448081e-01   10000000      max_evaluations         100.3230  
30     74241923      1.9003790385848627e+03   3.7903858486265563e-01   10000000      max_evaluations         98.9864   

----- F5  D20  (30 runs)  optimum=1700  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      46240883      1.7194331735858943e+03   1.9433173585894338e+01   10000000      max_evaluations         310.3986  
2      47240920      1.7739072830586667e+03   7.3907283058666735e+01   10000000      max_evaluations         310.9279  
3      48240957      1.7158490514639379e+03   1.5849051463937940e+01   10000000      max_evaluations         316.1178  
4      49240994      2.0030319171004116e+03   3.0303191710041165e+02   10000000      max_evaluations         310.9613  
5      50241031      1.9048677442249659e+03   2.0486774422496592e+02   10000000      max_evaluations         309.4227  
6      51241068      1.8269775781928911e+03   1.2697757819289109e+02   10000000      max_evaluations         320.9175  
7      52241105      1.8989019397402892e+03   1.9890193974028921e+02   10000000      max_evaluations         321.0483  
8      53241142      1.8317441979677305e+03   1.3174419796773054e+02   10000000      max_evaluations         324.6769  
9      54241179      1.8316026832452774e+03   1.3160268324527738e+02   10000000      max_evaluations         322.5066  
10     55241216      1.9089977984314869e+03   2.0899779843148690e+02   10000000      max_evaluations         324.8124  
11     56241253      1.8388347120579399e+03   1.3883471205793990e+02   10000000      max_evaluations         327.2090  
12     57241290      1.7078893890826037e+03   7.8893890826036568e+00   10000000      max_evaluations         330.8591  
13     58241327      1.9243635317167816e+03   2.2436353171678161e+02   10000000      max_evaluations         309.5005  
14     59241364      1.8333515820358366e+03   1.3335158203583660e+02   10000000      max_evaluations         314.4358  
15     60241401      1.7237987553391697e+03   2.3798755339169702e+01   10000000      max_evaluations         319.2371  
16     61241438      1.9688092613694371e+03   2.6880926136943708e+02   10000000      max_evaluations         314.2231  
17     62241475      1.8461128359069803e+03   1.4611283590698031e+02   10000000      max_evaluations         318.9501  
18     63241512      1.8282135565739588e+03   1.2821355657395884e+02   10000000      max_evaluations         317.6141  
19     64241549      1.9458575968312628e+03   2.4585759683126275e+02   10000000      max_evaluations         317.9549  
20     65241586      1.7678598453778561e+03   6.7859845377856118e+01   10000000      max_evaluations         315.6212  
21     66241623      1.8884571097230964e+03   1.8845710972309644e+02   10000000      max_evaluations         315.4240  
22     67241660      1.8780012465104874e+03   1.7800124651048736e+02   10000000      max_evaluations         319.2206  
23     68241697      1.8262236384611028e+03   1.2622363846110284e+02   10000000      max_evaluations         320.7000  
24     69241734      1.8852122449595668e+03   1.8521224495956676e+02   10000000      max_evaluations         317.6625  
25     70241771      1.8952383952629539e+03   1.9523839526295387e+02   10000000      max_evaluations         316.7416  
26     71241808      1.7975546815131866e+03   9.7554681513186551e+01   10000000      max_evaluations         317.7068  
27     72241845      1.7890000779074680e+03   8.9000077907468039e+01   10000000      max_evaluations         316.0416  
28     73241882      1.8627609645171101e+03   1.6276096451711010e+02   10000000      max_evaluations         314.3150  
29     74241919      1.7740575844148589e+03   7.4057584414858866e+01   10000000      max_evaluations         121.7701  
30     75241956      1.9190996448642522e+03   2.1909964486425224e+02   10000000      max_evaluations         118.7011  

----- F6  D20  (30 runs)  optimum=1600  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      47240916      1.6002075865332902e+03   2.0758653329016852e-01   10000000      max_evaluations         339.0926  
2      48240953      1.6002493290795760e+03   2.4932907957600037e-01   10000000      max_evaluations         342.0831  
3      49240990      1.6002779191217853e+03   2.7791912178531675e-01   10000000      max_evaluations         338.2601  
4      50241027      1.6001113012026437e+03   1.1130120264374455e-01   10000000      max_evaluations         340.9404  
5      51241064      1.6000666109276126e+03   6.6610927612600790e-02   10000000      max_evaluations         343.0069  
6      52241101      1.6002614633024277e+03   2.6146330242772819e-01   10000000      max_evaluations         339.5647  
7      53241138      1.6001455563029967e+03   1.4555630299673794e-01   10000000      max_evaluations         341.7943  
8      54241175      1.6003277184939416e+03   3.2771849394157471e-01   10000000      max_evaluations         335.5698  
9      55241212      1.6000610971457083e+03   6.1097145708345124e-02   10000000      max_evaluations         342.4489  
10     56241249      1.6001206519032285e+03   1.2065190322846320e-01   10000000      max_evaluations         343.4088  
11     57241286      1.6001923923881689e+03   1.9239238816885518e-01   10000000      max_evaluations         339.1051  
12     58241323      1.6001546422911154e+03   1.5464229111535133e-01   10000000      max_evaluations         344.3432  
13     59241360      1.6001810366179438e+03   1.8103661794384607e-01   10000000      max_evaluations         336.5776  
14     60241397      1.6001381802709673e+03   1.3818027096726837e-01   10000000      max_evaluations         335.1459  
15     61241434      1.6001634885071978e+03   1.6348850719782604e-01   10000000      max_evaluations         327.2944  
16     62241471      1.6001618215422914e+03   1.6182154229136358e-01   10000000      max_evaluations         321.9726  
17     63241508      1.6002736198855612e+03   2.7361988556117467e-01   10000000      max_evaluations         325.1683  
18     64241545      1.6000807115694872e+03   8.0711569487220913e-02   10000000      max_evaluations         326.5766  
19     65241582      1.6001165801236725e+03   1.1658012367252013e-01   10000000      max_evaluations         324.6051  
20     66241619      1.6002125189478854e+03   2.1251894788542813e-01   10000000      max_evaluations         325.4912  
21     67241656      1.6000978003517025e+03   9.7800351702517219e-02   10000000      max_evaluations         321.6147  
22     68241693      1.6002357399969933e+03   2.3573999699328851e-01   10000000      max_evaluations         325.7393  
23     69241730      1.6002167681702156e+03   2.1676817021557326e-01   10000000      max_evaluations         323.8033  
24     70241767      1.6001190879823964e+03   1.1908798239642238e-01   10000000      max_evaluations         328.5404  
25     71241804      1.6001968393711945e+03   1.9683937119452821e-01   10000000      max_evaluations         327.0759  
26     72241841      1.6002487856340165e+03   2.4878563401648535e-01   10000000      max_evaluations         323.9697  
27     73241878      1.6002083500638528e+03   2.0835006385277666e-01   10000000      max_evaluations         327.2544  
28     74241915      1.6002317100128446e+03   2.3171001284458725e-01   10000000      max_evaluations         326.3112  
29     75241952      1.6004219084084721e+03   4.2190840847206346e-01   10000000      max_evaluations         132.2270  
30     76241989      1.6002146970130539e+03   2.1469701305386479e-01   10000000      max_evaluations         127.1359  

----- F7  D20  (30 runs)  optimum=2100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      48240949      2.1003452260129825e+03   3.4522601298249356e-01   10000000      max_evaluations         337.6330  
2      49240986      2.1169755937209293e+03   1.6975593720929282e+01   10000000      max_evaluations         336.1774  
3      50241023      2.1086501129062267e+03   8.6501129062266955e+00   10000000      max_evaluations         340.0949  
4      51241060      2.1085136589223712e+03   8.5136589223711781e+00   10000000      max_evaluations         341.3706  
5      52241097      2.1003568265829267e+03   3.5682658292671476e-01   10000000      max_evaluations         340.3315  
6      53241134      2.1002912495197893e+03   2.9124951978928948e-01   10000000      max_evaluations         341.0657  
7      54241171      2.1005643553806963e+03   5.6435538069627000e-01   10000000      max_evaluations         340.0808  
8      55241208      2.1170031262028688e+03   1.7003126202868771e+01   10000000      max_evaluations         340.4034  
9      56241245      2.1003495616225400e+03   3.4956162254002265e-01   10000000      max_evaluations         337.4897  
10     57241282      2.1004879839365526e+03   4.8798393655260952e-01   10000000      max_evaluations         341.9783  
11     58241319      2.1009392088403592e+03   9.3920884035924246e-01   10000000      max_evaluations         341.1792  
12     59241356      2.1004330757416465e+03   4.3307574164646212e-01   10000000      max_evaluations         338.7564  
13     60241393      2.1086088106730617e+03   8.6088106730617255e+00   10000000      max_evaluations         339.4954  
14     61241430      2.1171126453185725e+03   1.7112645318572504e+01   10000000      max_evaluations         337.3526  
15     62241467      2.1002953630266657e+03   2.9536302666565462e-01   10000000      max_evaluations         340.8948  
16     63241504      2.1087458574826528e+03   8.7458574826528093e+00   10000000      max_evaluations         340.7157  
17     64241541      2.1089406756513608e+03   8.9406756513608343e+00   10000000      max_evaluations         340.2795  
18     65241578      2.1001952260039598e+03   1.9522600395976042e-01   10000000      max_evaluations         337.7757  
19     66241615      2.1006528752386421e+03   6.5287523864208197e-01   10000000      max_evaluations         340.7805  
20     67241652      2.1002187876904618e+03   2.1878769046179514e-01   10000000      max_evaluations         340.5460  
21     68241689      2.1004074701182494e+03   4.0747011824942092e-01   10000000      max_evaluations         342.3563  
22     69241726      2.1085432285491602e+03   8.5432285491601760e+00   10000000      max_evaluations         342.5855  
23     70241763      2.1005644974173279e+03   5.6449741732785697e-01   10000000      max_evaluations         340.8709  
24     71241800      2.1003727418846884e+03   3.7274188468836655e-01   10000000      max_evaluations         340.6100  
25     72241837      2.1085580331993688e+03   8.5580331993687651e+00   10000000      max_evaluations         342.2420  
26     73241874      2.1005003159934008e+03   5.0031599340081812e-01   10000000      max_evaluations         342.6305  
27     74241911      2.1084963228211527e+03   8.4963228211527166e+00   10000000      max_evaluations         340.9763  
28     75241948      2.1084250686542614e+03   8.4250686542613948e+00   10000000      max_evaluations         341.2480  
29     76241985      2.1006941356673260e+03   6.9413566732600884e-01   10000000      max_evaluations         126.8225  
30     77242022      2.1124892956147346e+03   1.2489295614734601e+01   10000000      max_evaluations         125.3449  

----- F8  D20  (30 runs)  optimum=2200  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      49240982      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         340.9483  
2      50241019      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         339.6522  
3      51241056      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         338.6312  
4      52241093      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         337.9461  
5      53241130      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         345.2942  
6      54241167      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         341.8611  
7      55241204      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         339.4083  
8      56241241      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         342.5889  
9      57241278      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         339.8911  
10     58241315      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         340.7035  
11     59241352      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         340.5366  
12     60241389      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         342.2602  
13     61241426      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         338.0677  
14     62241463      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         340.7664  
15     63241500      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         366.7289  
16     64241537      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         368.9751  
17     65241574      2.2824284634854844e+03   8.2428463485484372e+01   10000000      max_evaluations         367.2087  
18     66241611      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         364.9233  
19     67241648      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         365.2260  
20     68241685      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         367.0856  
21     69241722      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         367.3486  
22     70241759      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         369.6869  
23     71241796      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         368.4450  
24     72241833      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         365.9914  
25     73241870      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         368.2988  
26     74241907      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         366.2386  
27     75241944      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         368.4285  
28     76241981      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         366.0415  
29     77242018      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         103.4226  
30     78242055      2.3000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         104.1037  

----- F9  D20  (30 runs)  optimum=2400  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      50241015      2.8339542558613875e+03   4.3395425586138754e+02   10000000      max_evaluations         357.9760  
2      51241052      2.5000000000000009e+03   1.0000000000000091e+02   10000000      max_evaluations         349.7014  
3      52241089      2.8512875796280050e+03   4.5128757962800501e+02   10000000      max_evaluations         350.3056  
4      53241126      2.5000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         336.0810  
5      54241163      2.5000000000000009e+03   1.0000000000000091e+02   10000000      max_evaluations         334.3959  
6      55241200      2.8542957172564256e+03   4.5429571725642563e+02   10000000      max_evaluations         349.6476  
7      56241237      2.5000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         349.4332  
8      57241274      2.8157767431031098e+03   4.1577674310310977e+02   10000000      max_evaluations         341.0418  
9      58241311      2.5000000000000009e+03   1.0000000000000091e+02   10000000      max_evaluations         334.5135  
10     59241348      2.8536039261651940e+03   4.5360392616519403e+02   10000000      max_evaluations         346.8473  
11     60241385      2.8580317541820950e+03   4.5803175418209503e+02   10000000      max_evaluations         343.4658  
12     61241422      2.5000000000000009e+03   1.0000000000000091e+02   10000000      max_evaluations         338.2575  
13     62241459      2.8508495391041511e+03   4.5084953910415106e+02   10000000      max_evaluations         356.7762  
14     63241496      2.5000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         346.7454  
15     64241533      2.5000000000000018e+03   1.0000000000000182e+02   10000000      max_evaluations         338.7539  
16     65241570      2.5000000000000009e+03   1.0000000000000091e+02   10000000      max_evaluations         338.4872  
17     66241607      2.8203427860740367e+03   4.2034278607403667e+02   10000000      max_evaluations         342.8314  
18     67241644      2.8266277517113003e+03   4.2662775171130033e+02   10000000      max_evaluations         341.2411  
19     68241681      2.8390163582773948e+03   4.3901635827739483e+02   10000000      max_evaluations         340.7688  
20     69241718      2.8472765553289055e+03   4.4727655532890549e+02   10000000      max_evaluations         343.1761  
21     70241755      2.8214674715741485e+03   4.2146747157414848e+02   10000000      max_evaluations         345.8502  
22     71241792      2.8400624114189632e+03   4.4006241141896317e+02   10000000      max_evaluations         340.7598  
23     72241829      2.8309378746310140e+03   4.3093787463101398e+02   10000000      max_evaluations         349.6963  
24     73241866      2.5000000000000009e+03   1.0000000000000091e+02   10000000      max_evaluations         343.7610  
25     74241903      2.8529309395846067e+03   4.5293093958460668e+02   10000000      max_evaluations         346.4044  
26     75241940      2.8466429913428365e+03   4.4664299134283647e+02   10000000      max_evaluations         347.9915  
27     76241977      2.5000000000000009e+03   1.0000000000000091e+02   10000000      max_evaluations         341.9023  
28     77242014      2.8234793233919172e+03   4.2347932339191721e+02   10000000      max_evaluations         343.7272  
29     78242051      2.8605731465298027e+03   4.6057314652980267e+02   10000000      max_evaluations         162.3808  
30     79242088      2.5000000000000005e+03   1.0000000000000045e+02   10000000      max_evaluations         158.9453  

----- F10  D20  (30 runs)  optimum=2500  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      51241048      2.8990616606983813e+03   3.9906166069838127e+02   10000000      max_evaluations         347.3433  
2      52241085      2.9137189841048403e+03   4.1371898410484027e+02   10000000      max_evaluations         350.2578  
3      53241122      2.9100699669988644e+03   4.1006996699886440e+02   10000000      max_evaluations         345.8312  
4      54241159      2.8990647850897690e+03   3.9906478508976898e+02   10000000      max_evaluations         349.1867  
5      55241196      2.9101143944538653e+03   4.1011439445386532e+02   10000000      max_evaluations         349.0272  
6      56241233      2.8990858580623894e+03   3.9908585806238943e+02   10000000      max_evaluations         364.5191  
7      57241270      2.8990824891683628e+03   3.9908248916836283e+02   10000000      max_evaluations         361.3958  
