Eval,BestError,Log10Error
100,1.1391061655573748e+05,5.0565642025400841e+00
200,1.0742824196514577e+05,5.0311184686750314e+00
300,9.5972864493805129e+04,4.9821484573471428e+00
400,8.6934378368008809e+04,4.9391915530081469e+00
500,8.2957909939298770e+04,4.9188578018035534e+00
600,8.0156746083399310e+04,4.9039400789484819e+00
700,6.6936632633637128e+04,4.8256638606149114e+00
800,6.6936632633637128e+04,4.8256638606149114e+00
900,6.6936632633637128e+04,4.8256638606149114e+00
1000,6.5736447118621407e+04,4.8178062279099763e+00
1100,5.5547869149303158e+04,4.7446674037908565e+00
1200,5.5547869149303158e+04,4.7446674037908565e+00
1300,5.5547869149303158e+04,4.7446674037908565e+00
1400,5.5547869149303158e+04,4.7446674037908565e+00
1500,5.5522810159003988e+04,4.7444714388168165e+00
1600,5.2177947119162316e+04,4.7174869882874262e+00
1700,5.2177947119162316e+04,4.7174869882874262e+00
1800,5.2177947119162316e+04,4.7174869882874262e+00
1900,5.2177947119162316e+04,4.7174869882874262e+00
2000,5.2140823877552350e+04,4.7171778891769183e+00
2100,5.2140823877552350e+04,4.7171778891769183e+00
2200,4.9511881748960688e+04,4.6947094324445899e+00
2300,4.9511881748960688e+04,4.6947094324445899e+00
2400,4.9511881748960688e+04,4.6947094324445899e+00
2500,4.9511881748960688e+04,4.6947094324445899e+00
2600,4.8482556874321723e+04,4.6855855155956725e+00
2700,4.8030959602627641e+04,4.6815212634235319e+00
2800,4.8030959602627641e+04,4.6815212634235319e+00
2900,4.8030959602627641e+04,4.6815212634235319e+00
3000,4.8030959602627641e+04,4.6815212634235319e+00
3100,4.7532274767330309e+04,4.6769885989625308e+00
3200,4.7532274767330309e+04,4.6769885989625308e+00
3300,4.7115150069248812e+04,4.6731605787534081e+00
3400,4.6760938954557161e+04,4.6698832231632155e+00
3500,4.6130959104350572e+04,4.6639924840770925e+00
3600,4.5832060370409185e+04,4.6611693812985973e+00
3700,4.5832060370409185e+04,4.6611693812985973e+00
3800,4.5832060370409185e+04,4.6611693812985973e+00
3900,4.5739252855192535e+04,4.6602890661842142e+00
4000,4.5739252855192535e+04,4.6602890661842142e+00
4100,4.5739252855192535e+04,4.6602890661842142e+00
4200,4.4893708752162260e+04,4.6521854847526427e+00
4300,4.4893708752162260e+04,4.6521854847526427e+00
4400,4.4893708752162260e+04,4.6521854847526427e+00
4500,4.4893708752162260e+04,4.6521854847526427e+00
4600,4.4729693422171156e+04,4.6505959215235260e+00
4700,4.4575345566315511e+04,4.6490947186889455e+00
4800,4.4575345566315511e+04,4.6490947186889455e+00
4900,4.4563198402380091e+04,4.6489763535897257e+00
5000,4.4393310010649919e+04,4.6473175276738798e+00
5100,4.4165320415845803e+04,4.6450813855558746e+00
5200,4.4165320415845803e+04,4.6450813855558746e+00
5300,4.4023549229012642e+04,4.6436850529478697e+00
5400,4.4023549229012642e+04,4.6436850529478697e+00
5500,4.3977872953817357e+04,4.6432342203235653e+00
5600,4.3977872953817357e+04,4.6432342203235653e+00
5700,4.3725420217097118e+04,4.6407339918977595e+00
5800,4.3655132671873493e+04,4.6400353124179068e+00
5900,4.3548893530162793e+04,4.6389771251335965e+00
6000,4.3548893530162793e+04,4.6389771251335965e+00
6100,4.3548893530162793e+04,4.6389771251335965e+00
6200,4.3548893530162793e+04,4.6389771251335965e+00
6300,4.3548893530162793e+04,4.6389771251335965e+00
6400,4.3145499185410947e+04,4.6349354980607345e+00
6500,4.3145499185410947e+04,4.6349354980607345e+00
6600,4.3145499185410947e+04,4.6349354980607345e+00
6700,4.3145499185410947e+04,4.6349354980607345e+00
6800,4.3145499185410947e+04,4.6349354980607345e+00
6900,4.3145499185410947e+04,4.6349354980607345e+00
7000,4.3145499185410947e+04,4.6349354980607345e+00
7100,4.3145499185410947e+04,4.6349354980607345e+00
7200,4.3010364325884097e+04,4.6335731213276548e+00
7300,4.3010364325884097e+04,4.6335731213276548e+00
7400,4.3010364325884097e+04,4.6335731213276548e+00
7500,4.3010364325884097e+04,4.6335731213276548e+00
7600,4.2845326788651262e+04,4.6319034596178934e+00
7700,4.2845326788651262e+04,4.6319034596178934e+00
7800,4.2797847655123980e+04,4.6314219284756213e+00
7900,4.2666558514100405e+04,4.6300876140659657e+00
8000,4.2654283504272724e+04,4.6299626511859904e+00
8100,4.2588163665673252e+04,4.6292889143855946e+00
8200,4.2588163665673252e+04,4.6292889143855946e+00
8300,4.2588163665673252e+04,4.6292889143855946e+00
8400,4.2588163665673252e+04,4.6292889143855946e+00
8500,4.2504416598918360e+04,4.6284340595769287e+00
8600,4.2504416598918360e+04,4.6284340595769287e+00
8700,4.2504416598918360e+04,4.6284340595769287e+00
8800,4.2504416598918360e+04,4.6284340595769287e+00
8900,4.2504416598918360e+04,4.6284340595769287e+00
9000,4.2504416598918360e+04,4.6284340595769287e+00
9100,4.2400972935756057e+04,4.6273758220592951e+00
9200,4.2128424974977381e+04,4.6245752227759676e+00
9300,4.2128424974977381e+04,4.6245752227759676e+00
9400,4.2128424974977381e+04,4.6245752227759676e+00
9500,4.2128424974977381e+04,4.6245752227759676e+00
9600,4.2128424974977381e+04,4.6245752227759676e+00
9700,4.2128424974977381e+04,4.6245752227759676e+00
9800,4.2128424974977381e+04,4.6245752227759676e+00
9900,4.2092422897640070e+04,4.6242039250540383e+00
10000,4.2092422897640070e+04,4.6242039250540383e+00
10100,4.2092422897640070e+04,4.6242039250540383e+00
10200,4.2092422897640070e+04,4.6242039250540383e+00
10300,4.1942826093909658e+04,4.6226576897354272e+00
10400,4.1872792219733608e+04,4.6219319220851647e+00
10500,4.1872792219733608e+04,4.6219319220851647e+00
10600,4.1872792219733608e+04,4.6219319220851647e+00
10700,4.1872792219733608e+04,4.6219319220851647e+00
10800,4.1834295203600748e+04,4.6215324566785991e+00
10900,4.1834295203600748e+04,4.6215324566785991e+00
11000,4.1834295203600748e+04,4.6215324566785991e+00
11100,4.1834295203600748e+04,4.6215324566785991e+00
11200,4.1834295203600748e+04,4.6215324566785991e+00
11300,4.1781331329379085e+04,4.6209822743180826e+00
11400,4.1777477659663695e+04,4.6209422156453011e+00
11500,4.1777477659663695e+04,4.6209422156453011e+00
11600,4.1777477659663695e+04,4.6209422156453011e+00
11700,4.1703866972475291e+04,4.6201763266031159e+00
11800,4.1673188760871715e+04,4.6198567331970368e+00
11900,4.1433797125624187e+04,4.6173547352567859e+00
12000,4.1433797125624187e+04,4.6173547352567859e+00
12100,4.1433797125624187e+04,4.6173547352567859e+00
12200,4.1433797125624187e+04,4.6173547352567859e+00
12300,4.1433797125624187e+04,4.6173547352567859e+00
12400,4.1431019776898946e+04,4.6173256230890107e+00
12500,4.1431019776898946e+04,4.6173256230890107e+00
12600,4.1431019776898946e+04,4.6173256230890107e+00
12700,4.1431019776898946e+04,4.6173256230890107e+00
12800,4.1431019776898946e+04,4.6173256230890107e+00
12900,4.1431019776898946e+04,4.6173256230890107e+00
13000,4.1431019776898946e+04,4.6173256230890107e+00
13100,4.1422924908362969e+04,4.6172407615471389e+00
13200,4.1422924908362969e+04,4.6172407615471389e+00
13300,4.1099188090712501e+04,4.6138332425279867e+00
13400,4.1099188090712501e+04,4.6138332425279867e+00
13500,4.1099188090712501e+04,4.6138332425279867e+00
13600,4.1099188090712501e+04,4.6138332425279867e+00
13700,4.1099188090712501e+04,4.6138332425279867e+00
13800,4.1099188090712501e+04,4.6138332425279867e+00
13900,4.1099188090712501e+04,4.6138332425279867e+00
14000,4.1098854750897495e+04,4.6138297201170566e+00
14100,4.1098854750897495e+04,4.6138297201170566e+00
14200,4.1098854750897495e+04,4.6138297201170566e+00
14300,4.1081072728396124e+04,4.6136417755761734e+00
14400,4.1081072728396124e+04,4.6136417755761734e+00
14500,4.1081072728396124e+04,4.6136417755761734e+00
14600,4.1081072728396124e+04,4.6136417755761734e+00
14700,4.1081072728396124e+04,4.6136417755761734e+00
14800,4.1071956145185533e+04,4.6135453876072159e+00
14900,4.1071956145185533e+04,4.6135453876072159e+00
15000,4.0855067443320964e+04,4.6112459317663683e+00
15100,4.0855067443320964e+04,4.6112459317663683e+00
15200,4.0855067443320964e+04,4.6112459317663683e+00
15300,4.0849578479706164e+04,4.6111875794759714e+00
15400,4.0849578479706164e+04,4.6111875794759714e+00
15500,4.0846702966006917e+04,4.6111570072219923e+00
15600,4.0846702966006917e+04,4.6111570072219923e+00
15700,4.0846702966006917e+04,4.6111570072219923e+00
15800,4.0846702966006917e+04,4.6111570072219923e+00
15900,4.0735981439650728e+04,4.6099781840979945e+00
16000,4.0710351088523377e+04,4.6097048477773575e+00
16100,4.0710351088523377e+04,4.6097048477773575e+00
16200,4.0710351088523377e+04,4.6097048477773575e+00
16300,4.0535580002828749e+04,4.6078363914948000e+00
16400,4.0535580002828749e+04,4.6078363914948000e+00
16500,4.0535580002828749e+04,4.6078363914948000e+00
16600,4.0535580002828749e+04,4.6078363914948000e+00
16700,4.0535580002828749e+04,4.6078363914948000e+00
16800,4.0495492067635671e+04,4.6074066805204605e+00
16900,4.0495492067635671e+04,4.6074066805204605e+00
17000,4.0455309988639310e+04,4.6069755333009272e+00
17100,4.0455309988639310e+04,4.6069755333009272e+00
17200,4.0455309988639310e+04,4.6069755333009272e+00
17300,4.0455309988639310e+04,4.6069755333009272e+00
17400,4.0455309988639310e+04,4.6069755333009272e+00
17500,4.0455309988639310e+04,4.6069755333009272e+00
17600,4.0455309988639310e+04,4.6069755333009272e+00
17700,4.0455309988639310e+04,4.6069755333009272e+00
17800,4.0455309988639310e+04,4.6069755333009272e+00
17900,4.0455309988639310e+04,4.6069755333009272e+00
18000,4.0419962205282849e+04,4.6065959030920816e+00
18100,4.0419962205282849e+04,4.6065959030920816e+00
18200,4.0404349802364653e+04,4.6064281223748065e+00
18300,4.0357740395940433e+04,4.6059268423754292e+00
18400,4.0241500452415617e+04,4.6046741655383219e+00
18500,4.0241500452415617e+04,4.6046741655383219e+00
18600,4.0241500452415617e+04,4.6046741655383219e+00
18700,4.0241500452415617e+04,4.6046741655383219e+00
18800,4.0241500452415617e+04,4.6046741655383219e+00
18900,4.0241500452415617e+04,4.6046741655383219e+00
19000,4.0241500452415617e+04,4.6046741655383219e+00
19100,4.0241500452415617e+04,4.6046741655383219e+00
19200,4.0241500452415617e+04,4.6046741655383219e+00
19300,4.0174025403681648e+04,4.6039453498551177e+00
19400,4.0169483307715142e+04,4.6038962455217805e+00
19500,4.0169483307715142e+04,4.6038962455217805e+00
19600,4.0169483307715142e+04,4.6038962455217805e+00
19700,4.0055424197933877e+04,4.6026613353946138e+00
19800,4.0055424197933877e+04,4.6026613353946138e+00
19900,4.0043384410629042e+04,4.6025307763183925e+00
20000,4.0043384410629042e+04,4.6025307763183925e+00
20100,3.9989339830295015e+04,4.6019442345804693e+00
20200,3.9989339830295015e+04,4.6019442345804693e+00
20300,3.9985930341657899e+04,4.6019072050812522e+00
20400,3.9985930341657899e+04,4.6019072050812522e+00
20500,3.9946326555219210e+04,4.6014768479766746e+00
20600,3.9643202649527317e+04,4.5981687325143659e+00
20700,3.9643202649527317e+04,4.5981687325143659e+00
20800,3.9643202649527317e+04,4.5981687325143659e+00
20900,3.9643202649527317e+04,4.5981687325143659e+00
21000,3.9643202649527317e+04,4.5981687325143659e+00
21100,3.9643202649527317e+04,4.5981687325143659e+00
21200,3.9643202649527317e+04,4.5981687325143659e+00
21300,3.9643202649527317e+04,4.5981687325143659e+00
21400,3.9643202649527317e+04,4.5981687325143659e+00
21500,3.9643202649527317e+04,4.5981687325143659e+00
21600,3.9643202649527317e+04,4.5981687325143659e+00
21700,3.9643202649527317e+04,4.5981687325143659e+00
21800,3.9531851395392201e+04,4.5969471541348828e+00
21900,3.9531851395392201e+04,4.5969471541348828e+00
22000,3.9531851395392201e+04,4.5969471541348828e+00
22100,3.9531851395392201e+04,4.5969471541348828e+00
22200,3.9531851395392201e+04,4.5969471541348828e+00
22300,3.9436505606913131e+04,4.5958984259733100e+00
22400,3.9436505606913131e+04,4.5958984259733100e+00
22500,3.9371134487843126e+04,4.5951779292609265e+00
22600,3.9371134487843126e+04,4.5951779292609265e+00
22700,3.9371134487843126e+04,4.5951779292609265e+00
22800,3.9371134487843126e+04,4.5951779292609265e+00
22900,3.9371134487843126e+04,4.5951779292609265e+00
23000,3.9371134487843126e+04,4.5951779292609265e+00
23100,3.9285542990603019e+04,4.5942327601840551e+00
23200,3.9285542990603019e+04,4.5942327601840551e+00
23300,3.9285542990603019e+04,4.5942327601840551e+00
23400,3.9285302841129691e+04,4.5942301053675010e+00
23500,3.9285302841129691e+04,4.5942301053675010e+00
23600,3.9199544773098169e+04,4.5932810235592472e+00
23700,3.9199544773098169e+04,4.5932810235592472e+00
23800,3.9199544773098169e+04,4.5932810235592472e+00
23900,3.8979292683705142e+04,4.5908339541671630e+00
24000,3.8979292683705142e+04,4.5908339541671630e+00
24100,3.8979292683705142e+04,4.5908339541671630e+00
24200,3.8979292683705142e+04,4.5908339541671630e+00
24300,3.8936989732440117e+04,4.5903623726302083e+00
24400,3.8860632732772523e+04,4.5895098675482338e+00
24500,3.8860632732772523e+04,4.5895098675482338e+00
24600,3.8860632732772523e+04,4.5895098675482338e+00
24700,3.8860632732772523e+04,4.5895098675482338e+00
24800,3.8860632732772523e+04,4.5895098675482338e+00
24900,3.8860632732772523e+04,4.5895098675482338e+00
25000,3.8860632732772523e+04,4.5895098675482338e+00
25100,3.8860632732772523e+04,4.5895098675482338e+00
25200,3.8860632732772523e+04,4.5895098675482338e+00
25300,3.8860632732772523e+04,4.5895098675482338e+00
25400,3.8860632732772523e+04,4.5895098675482338e+00
25500,3.8860632732772523e+04,4.5895098675482338e+00
25600,3.8833353638273446e+04,4.5892048977236062e+00
25700,3.8791738012626956e+04,4.5887392380270740e+00
25800,3.8791738012626956e+04,4.5887392380270740e+00
25900,3.8791738012626956e+04,4.5887392380270740e+00
26000,3.8779242898063989e+04,4.5885993259287945e+00
26100,3.8633776745884708e+04,4.5869671658130233e+00
26200,3.8633776745884708e+04,4.5869671658130233e+00
26300,3.8633776745884708e+04,4.5869671658130233e+00
26400,3.8633776745884708e+04,4.5869671658130233e+00
26500,3.8577777242785378e+04,4.5863372010423813e+00
26600,3.8577777242785378e+04,4.5863372010423813e+00
26700,3.8467184565778058e+04,4.5850904012199498e+00
26800,3.8467184565778058e+04,4.5850904012199498e+00
26900,3.8467184565778058e+04,4.5850904012199498e+00
27000,3.8467184565778058e+04,4.5850904012199498e+00
27100,3.8467184565778058e+04,4.5850904012199498e+00
27200,3.8467184565778058e+04,4.5850904012199498e+00
27300,3.8467184565778058e+04,4.5850904012199498e+00
27400,3.8467184565778058e+04,4.5850904012199498e+00
27500,3.8467184565778058e+04,4.5850904012199498e+00
27600,3.8467184565778058e+04,4.5850904012199498e+00
27700,3.8457087161861513e+04,4.5849763865733584e+00
27800,3.8399587987459410e+04,4.5843265645828222e+00
27900,3.8399587987459410e+04,4.5843265645828222e+00
28000,3.8399587987459410e+04,4.5843265645828222e+00
28100,3.8009531587754907e+04,4.5798925175876661e+00
28200,3.8009531587754907e+04,4.5798925175876661e+00
28300,3.8009531587754907e+04,4.5798925175876661e+00
28400,3.8009531587754907e+04,4.5798925175876661e+00
28500,3.8009531587754907e+04,4.5798925175876661e+00
28600,3.8009531587754907e+04,4.5798925175876661e+00
28700,3.8009531587754907e+04,4.5798925175876661e+00
28800,3.8009531587754907e+04,4.5798925175876661e+00
28900,3.8009531587754907e+04,4.5798925175876661e+00
29000,3.7974012394924008e+04,4.5794864878142922e+00
29100,3.7974012394924008e+04,4.5794864878142922e+00
29200,3.7974012394924008e+04,4.5794864878142922e+00
29300,3.7974012394924008e+04,4.5794864878142922e+00
29400,3.7891526408861049e+04,4.5785421005928360e+00
29500,3.7891526408861049e+04,4.5785421005928360e+00
29600,3.7891526408861049e+04,4.5785421005928360e+00
29700,3.7891526408861049e+04,4.5785421005928360e+00
29800,3.7695223916078081e+04,4.5762863274394308e+00
29900,3.7695223916078081e+04,4.5762863274394308e+00
30000,3.7695223916078081e+04,4.5762863274394308e+00
30100,3.7695223916078081e+04,4.5762863274394308e+00
30200,3.7695223916078081e+04,4.5762863274394308e+00
30300,3.7695223916078081e+04,4.5762863274394308e+00
30400,3.7695223916078081e+04,4.5762863274394308e+00
30500,3.7695223916078081e+04,4.5762863274394308e+00
30600,3.7695223916078081e+04,4.5762863274394308e+00
30700,3.7666567578265873e+04,4.5759560462787405e+00
30800,3.7666567578265873e+04,4.5759560462787405e+00
30900,3.7666567578265873e+04,4.5759560462787405e+00
31000,3.7666567578265873e+04,4.5759560462787405e+00
31100,3.7666567578265873e+04,4.5759560462787405e+00
31200,3.7636382528486807e+04,4.5756078739630857e+00
31300,3.7529219408726247e+04,4.5743695313726249e+00
31400,3.7529219408726247e+04,4.5743695313726249e+00
31500,3.7529219408726247e+04,4.5743695313726249e+00
31600,3.7529219408726247e+04,4.5743695313726249e+00
