Eval,BestError,Log10Error
100,1.4101302406247244e+13,1.3149259226252875e+01
200,1.4101302406247244e+13,1.3149259226252875e+01
300,1.4101302406247244e+13,1.3149259226252875e+01
400,1.4101302406247244e+13,1.3149259226252875e+01
500,1.4101302406247244e+13,1.3149259226252875e+01
600,1.4101302406247244e+13,1.3149259226252875e+01
700,1.4101302406247244e+13,1.3149259226252875e+01
800,1.4101302406247244e+13,1.3149259226252875e+01
900,1.4101302406247244e+13,1.3149259226252875e+01
1000,1.3601493211308352e+13,1.3133586589093268e+01
1100,9.2811752093980039e+12,1.2967602971331139e+01
1200,9.2811752093980039e+12,1.2967602971331139e+01
1300,9.2811752093980039e+12,1.2967602971331139e+01
1400,9.2811752093980039e+12,1.2967602971331139e+01
1500,9.2811752093980039e+12,1.2967602971331139e+01
1600,8.2372822354131211e+12,1.2915783946544886e+01
1700,7.6071242507168486e+12,1.2881220509847765e+01
1800,7.6071242507168486e+12,1.2881220509847765e+01
1900,6.5026037075452568e+12,1.2813087287320117e+01
2000,6.5026037075452568e+12,1.2813087287320117e+01
2100,6.3408919624706055e+12,1.2802150353643897e+01
2200,6.0506477710732090e+12,1.2781801871899265e+01
2300,4.6695320034280557e+12,1.2669273356259147e+01
2400,4.5330421144422705e+12,1.2656389753910865e+01
2500,4.0698698728384946e+12,1.2609580523620394e+01
2600,4.0698698728384946e+12,1.2609580523620394e+01
2700,4.0322334861660635e+12,1.2605545671953747e+01
2800,4.0322334861660635e+12,1.2605545671953747e+01
2900,3.9211370043644199e+12,1.2593412016796504e+01
3000,3.4050026937288682e+12,1.2532117459823288e+01
3100,3.4050026937288682e+12,1.2532117459823288e+01
3200,3.4050026937288682e+12,1.2532117459823288e+01
3300,3.4050026937288682e+12,1.2532117459823288e+01
3400,3.4050026937288682e+12,1.2532117459823288e+01
3500,3.0242547675849419e+12,1.2480618373964012e+01
3600,3.0242547675849419e+12,1.2480618373964012e+01
3700,3.0242547675849419e+12,1.2480618373964012e+01
3800,3.0242547675849419e+12,1.2480618373964012e+01
3900,2.9844375068148457e+12,1.2474862489332695e+01
4000,2.9450649202754971e+12,1.2469094872707723e+01
4100,2.9450649202754971e+12,1.2469094872707723e+01
4200,2.7675163194150566e+12,1.2442090190494214e+01
4300,2.7675163194150566e+12,1.2442090190494214e+01
4400,2.7675163194150566e+12,1.2442090190494214e+01
4500,2.7675163194150566e+12,1.2442090190494214e+01
4600,2.6682566352441074e+12,1.2426227598074449e+01
4700,2.6210999635808301e+12,1.2418483584397070e+01
4800,2.6210999635808301e+12,1.2418483584397070e+01
4900,2.6210999635808301e+12,1.2418483584397070e+01
5000,2.1651756532115029e+12,1.2335493134927733e+01
5100,2.1651756532115029e+12,1.2335493134927733e+01
5200,2.1651756532115029e+12,1.2335493134927733e+01
5300,2.1651756532115029e+12,1.2335493134927733e+01
5400,2.1651756532115029e+12,1.2335493134927733e+01
5500,2.1651756532115029e+12,1.2335493134927733e+01
5600,2.1651756532115029e+12,1.2335493134927733e+01
5700,2.1651756532115029e+12,1.2335493134927733e+01
5800,2.1651756532115029e+12,1.2335493134927733e+01
5900,2.1651756532115029e+12,1.2335493134927733e+01
6000,2.1331548673207375e+12,1.2329022386429877e+01
6100,2.1331548673207375e+12,1.2329022386429877e+01
6200,2.0487319704717144e+12,1.2311485144658311e+01
6300,2.0487319704717144e+12,1.2311485144658311e+01
6400,2.0487319704717144e+12,1.2311485144658311e+01
6500,2.0487319704717144e+12,1.2311485144658311e+01
6600,2.0487319704717144e+12,1.2311485144658311e+01
6700,1.9642406010158650e+12,1.2293194683702277e+01
6800,1.9642406010158650e+12,1.2293194683702277e+01
6900,1.9642406010158650e+12,1.2293194683702277e+01
7000,1.9642406010158650e+12,1.2293194683702277e+01
7100,1.9484466976699785e+12,1.2289688529592690e+01
7200,1.9260871007106311e+12,1.2284675922717216e+01
7300,1.8775694416254661e+12,1.2273596008289815e+01
7400,1.8693361869902769e+12,1.2271687413216750e+01
7500,1.8693361869902769e+12,1.2271687413216750e+01
7600,1.8693361869902769e+12,1.2271687413216750e+01
7700,1.8693361869902769e+12,1.2271687413216750e+01
7800,1.8445142874181423e+12,1.2265882023576284e+01
