Eval,BestError,Log10Error
100,3.4329274976933484e+11,1.1535664631365103e+01
200,3.4329274976933484e+11,1.1535664631365103e+01
300,2.9361859525938074e+11,1.1467783556566944e+01
400,2.4299993095416995e+11,1.1385606150198200e+01
500,2.4299993095416995e+11,1.1385606150198200e+01
600,2.4299993095416995e+11,1.1385606150198200e+01
700,2.4299993095416995e+11,1.1385606150198200e+01
800,2.3432875256378409e+11,1.1369825580588712e+01
900,2.1413184101479919e+11,1.1330681250894846e+01
1000,2.1413184101479919e+11,1.1330681250894846e+01
1100,2.1413184101479919e+11,1.1330681250894846e+01
1200,2.1413184101479919e+11,1.1330681250894846e+01
1300,2.1413184101479919e+11,1.1330681250894846e+01
1400,2.1413184101479919e+11,1.1330681250894846e+01
1500,2.0867217178154242e+11,1.1319464536044164e+01
1600,2.0131818865705881e+11,1.1303883014215748e+01
1700,1.9740745983964041e+11,1.1295363560218000e+01
1800,1.9271919010090195e+11,1.1284924961878994e+01
1900,1.9271919010090195e+11,1.1284924961878994e+01
2000,1.8578606853312296e+11,1.1269013144609012e+01
2100,1.8578606853312296e+11,1.1269013144609012e+01
2200,1.8578606853312296e+11,1.1269013144609012e+01
2300,1.8277023304086749e+11,1.1261905465583977e+01
2400,1.8015517386766156e+11,1.1255646739119756e+01
2500,1.8015517386766156e+11,1.1255646739119756e+01
2600,1.7879371850457874e+11,1.1252352256816049e+01
2700,1.7643425019722775e+11,1.1246582896146130e+01
2800,1.7435125132752063e+11,1.1241425068676074e+01
2900,1.7075064954087793e+11,1.1232362364426674e+01
3000,1.7071545461448212e+11,1.1232272838923599e+01
3100,1.7071545461448212e+11,1.1232272838923599e+01
3200,1.6755523193992355e+11,1.1224157993300285e+01
3300,1.6755523193992355e+11,1.1224157993300285e+01
3400,1.6527842498554123e+11,1.1218216165602533e+01
3500,1.6342583761035165e+11,1.1213320719543548e+01
3600,1.6342583761035165e+11,1.1213320719543548e+01
3700,1.6342583761035165e+11,1.1213320719543548e+01
3800,1.6075439686058679e+11,1.1206162860328304e+01
3900,1.6075439686058679e+11,1.1206162860328304e+01
4000,1.5951461559110757e+11,1.1202800481623695e+01
4100,1.5951461559110757e+11,1.1202800481623695e+01
4200,1.5927477874017639e+11,1.1202147010445417e+01
4300,1.5881185615270889e+11,1.1200882921702481e+01
4400,1.5707266198817203e+11,1.1196100604003496e+01
4500,1.5707266198817203e+11,1.1196100604003496e+01
4600,1.5704153222683841e+11,1.1196014523948131e+01
4700,1.5633591849692337e+11,1.1194058769528466e+01
4800,1.5509846111968127e+11,1.1190607488783648e+01
4900,1.5509846111968127e+11,1.1190607488783648e+01
5000,1.5509846111968127e+11,1.1190607488783648e+01
5100,1.5441561740240356e+11,1.1188691222221768e+01
5200,1.5360469835153345e+11,1.1186404499790145e+01
5300,1.5360469835153345e+11,1.1186404499790145e+01
5400,1.5360469835153345e+11,1.1186404499790145e+01
5500,1.5124714613068384e+11,1.1179687188736809e+01
5600,1.5124714613068384e+11,1.1179687188736809e+01
5700,1.5100184105338034e+11,1.1178982242355751e+01
5800,1.5100184105338034e+11,1.1178982242355751e+01
5900,1.5100184105338034e+11,1.1178982242355751e+01
6000,1.5061694686273318e+11,1.1177873839825498e+01
6100,1.5061694686273318e+11,1.1177873839825498e+01
6200,1.5036001872976089e+11,1.1177132371140148e+01
6300,1.5036001872976089e+11,1.1177132371140148e+01
6400,1.5036001872976089e+11,1.1177132371140148e+01
6500,1.5036001872976089e+11,1.1177132371140148e+01
6600,1.5018462780895187e+11,1.1176625482605566e+01
6700,1.4991637894619806e+11,1.1175849083797992e+01
6800,1.4960979100953891e+11,1.1174960016270909e+01
6900,1.4911019986141412e+11,1.1173507352319641e+01
7000,1.4842860640707248e+11,1.1171517609888230e+01
7100,1.4842860640707248e+11,1.1171517609888230e+01
7200,1.4842860640707248e+11,1.1171517609888230e+01
7300,1.4808513470814374e+11,1.1170511464745060e+01
7400,1.4808513470814374e+11,1.1170511464745060e+01
7500,1.4808513470814374e+11,1.1170511464745060e+01
7600,1.4779924503460736e+11,1.1169672215668134e+01
7700,1.4758603830518961e+11,1.1169045275008640e+01
7800,1.4748091395145847e+11,1.1168735820301350e+01
7900,1.4698543575477225e+11,1.1167274304240053e+01
8000,1.4659450974428656e+11,1.1166117705418273e+01
8100,1.4659450974428656e+11,1.1166117705418273e+01
8200,1.4593377163755701e+11,1.1164155806894296e+01
8300,1.4593377163755701e+11,1.1164155806894296e+01
8400,1.4569784158558203e+11,1.1163453118040307e+01
8500,1.4569784158558203e+11,1.1163453118040307e+01
8600,1.4542445234692911e+11,1.1162637436966506e+01
8700,1.4542445234692911e+11,1.1162637436966506e+01
8800,1.4525221316477441e+11,1.1162122758328644e+01
8900,1.4492834494536777e+11,1.1161153332672626e+01
9000,1.4470442655694366e+11,1.1160481816536109e+01
9100,1.4470442655694366e+11,1.1160481816536109e+01
9200,1.4449743816248248e+11,1.1159860147426407e+01
9300,1.4449743816248248e+11,1.1159860147426407e+01
9400,1.4396166603791797e+11,1.1158246864008156e+01
9500,1.4396166603791797e+11,1.1158246864008156e+01
9600,1.4396166603791797e+11,1.1158246864008156e+01
9700,1.4396166603791797e+11,1.1158246864008156e+01
9800,1.4335946810014954e+11,1.1156426380978775e+01
9900,1.4318518670806833e+11,1.1155898090152599e+01
10000,1.4318518670806833e+11,1.1155898090152599e+01
10100,1.4312104281943030e+11,1.1155703491960338e+01
10200,1.4282932026938367e+11,1.1154817369373768e+01
10300,1.4237194906309006e+11,1.1153424430542739e+01
10400,1.4236635446084778e+11,1.1153407364311379e+01
10500,1.4236635446084778e+11,1.1153407364311379e+01
10600,1.4230112128667972e+11,1.1153208322197418e+01
10700,1.4197214891814166e+11,1.1152203155949959e+01
10800,1.4127740595451126e+11,1.1150072712068825e+01
10900,1.4127740595451126e+11,1.1150072712068825e+01
11000,1.4125058753726364e+11,1.1149990262959872e+01
11100,1.4124208930855423e+11,1.1149964133193416e+01
11200,1.4039962777920175e+11,1.1147365956414491e+01
11300,1.4039962777920175e+11,1.1147365956414491e+01
11400,1.4039962777920175e+11,1.1147365956414491e+01
11500,1.4039962777920175e+11,1.1147365956414491e+01
11600,1.4033798505664996e+11,1.1147175236728494e+01
11700,1.3988302679949850e+11,1.1145765021035677e+01
11800,1.3895637838041037e+11,1.1142878486571025e+01
11900,1.3895637838041037e+11,1.1142878486571025e+01
12000,1.3890236872009604e+11,1.1142709651880851e+01
12100,1.3865372564108456e+11,1.1141931543611870e+01
12200,1.3857349122547870e+11,1.1141680158734705e+01
12300,1.3775014939040955e+11,1.1139092078517619e+01
