Eval,BestError,Log10Error
100,1.4071240060382484e+18,1.8148332372321036e+01
200,1.4071240060382484e+18,1.8148332372321036e+01
300,6.4110536501862426e+17,1.7806929411243793e+01
400,6.4110536501862426e+17,1.7806929411243793e+01
500,2.7686120645250525e+17,1.7442262107049633e+01
600,2.7686120645250525e+17,1.7442262107049633e+01
700,2.7686120645250525e+17,1.7442262107049633e+01
800,2.2384492464923814e+17,1.7349947251849606e+01
900,2.2384492464923814e+17,1.7349947251849606e+01
1000,1.1695928642448843e+17,1.7068034709965595e+01
1100,1.1695928642448843e+17,1.7068034709965595e+01
1200,7.2420680367125456e+16,1.6859862600545895e+01
1300,4.8138386584765456e+16,1.6682491530287255e+01
1400,4.2667532166670704e+16,1.6630097524570317e+01
1500,4.2667532166670704e+16,1.6630097524570317e+01
1600,2.5034844829091324e+16,1.6398544903900365e+01
1700,2.5034844829091324e+16,1.6398544903900365e+01
1800,2.2819468866164628e+16,1.6358305531792173e+01
1900,2.2819468866164628e+16,1.6358305531792173e+01
2000,2.2819468866164628e+16,1.6358305531792173e+01
2100,2.2819468866164628e+16,1.6358305531792173e+01
2200,2.0845700106298804e+16,1.6319016485559530e+01
2300,1.3543262517748550e+16,1.6131723296755300e+01
2400,1.1811369418921046e+16,1.6072300252956673e+01
2500,1.1757432461490224e+16,1.6070312492696761e+01
2600,8.6174552209387170e+15,1.5935379035352426e+01
2700,8.6174552209387170e+15,1.5935379035352426e+01
2800,8.6174552209387170e+15,1.5935379035352426e+01
2900,7.5086566356336000e+15,1.5875562244871347e+01
3000,6.7934845867422550e+15,1.5832092594399656e+01
3100,6.7934845867422550e+15,1.5832092594399656e+01
3200,4.8379591882429130e+15,1.5684662200446766e+01
3300,4.8379591882429130e+15,1.5684662200446766e+01
3400,4.8379591882429130e+15,1.5684662200446766e+01
3500,4.3921438627332105e+15,1.5642676556799035e+01
3600,4.3921438627332105e+15,1.5642676556799035e+01
3700,3.7833848324377255e+15,1.5577880518428326e+01
3800,3.7833848324377255e+15,1.5577880518428326e+01
3900,3.3730839599069475e+15,1.5528027151408732e+01
4000,3.3730839599069475e+15,1.5528027151408732e+01
4100,2.9977862793532835e+15,1.5476800667536251e+01
4200,2.9977862793532835e+15,1.5476800667536251e+01
4300,2.9977862793532835e+15,1.5476800667536251e+01
4400,2.9897524160158550e+15,1.5475635225511690e+01
4500,2.9731376969924910e+15,1.5473215023452900e+01
4600,2.6217593106002160e+15,1.5418592818980230e+01
4700,2.6217593106002160e+15,1.5418592818980230e+01
4800,2.3572680476671145e+15,1.5372408969458483e+01
4900,2.3572680476671145e+15,1.5372408969458483e+01
5000,2.3572680476671145e+15,1.5372408969458483e+01
5100,2.3572680476671145e+15,1.5372408969458483e+01
5200,2.0255892914379532e+15,1.5306551392384605e+01
5300,2.0255892914379532e+15,1.5306551392384605e+01
5400,2.0255892914379532e+15,1.5306551392384605e+01
5500,1.8987531589376072e+15,1.5278468509403051e+01
5600,1.8987531589376072e+15,1.5278468509403051e+01
5700,1.8987531589376072e+15,1.5278468509403051e+01
5800,1.8427404985138300e+15,1.5265464180580693e+01
5900,1.7297552804998162e+15,1.5237984665067369e+01
6000,1.7101245960046025e+15,1.5233027753307944e+01
6100,1.6975896225305228e+15,1.5229832711696577e+01
6200,1.6503145995963672e+15,1.5217566741695784e+01
6300,1.4977720364343460e+15,1.5175445718001301e+01
6400,1.4591798298066920e+15,1.5164108817787936e+01
6500,1.4460233314061922e+15,1.5160175300302370e+01
6600,1.3524542828066508e+15,1.5131122593512158e+01
6700,1.3524542828066508e+15,1.5131122593512158e+01
6800,1.3524542828066508e+15,1.5131122593512158e+01
6900,1.2549785970493970e+15,1.5098636319233307e+01
7000,1.1909937423551195e+15,1.5075909479645849e+01
7100,1.1909937423551195e+15,1.5075909479645849e+01
7200,1.1460186313105730e+15,1.5059191678198211e+01
7300,1.1460186313105730e+15,1.5059191678198211e+01
7400,1.1460186313105730e+15,1.5059191678198211e+01
