Eval,BestError,Log10Error
100,2.1662909085957647e+01,1.3357167770882286e+00
200,2.1648406925229327e+01,1.3354259427661439e+00
300,2.1648406925229327e+01,1.3354259427661439e+00
400,2.1648406925229327e+01,1.3354259427661439e+00
500,2.1648406925229327e+01,1.3354259427661439e+00
600,2.1647431529941333e+01,1.3354063746595342e+00
700,2.1647431529941333e+01,1.3354063746595342e+00
800,2.1647431529941333e+01,1.3354063746595342e+00
900,2.1647431529941333e+01,1.3354063746595342e+00
1000,2.1647431529941333e+01,1.3354063746595342e+00
1100,2.1647431529941333e+01,1.3354063746595342e+00
1200,2.1647431529941333e+01,1.3354063746595342e+00
1300,2.1647431529941333e+01,1.3354063746595342e+00
1400,2.1647431529941333e+01,1.3354063746595342e+00
1500,2.1647431529941333e+01,1.3354063746595342e+00
1600,2.1647431529941333e+01,1.3354063746595342e+00
1700,2.1647431529941333e+01,1.3354063746595342e+00
1800,2.1647431529941333e+01,1.3354063746595342e+00
1900,2.1647431529941333e+01,1.3354063746595342e+00
2000,2.1647431529941333e+01,1.3354063746595342e+00
2100,2.1647431529941333e+01,1.3354063746595342e+00
2200,2.1647431529941333e+01,1.3354063746595342e+00
2300,2.1647431529941333e+01,1.3354063746595342e+00
2400,2.1639863508355287e+01,1.3352545171667376e+00
2500,2.1639863508355287e+01,1.3352545171667376e+00
2600,2.1639863508355287e+01,1.3352545171667376e+00
2700,2.1639863508355287e+01,1.3352545171667376e+00
2800,2.1639863508355287e+01,1.3352545171667376e+00
2900,2.1639863508355287e+01,1.3352545171667376e+00
3000,2.1639863508355287e+01,1.3352545171667376e+00
3100,2.1639863508355287e+01,1.3352545171667376e+00
3200,2.1639863508355287e+01,1.3352545171667376e+00
3300,2.1639863508355287e+01,1.3352545171667376e+00
3400,2.1639863508355287e+01,1.3352545171667376e+00
3500,2.1639863508355287e+01,1.3352545171667376e+00
3600,2.1639863508355287e+01,1.3352545171667376e+00
3700,2.1639863508355287e+01,1.3352545171667376e+00
3800,2.1639863508355287e+01,1.3352545171667376e+00
3900,2.1639863508355287e+01,1.3352545171667376e+00
4000,2.1639863508355287e+01,1.3352545171667376e+00
4100,2.1639863508355287e+01,1.3352545171667376e+00
4200,2.1639863508355287e+01,1.3352545171667376e+00
4300,2.1639863508355287e+01,1.3352545171667376e+00
4400,2.1639863508355287e+01,1.3352545171667376e+00
4500,2.1639863508355287e+01,1.3352545171667376e+00
4600,2.1639863508355287e+01,1.3352545171667376e+00
4700,2.1639863508355287e+01,1.3352545171667376e+00
4800,2.1639863508355287e+01,1.3352545171667376e+00
4900,2.1639863508355287e+01,1.3352545171667376e+00
5000,2.1639863508355287e+01,1.3352545171667376e+00
5100,2.1639863508355287e+01,1.3352545171667376e+00
5200,2.1639863508355287e+01,1.3352545171667376e+00
5300,2.1639863508355287e+01,1.3352545171667376e+00
5400,2.1639863508355287e+01,1.3352545171667376e+00
5500,2.1639863508355287e+01,1.3352545171667376e+00
5600,2.1639863508355287e+01,1.3352545171667376e+00
5700,2.1639863508355287e+01,1.3352545171667376e+00
5800,2.1639863508355287e+01,1.3352545171667376e+00
5900,2.1639863508355287e+01,1.3352545171667376e+00
6000,2.1639863508355287e+01,1.3352545171667376e+00
6100,2.1639863508355287e+01,1.3352545171667376e+00
6200,2.1639863508355287e+01,1.3352545171667376e+00
6300,2.1639863508355287e+01,1.3352545171667376e+00
6400,2.1639863508355287e+01,1.3352545171667376e+00
6500,2.1639863508355287e+01,1.3352545171667376e+00
6600,2.1639863508355287e+01,1.3352545171667376e+00
6700,2.1639863508355287e+01,1.3352545171667376e+00
6800,2.1639863508355287e+01,1.3352545171667376e+00
6900,2.1639863508355287e+01,1.3352545171667376e+00
7000,2.1639863508355287e+01,1.3352545171667376e+00
7100,2.1639863508355287e+01,1.3352545171667376e+00
7200,2.1639863508355287e+01,1.3352545171667376e+00
7300,2.1639863508355287e+01,1.3352545171667376e+00
7400,2.1639863508355287e+01,1.3352545171667376e+00
7500,2.1639863508355287e+01,1.3352545171667376e+00
7600,2.1639863508355287e+01,1.3352545171667376e+00
7700,2.1639863508355287e+01,1.3352545171667376e+00
7800,2.1639863508355287e+01,1.3352545171667376e+00
7900,2.1639863508355287e+01,1.3352545171667376e+00
8000,2.1639863508355287e+01,1.3352545171667376e+00
