Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
1,1024243757,21.56650737791554,21.54213490252648,20.19111997116574,20.18231967446564,20.06845198849907,20.06845198849907,20.06845198849907,20.04846295297128,20.04846295297128,20.04846295297128,20.04191791918547,20.04191791918547,20.04191791918547,20.04191791918547
2,1025243794,20.22004603238672,20.22004556241678,20.21878692689582,20.10225927484679,20.09635496534453,20.09635496534453,20.06861475650203,20.06861475650203,20.06861475650203,20.06861475650203,20.06861475650203,20.06861475650203,20.06861475650203,20.06861475650203
3,1026243831,21.55384016622233,20.50144899331709,20.10655252646497,20.04857424816171,20.04856237735678,20.04856237735678,20.04856237735678,20.04856237735678,20.04856237735678,20.04856237735678,20.04856237735678,20.04856237735678,20.04856237735678,20.04728722035827
4,1027243868,21.59249923400936,20.45599807436497,20.13671481308198,20.0650484530396,20.06504236253512,20.05073061063156,20.0507253903913,20.0507253903913,20.0507253903913,20.0507253903913,20.0507253903913,20.0507253903913,20.0507253903913,20.0507253903913
5,1028243905,20.17704077523209,20.17704052031203,20.17387836081077,20.08853810467226,20.08732482212683,20.05410907161775,20.05410907161775,20.05410907161775,20.04626220854779,20.04624880840883,20.04624880840883,20.04624880840883,20.04624880840883,20.04624880840883
6,1029243942,21.55637798902729,21.44991044674057,20.09906033618949,20.08499408110802,20.04620679096219,20.04620679096219,20.04620679096219,20.04620679096219,20.04620679096219,20.04620679096219,20.04620679096219,20.04620679096219,20.04620679096219,20.04620679096219
7,1030243979,20.2071831452399,20.20718301063594,20.20529653036473,20.12793580084584,20.12659754947672,20.04229484124759,20.04229484124759,20.04229484124759,20.04229484124759,20.04229484124759,20.04229484124759,20.04229484124759,20.04229484124759,20.04229484124759
8,1031244016,21.55403619750051,20.50307744319095,20.1402115297365,20.07614402415653,20.07614050879334,20.07614050879334,20.07614050879334,20.07614050879334,20.03930857751396,20.0393064146846,20.0393064146846,20.0393064146846,20.0393064146846,20.0393064146846
9,1032244053,20.21010274445606,20.21010271973334,20.20561353301052,20.10643563237912,20.10555974201782,20.06098864646547,20.05509490963626,20.05508501697768,20.05508501697768,20.05508501697768,20.05508501697768,20.05508501697768,20.04848436144557,20.04848436144557
10,1033244090,21.54093950954433,20.78226179242066,20.1187802860929,20.10562283348039,20.06437642617058,20.06437642617058,20.04693510168909,20.04693510168909,20.04693510168909,20.04693510168909,20.04693510168909,20.04693510168909,20.04693510168909,20.04693510168909
11,1034244127,20.20044836776791,20.1926738818404,20.19086418413177,20.10982384542982,20.10980612261569,20.10980612261569,20.0605805072118,20.04589762652797,20.04589762652797,20.04589762652797,20.04589762652797,20.04589762652797,20.04271431423836,20.04271431423836
12,1035244164,21.57178249292913,21.04504829796105,20.14318283634848,20.13045322038446,20.04945479590768,20.04945479590768,20.04945479590768,20.04945479590768,20.04945479590768,20.04945479590768,20.04945479590768,20.04945479590768,20.04945479590768,20.04945479590768
13,1036244201,21.55536709545993,20.46653846445621,20.1319759705128,20.0653341321992,20.06532790992892,20.06532790992892,20.06532790992892,20.0626762010552,20.0626762010552,20.05688178039568,20.05686883437022,20.05686883437022,20.05686883437022,20.05686883437022
14,1037244238,21.53396844642111,20.45703863460556,20.15707137958444,20.07454142053669,20.07442540137377,20.05417151110595,20.05417151110595,20.04272468544515,20.04272468544515,20.04272468544515,20.04272468544515,20.04272468544515,20.04272468544515,20.04272468544515
15,1038244275,21.59440665698872,20.45203549819809,20.11789159580415,20.06383372503858,20.06382546986298,20.06382546986298,20.05279337133411,20.05279187720319,20.05279187720319,20.05279187720319,20.05279187720319,20.05279187720319,20.05279187720319,20.05279187720319
16,1039244312,21.55621619124749,21.51371084812309,20.19212900797416,20.1800649956285,20.09667275367478,20.06867062404861,20.06867062404861,20.06867062404861,20.06867062404861,20.06867062404861,20.06867062404861,20.06867062404861,20.06867062404861,20.06867062404861
17,1040244349,21.5254275093673,21.06705249621815,20.18996310123097,20.17875617989125,20.14633626115167,20.13379418789476,20.09408945094983,20.09408945094983,20.06592045838767,20.06592045838767,20.06331373375699,20.06331373375699,20.03759904657093,20.03759904657093
18,1041244386,20.2141027535647,20.21410266052542,20.21200117317912,20.11311974462007,20.11201316525809,20.08738941410544,20.04529167318043,20.04529167318043,20.04529167318043,20.04529167318043,20.04529167318043,20.04529167318043,20.04425319510905,20.04423377355448
19,1042244423,20.20098352854511,20.20098348878426,20.19824129407521,20.10007536933073,20.09878371450795,20.09878371450795,20.07281702904493,20.06530261877608,20.06530261877608,20.06463433566105,20.06463433566105,20.06463433566105,20.06463433566105,20.04998704855046
20,1043244460,20.16384213107401,20.16384206575079,20.16136152347784,20.07641921798584,20.0753612962504,20.06679107900036,20.06508591805596,20.06508591805596,20.06508591805596,20.0590562239477,20.05632148259957,20.05632148259957,20.05632148259957,20.05632148259957
21,1044244497,21.56678931403664,20.77247333162749,20.12091905380341,20.1102878697826,20.07871436057262,20.07415542788235,20.07415542788235,20.07415542788235,20.07415542788235,20.07415542788235,20.07415542788235,20.05914703899171,20.05914703899171,20.05914703899171
22,1045244534,21.59405778203091,20.56352344337438,20.11317038723381,20.05467975694237,20.05458135639951,20.05458135639951,20.05458135639951,20.05300811419548,20.05041269563576,20.05041269563576,20.05041269563576,20.05041269563576,20.05041269563576,20.04952877249881
23,1046244571,21.52965678103727,20.42217193534729,20.16424815825608,20.08195994619686,20.08194246304256,20.06598239743708,20.06598239743708,20.0542680880819,20.0542680880819,20.0542680880819,20.0542680880819,20.0542680880819,20.0542680880819,20.0542680880819
24,1047244608,21.58620177233678,21.43503229944234,20.11621242520447,20.10541233330861,20.04588930645839,20.04588930645839,20.04588930645839,20.04588930645839,20.04442278824516,20.04442278824516,20.04442278824516,20.04442278824516,20.04442278824516,20.04442278824516
25,1048244645,20.18313030295707,20.18296506505278,20.18119181756049,20.1125764215407,20.11173084630834,20.05776788768625,20.05776788768625,20.05776788768625,20.05776788768625,20.05776788768625,20.05776788768625,20.05776788768625,20.05776788768625,20.05776788768625
