Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
16,1043244444,17223584971.88092,1384276234.282003,893515402.8487358,238891935.1347118,23654570.37909571,915861.6964742361,135795.5003901075,54394.10833763635,22752.60528356441,9841.950318909106,3732.730526361473,1168.451870660763,342.8513344336956,56.15974039921028
17,1044244481,1648455513.656076,921244260.5649867,310868462.2767558,131735381.7762773,19469416.60275305,751750.0287160671,149809.1679507504,60833.54707659838,26911.12140099989,10202.72024148567,3805.330360215145,937.8152211246744,196.3597596708634,36.58550117758132
18,1045244518,2876500274.519923,1718063901.855951,826591579.5119754,272224721.9177782,30995421.10465641,1366659.660461862,191305.0293385465,59606.45121993217,26002.68973120252,12050.09024309344,4466.931492454944,1546.986618986584,409.6033446269847,64.24820854220366
19,1046244555,2627907018.452845,1186162317.436415,703739399.1502188,306500308.5791716,51808959.51910163,1367687.342466776,213898.7335026228,81042.46136455367,42866.7129887811,19737.37538182948,5702.094246367262,1918.373636427107,534.6617417852782,138.724089953154
20,1047244592,5076113626.922088,800611407.8872604,304639756.5159796,144367416.5990856,17646363.52718261,760287.6970425325,149610.5078799867,54231.16422363999,23904.21868618825,7947.146670826413,2486.777516224308,673.3476618190426,171.8972462615043,30.46183327296656
21,1048244629,17223584971.88092,1730054641.170263,977269349.6421442,154167611.2554445,13628209.80791341,612286.6511261489,99488.86705626402,41362.05266718262,15786.90564179211,6910.722269034813,2284.320341221736,570.7685913892889,119.127606758597,21.6729589558956
22,1049244666,4270908289.151362,1748158290.807118,855045496.6591234,277355008.8426211,24577443.31678267,711646.0783127181,151403.2382035336,80842.1143731339,40620.502061381,19840.34144555395,9073.170354211119,3868.759836465233,1646.890811372649,504.4414201525232
23,1050244703,5262923802.435044,1538171687.653875,906221496.3509411,256593247.0622126,38873310.88846204,1012929.553147634,168615.4540028001,54546.69794027958,16364.56831619268,5048.964327550989,1296.608794464399,346.5295800679289,77.54865864563362,17.58135342423813
24,1051244740,4616829996.258035,1884733462.804799,1236478151.829827,367230140.808992,45510927.1853076,1740765.31664762,182258.102176338,53841.87409395161,20397.98044338707,5988.527647478875,2180.400430267636,592.7764782178938,126.9890363278304,22.92481797521582
25,1052244777,13911920736.79943,1304532618.170574,766794644.618381,132687938.9728263,18258298.72510732,504072.9351046667,129737.5509011341,45558.54645884455,14435.0573986345,4122.742103845138,882.7016429107133,236.3074763326505,48.02752547666932,10.30240444263165
