Eval,BestError,Log10Error
100,5.5963111044468535e+06,6.7479018493489216e+00
200,5.5963111044468535e+06,6.7479018493489216e+00
300,9.5589849755069846e+05,5.9804117789978806e+00
400,9.5589849755069846e+05,5.9804117789978806e+00
500,9.5589849755069846e+05,5.9804117789978806e+00
600,9.5589849755069846e+05,5.9804117789978806e+00
700,9.4718926848156063e+05,5.9764367689125830e+00
800,3.5149943312824372e+05,5.5459246289590451e+00
900,3.5149943312824372e+05,5.5459246289590451e+00
1000,2.0718990649208071e+05,5.3163685944054073e+00
1100,2.0718990649208071e+05,5.3163685944054073e+00
1200,1.0156031359508421e+05,5.0067240332060603e+00
1300,6.7819868418862548e+04,4.8313569428437582e+00
1400,3.8261740569524896e+04,4.5827647226841144e+00
1500,2.9871539764045152e+04,4.4752576094067127e+00
1600,2.9871539764045152e+04,4.4752576094067127e+00
1700,2.9871539764045152e+04,4.4752576094067127e+00
1800,2.9871539764045152e+04,4.4752576094067127e+00
1900,2.9871539764045152e+04,4.4752576094067127e+00
2000,1.1038019758840146e+04,4.0428911671479408e+00
2100,1.1038019758840146e+04,4.0428911671479408e+00
2200,1.1038019758840146e+04,4.0428911671479408e+00
2300,1.1038019758840146e+04,4.0428911671479408e+00
2400,1.1038019758840146e+04,4.0428911671479408e+00
2500,7.1650903869203266e+03,3.8552216733506888e+00
2600,6.7498238186876370e+03,3.8292924371909742e+00
2700,5.5364932816898690e+03,3.7432347772529120e+00
2800,3.1338999845179878e+03,3.4960851322522113e+00
2900,1.9123727090729340e+03,3.2815725373749332e+00
3000,1.5917084400783565e+03,3.2018635191419600e+00
3100,1.5797907341314176e+03,3.1985995622512027e+00
3200,1.5797907341314176e+03,3.1985995622512027e+00
3300,1.5797907341314176e+03,3.1985995622512027e+00
3400,1.4990423702711660e+03,3.1758139083085251e+00
3500,1.4990423702711660e+03,3.1758139083085251e+00
3600,9.7779719318180560e+02,2.9902487862644880e+00
3700,9.7779719318180560e+02,2.9902487862644880e+00
3800,9.7779719318180560e+02,2.9902487862644880e+00
3900,9.7779719318180560e+02,2.9902487862644880e+00
4000,6.1748426070001801e+02,2.7906258921693605e+00
4100,6.1748426070001801e+02,2.7906258921693605e+00
4200,6.1748426070001801e+02,2.7906258921693605e+00
4300,6.1748426070001801e+02,2.7906258921693605e+00
4400,6.1748426070001801e+02,2.7906258921693605e+00
4500,6.1748426070001801e+02,2.7906258921693605e+00
4600,6.1748426070001801e+02,2.7906258921693605e+00
4700,5.0341117537535899e+02,2.7019228523525509e+00
4800,5.0341117537535899e+02,2.7019228523525509e+00
4900,5.0341117537535899e+02,2.7019228523525509e+00
5000,5.0341117537535899e+02,2.7019228523525509e+00
5100,5.0341117537535899e+02,2.7019228523525509e+00
5200,5.0341117537535899e+02,2.7019228523525509e+00
5300,5.0341117537535899e+02,2.7019228523525509e+00
5400,5.0341117537535899e+02,2.7019228523525509e+00
5500,5.0341117537535899e+02,2.7019228523525509e+00
5600,5.0341117537535899e+02,2.7019228523525509e+00
5700,5.0341117537535899e+02,2.7019228523525509e+00
5800,5.0341117537535899e+02,2.7019228523525509e+00
5900,5.0341117537535899e+02,2.7019228523525509e+00
6000,5.0341117537535899e+02,2.7019228523525509e+00
6100,5.0341117537535899e+02,2.7019228523525509e+00
6200,5.0341117537535899e+02,2.7019228523525509e+00
6300,5.0341117537535899e+02,2.7019228523525509e+00
6400,5.0341117537535899e+02,2.7019228523525509e+00
6500,5.0341117537535899e+02,2.7019228523525509e+00
6600,5.0341117537535899e+02,2.7019228523525509e+00
6700,4.5807393387378397e+02,2.6609355794930449e+00
