Eval,BestError,Log10Error
100,8.8492325736575253e+02,2.9469056092879731e+00
200,4.9355682945203881e+02,2.6933371657117826e+00
300,4.9355682945203881e+02,2.6933371657117826e+00
400,4.9355682945203881e+02,2.6933371657117826e+00
500,4.3884651900059038e+02,2.6423126578143346e+00
600,4.2631399928108641e+02,2.6297295942251315e+00
700,4.2631399928108641e+02,2.6297295942251315e+00
800,4.2631399928108641e+02,2.6297295942251315e+00
900,4.1334800254570803e+02,2.6163158432932381e+00
1000,3.9790271071627330e+02,2.5997768977920517e+00
1100,3.3950970189673882e+02,2.5308521892793023e+00
1200,3.0541736537256872e+02,2.4848937264698350e+00
1300,3.0541736537256872e+02,2.4848937264698350e+00
1400,3.0541736537256872e+02,2.4848937264698350e+00
1500,2.6114639939563659e+02,2.4168840422986624e+00
1600,2.6114639939563659e+02,2.4168840422986624e+00
1700,2.6114639939563659e+02,2.4168840422986624e+00
1800,2.6114639939563659e+02,2.4168840422986624e+00
1900,2.6114639939563659e+02,2.4168840422986624e+00
2000,2.5051301049769179e+02,2.3988302860540598e+00
2100,2.3097557954048861e+02,2.3635660654702964e+00
2200,1.9310576631135521e+02,2.2857952423957189e+00
2300,1.9310576631135521e+02,2.2857952423957189e+00
2400,1.9310576631135521e+02,2.2857952423957189e+00
2500,1.9310576631135521e+02,2.2857952423957189e+00
2600,1.9286149122473151e+02,2.2852455204476509e+00
2700,1.9286149122473151e+02,2.2852455204476509e+00
2800,1.8891714758178301e+02,2.2762713796378629e+00
2900,1.8101837378305240e+02,2.2577226589995827e+00
3000,1.7799717846936571e+02,2.2504131181240794e+00
3100,1.7285345023778930e+02,2.2376780526911446e+00
3200,1.7285345023778930e+02,2.2376780526911446e+00
3300,1.6796569212830221e+02,2.2252205838631638e+00
3400,1.6796569212830221e+02,2.2252205838631638e+00
3500,1.6080022691931859e+02,2.2062866572839397e+00
3600,1.5696671534394201e+02,2.1958075704030482e+00
3700,1.5696671534394201e+02,2.1958075704030482e+00
3800,1.4227349673614819e+02,2.1531240055427436e+00
3900,1.4227349673614819e+02,2.1531240055427436e+00
4000,1.4227349673614819e+02,2.1531240055427436e+00
4100,1.4227349673614819e+02,2.1531240055427436e+00
4200,1.0343298672951330e+02,2.0146590655466303e+00
4300,1.0343298672951330e+02,2.0146590655466303e+00
4400,1.0343298672951330e+02,2.0146590655466303e+00
4500,1.0343298672951330e+02,2.0146590655466303e+00
4600,1.0343298672951330e+02,2.0146590655466303e+00
4700,1.0343298672951330e+02,2.0146590655466303e+00
4800,1.0343298672951330e+02,2.0146590655466303e+00
4900,1.0343298672951330e+02,2.0146590655466303e+00
5000,1.0343298672951330e+02,2.0146590655466303e+00
5100,1.0343298672951330e+02,2.0146590655466303e+00
5200,1.0343298672951330e+02,2.0146590655466303e+00
5300,1.0343298672951330e+02,2.0146590655466303e+00
5400,1.0343298672951330e+02,2.0146590655466303e+00
5500,1.0343298672951330e+02,2.0146590655466303e+00
5600,1.0343298672951330e+02,2.0146590655466303e+00
5700,1.0343298672951330e+02,2.0146590655466303e+00
5800,1.0343298672951330e+02,2.0146590655466303e+00
5900,1.0343298672951330e+02,2.0146590655466303e+00
6000,1.0343298672951330e+02,2.0146590655466303e+00
6100,1.0343298672951330e+02,2.0146590655466303e+00
6200,1.0343298672951330e+02,2.0146590655466303e+00
6300,1.0343298672951330e+02,2.0146590655466303e+00
6400,1.0343298672951330e+02,2.0146590655466303e+00
6500,1.0343298672951330e+02,2.0146590655466303e+00
6600,1.0343298672951330e+02,2.0146590655466303e+00
6700,1.0343298672951330e+02,2.0146590655466303e+00
6800,1.0343298672951330e+02,2.0146590655466303e+00
6900,1.0343298672951330e+02,2.0146590655466303e+00
7000,1.0343298672951330e+02,2.0146590655466303e+00
7100,1.0343298672951330e+02,2.0146590655466303e+00
7200,1.0343298672951330e+02,2.0146590655466303e+00
7300,1.0343298672951330e+02,2.0146590655466303e+00
7400,1.0343298672951330e+02,2.0146590655466303e+00
7500,1.0343298672951330e+02,2.0146590655466303e+00
7600,1.0343298672951330e+02,2.0146590655466303e+00
7700,1.0343298672951330e+02,2.0146590655466303e+00
7800,1.0343298672951330e+02,2.0146590655466303e+00
7900,1.0343298672951330e+02,2.0146590655466303e+00
8000,1.0343298672951330e+02,2.0146590655466303e+00
8100,1.0343298672951330e+02,2.0146590655466303e+00
8200,1.0343298672951330e+02,2.0146590655466303e+00
8300,1.0343298672951330e+02,2.0146590655466303e+00
8400,1.0343298672951330e+02,2.0146590655466303e+00
8500,1.0343298672951330e+02,2.0146590655466303e+00
8600,1.0343298672951330e+02,2.0146590655466303e+00
8700,1.0343298672951330e+02,2.0146590655466303e+00
8800,1.0343298672951330e+02,2.0146590655466303e+00
8900,1.0343298672951330e+02,2.0146590655466303e+00
9000,1.0343298672951330e+02,2.0146590655466303e+00
9100,1.0343298672951330e+02,2.0146590655466303e+00
