Eval,BestError,Log10Error
100,3.6441531144092187e+07,7.5615966162005286e+00
200,2.7132251854345389e+06,6.4334858397376991e+00
300,2.7132251854345389e+06,6.4334858397376991e+00
400,2.7132251854345389e+06,6.4334858397376991e+00
500,2.7132251854345389e+06,6.4334858397376991e+00
600,2.7132251854345389e+06,6.4334858397376991e+00
700,2.7132251854345389e+06,6.4334858397376991e+00
800,2.5270315966522954e+06,6.4026106721399190e+00
900,1.8779464809869488e+06,6.2736832112830001e+00
1000,1.8779464809869488e+06,6.2736832112830001e+00
1100,3.0868650140266970e+05,5.4895176385701738e+00
1200,3.0868650140266970e+05,5.4895176385701738e+00
1300,3.0868650140266970e+05,5.4895176385701738e+00
1400,3.0868650140266970e+05,5.4895176385701738e+00
1500,1.2060641041727189e+05,5.0813703918411095e+00
1600,1.2060641041727189e+05,5.0813703918411095e+00
1700,1.2060641041727189e+05,5.0813703918411095e+00
1800,1.2060641041727189e+05,5.0813703918411095e+00
1900,1.2060641041727189e+05,5.0813703918411095e+00
2000,1.2060641041727189e+05,5.0813703918411095e+00
2100,1.1479209843434927e+05,5.0599119949917206e+00
2200,9.8481038327173097e+04,4.9933526188975135e+00
2300,8.3367011454076870e+04,4.9209942331599006e+00
2400,8.3367011454076870e+04,4.9209942331599006e+00
2500,8.1475559924569388e+04,4.9110273537498257e+00
2600,4.6210947562879752e+04,4.6647448738879049e+00
2700,4.0546180864327471e+04,4.6079499533027661e+00
2800,2.1483260774009661e+04,4.3321002001504993e+00
2900,1.4803967326610928e+04,4.1703781179059005e+00
3000,1.4803967326610928e+04,4.1703781179059005e+00
3100,1.4803967326610928e+04,4.1703781179059005e+00
3200,1.4803967326610928e+04,4.1703781179059005e+00
3300,8.3342187842083804e+03,3.9208648970724540e+00
3400,6.8412314537557213e+03,3.8351342838010321e+00
3500,3.4190063534483120e+03,3.5338999078351963e+00
3600,2.8521261691584982e+03,3.4551687334369579e+00
3700,2.8521261691584982e+03,3.4551687334369579e+00
3800,2.8072153155186711e+03,3.4482757246242426e+00
3900,2.8072153155186711e+03,3.4482757246242426e+00
4000,2.8072153155186711e+03,3.4482757246242426e+00
4100,2.2510343075766232e+03,3.3523821140487979e+00
4200,1.8538842928944939e+03,3.2680826248863797e+00
4300,1.8538842928944939e+03,3.2680826248863797e+00
4400,1.8538842928944939e+03,3.2680826248863797e+00
4500,1.2887803544036105e+03,3.1101789072690651e+00
4600,1.2887803544036105e+03,3.1101789072690651e+00
4700,1.2887803544036105e+03,3.1101789072690651e+00
4800,1.2887803544036105e+03,3.1101789072690651e+00
4900,1.2887803544036105e+03,3.1101789072690651e+00
5000,9.2479330944763797e+02,2.9660446791209147e+00
5100,9.2479330944763797e+02,2.9660446791209147e+00
5200,9.2479330944763797e+02,2.9660446791209147e+00
5300,9.2479330944763797e+02,2.9660446791209147e+00
5400,9.2479330944763797e+02,2.9660446791209147e+00
5500,9.2479330944763797e+02,2.9660446791209147e+00
5600,9.2479330944763797e+02,2.9660446791209147e+00
5700,9.2479330944763797e+02,2.9660446791209147e+00
5800,9.2479330944763797e+02,2.9660446791209147e+00
5900,8.1600002632573842e+02,2.9116901727650411e+00
6000,8.1600002632573842e+02,2.9116901727650411e+00
6100,8.1600002632573842e+02,2.9116901727650411e+00
6200,7.3492521629808596e+02,2.8662431488781279e+00
6300,6.2657561326450002e+02,2.7969734878473758e+00
6400,6.2657561326450002e+02,2.7969734878473758e+00
6500,6.2657561326450002e+02,2.7969734878473758e+00
6600,5.7524475308309195e+02,2.7598526660760960e+00
6700,5.7524475308309195e+02,2.7598526660760960e+00
6800,5.7524475308309195e+02,2.7598526660760960e+00
6900,4.8542909572786698e+02,2.6861258035891571e+00
7000,4.8542909572786698e+02,2.6861258035891571e+00
7100,4.8542909572786698e+02,2.6861258035891571e+00
7200,4.8542909572786698e+02,2.6861258035891571e+00
7300,4.8542909572786698e+02,2.6861258035891571e+00
7400,4.8542909572786698e+02,2.6861258035891571e+00
7500,4.8542909572786698e+02,2.6861258035891571e+00
7600,4.8542909572786698e+02,2.6861258035891571e+00
7700,4.8542909572786698e+02,2.6861258035891571e+00
7800,4.8542909572786698e+02,2.6861258035891571e+00
7900,4.8542909572786698e+02,2.6861258035891571e+00
8000,4.8542909572786698e+02,2.6861258035891571e+00
8100,3.0544870843620453e+02,2.4849382930947583e+00
8200,3.0544870843620453e+02,2.4849382930947583e+00
8300,3.0544870843620453e+02,2.4849382930947583e+00
8400,3.0544870843620453e+02,2.4849382930947583e+00
8500,3.0544870843620453e+02,2.4849382930947583e+00
8600,3.0544870843620453e+02,2.4849382930947583e+00
8700,3.0544870843620453e+02,2.4849382930947583e+00
8800,3.0544870843620453e+02,2.4849382930947583e+00
8900,2.9699959287794599e+02,2.4727558539940384e+00
9000,2.9699959287794599e+02,2.4727558539940384e+00
9100,2.9699959287794599e+02,2.4727558539940384e+00
9200,2.9699959287794599e+02,2.4727558539940384e+00
9300,2.9699959287794599e+02,2.4727558539940384e+00
9400,2.9699959287794599e+02,2.4727558539940384e+00
9500,2.9699959287794599e+02,2.4727558539940384e+00
9600,2.9699959287794599e+02,2.4727558539940384e+00
9700,2.9699959287794599e+02,2.4727558539940384e+00
9800,2.9699959287794599e+02,2.4727558539940384e+00
9900,2.9699959287794599e+02,2.4727558539940384e+00
10000,2.9699959287794599e+02,2.4727558539940384e+00
10100,2.9699959287794599e+02,2.4727558539940384e+00
10200,2.4614935221642500e+02,2.3911986971910322e+00
10300,2.4614935221642500e+02,2.3911986971910322e+00
10400,2.4614935221642500e+02,2.3911986971910322e+00
10500,2.2558863710472701e+02,2.3533172204575927e+00
10600,2.2558863710472701e+02,2.3533172204575927e+00
10700,2.2558863710472701e+02,2.3533172204575927e+00
10800,2.2558863710472701e+02,2.3533172204575927e+00
10900,2.2558863710472701e+02,2.3533172204575927e+00
11000,2.2558863710472701e+02,2.3533172204575927e+00
11100,2.2558863710472701e+02,2.3533172204575927e+00
11200,2.2558863710472701e+02,2.3533172204575927e+00
11300,2.2558863710472701e+02,2.3533172204575927e+00
11400,2.2558863710472701e+02,2.3533172204575927e+00
11500,2.2558863710472701e+02,2.3533172204575927e+00
11600,2.2558863710472701e+02,2.3533172204575927e+00
11700,2.2558863710472701e+02,2.3533172204575927e+00
11800,2.2558863710472701e+02,2.3533172204575927e+00
11900,2.2558863710472701e+02,2.3533172204575927e+00
12000,2.2558863710472701e+02,2.3533172204575927e+00
12100,2.2558863710472701e+02,2.3533172204575927e+00
12200,2.2558863710472701e+02,2.3533172204575927e+00
12300,2.2558863710472701e+02,2.3533172204575927e+00
12400,2.2558863710472701e+02,2.3533172204575927e+00
12500,2.2558863710472701e+02,2.3533172204575927e+00
12600,2.2558863710472701e+02,2.3533172204575927e+00
12700,2.2558863710472701e+02,2.3533172204575927e+00
12800,1.7892079294019780e+02,2.2526608142088089e+00
12900,1.7892079294019780e+02,2.2526608142088089e+00
13000,1.7892079294019780e+02,2.2526608142088089e+00
13100,1.7892079294019780e+02,2.2526608142088089e+00
13200,1.7892079294019780e+02,2.2526608142088089e+00
13300,1.7892079294019780e+02,2.2526608142088089e+00
13400,1.7892079294019780e+02,2.2526608142088089e+00
13500,1.7892079294019780e+02,2.2526608142088089e+00
13600,1.7892079294019780e+02,2.2526608142088089e+00
13700,1.7892079294019780e+02,2.2526608142088089e+00
13800,1.7892079294019780e+02,2.2526608142088089e+00
13900,1.7892079294019780e+02,2.2526608142088089e+00
14000,1.7892079294019780e+02,2.2526608142088089e+00
14100,1.7892079294019780e+02,2.2526608142088089e+00
14200,1.7892079294019780e+02,2.2526608142088089e+00
14300,1.7892079294019780e+02,2.2526608142088089e+00
14400,1.7892079294019780e+02,2.2526608142088089e+00
14500,1.7892079294019780e+02,2.2526608142088089e+00
14600,1.7892079294019780e+02,2.2526608142088089e+00
14700,1.7892079294019780e+02,2.2526608142088089e+00
14800,1.7892079294019780e+02,2.2526608142088089e+00
14900,1.7892079294019780e+02,2.2526608142088089e+00
15000,1.7892079294019780e+02,2.2526608142088089e+00
15100,1.7892079294019780e+02,2.2526608142088089e+00
15200,1.7892079294019780e+02,2.2526608142088089e+00
15300,1.7892079294019780e+02,2.2526608142088089e+00
15400,1.7892079294019780e+02,2.2526608142088089e+00
15500,1.7892079294019780e+02,2.2526608142088089e+00
15600,1.7892079294019780e+02,2.2526608142088089e+00
15700,1.7892079294019780e+02,2.2526608142088089e+00
15800,1.7892079294019780e+02,2.2526608142088089e+00
15900,1.7892079294019780e+02,2.2526608142088089e+00
16000,1.7892079294019780e+02,2.2526608142088089e+00
16100,1.2764713123690100e+02,2.1060110588427068e+00
16200,1.2764713123690100e+02,2.1060110588427068e+00
16300,1.2764713123690100e+02,2.1060110588427068e+00
16400,1.2764713123690100e+02,2.1060110588427068e+00
16500,1.2764713123690100e+02,2.1060110588427068e+00
16600,1.2764713123690100e+02,2.1060110588427068e+00
16700,1.2764713123690100e+02,2.1060110588427068e+00
16800,1.2764713123690100e+02,2.1060110588427068e+00
16900,1.2764713123690100e+02,2.1060110588427068e+00
17000,1.2764713123690100e+02,2.1060110588427068e+00
17100,1.2764713123690100e+02,2.1060110588427068e+00
17200,1.2764713123690100e+02,2.1060110588427068e+00
17300,1.2764713123690100e+02,2.1060110588427068e+00
17400,1.2764713123690100e+02,2.1060110588427068e+00
17500,1.1960965323823299e+02,2.0777662313155889e+00
17600,1.1960965323823299e+02,2.0777662313155889e+00
17700,1.1960965323823299e+02,2.0777662313155889e+00
17800,1.1960965323823299e+02,2.0777662313155889e+00
17900,1.1960965323823299e+02,2.0777662313155889e+00
18000,1.1960965323823299e+02,2.0777662313155889e+00
18100,1.1960965323823299e+02,2.0777662313155889e+00
18200,1.1960965323823299e+02,2.0777662313155889e+00
18300,1.1960965323823299e+02,2.0777662313155889e+00
18400,1.1960965323823299e+02,2.0777662313155889e+00
18500,1.1960965323823299e+02,2.0777662313155889e+00
18600,1.1960965323823299e+02,2.0777662313155889e+00
18700,1.1960965323823299e+02,2.0777662313155889e+00
18800,1.1960965323823299e+02,2.0777662313155889e+00
18900,1.1960965323823299e+02,2.0777662313155889e+00
19000,1.1960965323823299e+02,2.0777662313155889e+00
19100,1.1960965323823299e+02,2.0777662313155889e+00
19200,1.1960965323823299e+02,2.0777662313155889e+00
19300,1.1960965323823299e+02,2.0777662313155889e+00
19400,1.1960965323823299e+02,2.0777662313155889e+00
19500,1.1960965323823299e+02,2.0777662313155889e+00
19600,1.1960965323823299e+02,2.0777662313155889e+00
19700,1.1960965323823299e+02,2.0777662313155889e+00
19800,1.1960965323823299e+02,2.0777662313155889e+00
19900,1.1960965323823299e+02,2.0777662313155889e+00
20000,1.1960965323823299e+02,2.0777662313155889e+00
20100,1.1960965323823299e+02,2.0777662313155889e+00
20200,1.1960965323823299e+02,2.0777662313155889e+00
20300,1.1960965323823299e+02,2.0777662313155889e+00
20400,1.1960965323823299e+02,2.0777662313155889e+00
20500,1.1960965323823299e+02,2.0777662313155889e+00
20600,1.1178771228684630e+02,2.0483940684940487e+00
20700,8.5686938631268006e+01,1.9329146269094744e+00
20800,8.5686938631268006e+01,1.9329146269094744e+00
20900,8.5686938631268006e+01,1.9329146269094744e+00
21000,8.5686938631268006e+01,1.9329146269094744e+00
21100,8.5686938631268006e+01,1.9329146269094744e+00
21200,8.5686938631268006e+01,1.9329146269094744e+00
21300,8.5686938631268006e+01,1.9329146269094744e+00
21400,8.5686938631268006e+01,1.9329146269094744e+00
21500,8.5686938631268006e+01,1.9329146269094744e+00
21600,8.5686938631268006e+01,1.9329146269094744e+00
21700,8.5686938631268006e+01,1.9329146269094744e+00
21800,8.5686938631268006e+01,1.9329146269094744e+00
21900,8.5686938631268006e+01,1.9329146269094744e+00
22000,8.5686938631268006e+01,1.9329146269094744e+00
22100,8.5686938631268006e+01,1.9329146269094744e+00
22200,8.5686938631268006e+01,1.9329146269094744e+00
22300,8.5686938631268006e+01,1.9329146269094744e+00
22400,8.5686938631268006e+01,1.9329146269094744e+00
22500,8.5686938631268006e+01,1.9329146269094744e+00
22600,8.5686938631268006e+01,1.9329146269094744e+00
22700,8.5686938631268006e+01,1.9329146269094744e+00
22800,8.5686938631268006e+01,1.9329146269094744e+00
22900,8.5686938631268006e+01,1.9329146269094744e+00
23000,8.5686938631268006e+01,1.9329146269094744e+00
23100,8.5686938631268006e+01,1.9329146269094744e+00
23200,8.5686938631268006e+01,1.9329146269094744e+00
23300,8.5686938631268006e+01,1.9329146269094744e+00
23400,8.5686938631268006e+01,1.9329146269094744e+00
23500,8.5686938631268006e+01,1.9329146269094744e+00
23600,8.5686938631268006e+01,1.9329146269094744e+00
23700,8.5686938631268006e+01,1.9329146269094744e+00
23800,8.5686938631268006e+01,1.9329146269094744e+00
23900,8.5686938631268006e+01,1.9329146269094744e+00
24000,8.5686938631268006e+01,1.9329146269094744e+00
24100,8.5686938631268006e+01,1.9329146269094744e+00
24200,8.5686938631268006e+01,1.9329146269094744e+00
24300,8.5686938631268006e+01,1.9329146269094744e+00
24400,8.5686938631268006e+01,1.9329146269094744e+00
24500,8.5686938631268006e+01,1.9329146269094744e+00
24600,8.5686938631268006e+01,1.9329146269094744e+00
24700,8.5686938631268006e+01,1.9329146269094744e+00
24800,8.5686938631268006e+01,1.9329146269094744e+00
24900,8.5686938631268006e+01,1.9329146269094744e+00
25000,8.5686938631268006e+01,1.9329146269094744e+00
25100,8.5686938631268006e+01,1.9329146269094744e+00
25200,7.0250491986827498e+01,1.8466493700919382e+00
25300,7.0250491986827498e+01,1.8466493700919382e+00
25400,7.0250491986827498e+01,1.8466493700919382e+00
25500,7.0250491986827498e+01,1.8466493700919382e+00
25600,7.0250491986827498e+01,1.8466493700919382e+00
25700,7.0250491986827498e+01,1.8466493700919382e+00
25800,7.0250491986827498e+01,1.8466493700919382e+00
25900,7.0250491986827498e+01,1.8466493700919382e+00
26000,7.0250491986827498e+01,1.8466493700919382e+00
26100,7.0250491986827498e+01,1.8466493700919382e+00
26200,7.0250491986827498e+01,1.8466493700919382e+00
26300,7.0250491986827498e+01,1.8466493700919382e+00
26400,7.0250491986827498e+01,1.8466493700919382e+00
26500,7.0250491986827498e+01,1.8466493700919382e+00
26600,7.0250491986827498e+01,1.8466493700919382e+00
26700,7.0250491986827498e+01,1.8466493700919382e+00
26800,7.0250491986827498e+01,1.8466493700919382e+00
26900,7.0250491986827498e+01,1.8466493700919382e+00
27000,7.0250491986827498e+01,1.8466493700919382e+00
27100,7.0250491986827498e+01,1.8466493700919382e+00
27200,7.0250491986827498e+01,1.8466493700919382e+00
27300,7.0250491986827498e+01,1.8466493700919382e+00
27400,7.0250491986827498e+01,1.8466493700919382e+00
27500,7.0250491986827498e+01,1.8466493700919382e+00
27600,7.0250491986827498e+01,1.8466493700919382e+00
27700,6.6146864794723996e+01,1.8205092644778831e+00
27800,6.6146864794723996e+01,1.8205092644778831e+00
27900,6.6146864794723996e+01,1.8205092644778831e+00
28000,6.6146864794723996e+01,1.8205092644778831e+00
28100,6.2951826078505299e+01,1.7990083324473121e+00
28200,6.2951826078505299e+01,1.7990083324473121e+00
28300,6.2951826078505299e+01,1.7990083324473121e+00
28400,6.2951826078505299e+01,1.7990083324473121e+00
28500,6.2951826078505299e+01,1.7990083324473121e+00
28600,6.2951826078505299e+01,1.7990083324473121e+00
28700,6.2951826078505299e+01,1.7990083324473121e+00
28800,6.2951826078505299e+01,1.7990083324473121e+00
28900,6.2951826078505299e+01,1.7990083324473121e+00
29000,6.2951826078505299e+01,1.7990083324473121e+00
29100,6.2951826078505299e+01,1.7990083324473121e+00
29200,6.2951826078505299e+01,1.7990083324473121e+00
29300,6.2951826078505299e+01,1.7990083324473121e+00
29400,6.2951826078505299e+01,1.7990083324473121e+00
29500,6.2951826078505299e+01,1.7990083324473121e+00
29600,6.2951826078505299e+01,1.7990083324473121e+00
29700,6.2951826078505299e+01,1.7990083324473121e+00
29800,6.2951826078505299e+01,1.7990083324473121e+00
29900,6.2951826078505299e+01,1.7990083324473121e+00
30000,6.2951826078505299e+01,1.7990083324473121e+00
30100,6.2951826078505299e+01,1.7990083324473121e+00
30200,6.2951826078505299e+01,1.7990083324473121e+00
30300,6.2951826078505299e+01,1.7990083324473121e+00
30400,6.2951826078505299e+01,1.7990083324473121e+00
30500,6.2951826078505299e+01,1.7990083324473121e+00
30600,6.2951826078505299e+01,1.7990083324473121e+00
30700,6.2951826078505299e+01,1.7990083324473121e+00
30800,6.2951826078505299e+01,1.7990083324473121e+00
30900,6.2951826078505299e+01,1.7990083324473121e+00
31000,6.2951826078505299e+01,1.7990083324473121e+00
31100,6.2951826078505299e+01,1.7990083324473121e+00
31200,6.2951826078505299e+01,1.7990083324473121e+00
31300,6.2951826078505299e+01,1.7990083324473121e+00
31400,6.2951826078505299e+01,1.7990083324473121e+00
31500,6.2951826078505299e+01,1.7990083324473121e+00
31600,6.2951826078505299e+01,1.7990083324473121e+00
31700,6.2951826078505299e+01,1.7990083324473121e+00
31800,6.2951826078505299e+01,1.7990083324473121e+00
31900,6.2951826078505299e+01,1.7990083324473121e+00
32000,6.2951826078505299e+01,1.7990083324473121e+00
32100,6.2951826078505299e+01,1.7990083324473121e+00
32200,6.2951826078505299e+01,1.7990083324473121e+00
32300,6.2951826078505299e+01,1.7990083324473121e+00
32400,6.2951826078505299e+01,1.7990083324473121e+00
32500,6.2951826078505299e+01,1.7990083324473121e+00
32600,6.2951826078505299e+01,1.7990083324473121e+00
32700,6.2951826078505299e+01,1.7990083324473121e+00
32800,6.2951826078505299e+01,1.7990083324473121e+00
32900,6.2951826078505299e+01,1.7990083324473121e+00
33000,6.2951826078505299e+01,1.7990083324473121e+00
33100,6.2951826078505299e+01,1.7990083324473121e+00
33200,6.2951826078505299e+01,1.7990083324473121e+00
33300,6.2951826078505299e+01,1.7990083324473121e+00
33400,6.2951826078505299e+01,1.7990083324473121e+00
33500,6.2951826078505299e+01,1.7990083324473121e+00
33600,6.2951826078505299e+01,1.7990083324473121e+00
33700,6.2951826078505299e+01,1.7990083324473121e+00
33800,6.2951826078505299e+01,1.7990083324473121e+00
33900,6.2951826078505299e+01,1.7990083324473121e+00
34000,6.2951826078505299e+01,1.7990083324473121e+00
34100,6.2951826078505299e+01,1.7990083324473121e+00
34200,6.2951826078505299e+01,1.7990083324473121e+00
34300,6.2951826078505299e+01,1.7990083324473121e+00
34400,6.2951826078505299e+01,1.7990083324473121e+00
34500,6.2951826078505299e+01,1.7990083324473121e+00
34600,6.2951826078505299e+01,1.7990083324473121e+00
34700,6.2951826078505299e+01,1.7990083324473121e+00
34800,6.2951826078505299e+01,1.7990083324473121e+00
34900,6.2951826078505299e+01,1.7990083324473121e+00
35000,6.2951826078505299e+01,1.7990083324473121e+00
35100,6.2951826078505299e+01,1.7990083324473121e+00
35200,5.3175924823555299e+01,1.7257150517910169e+00
35300,5.3175924823555299e+01,1.7257150517910169e+00
35400,5.1142245954566498e+01,1.7087797965150457e+00
35500,5.1142245954566498e+01,1.7087797965150457e+00
35600,5.1142245954566498e+01,1.7087797965150457e+00
35700,5.1142245954566498e+01,1.7087797965150457e+00
35800,5.1142245954566498e+01,1.7087797965150457e+00
35900,5.1142245954566498e+01,1.7087797965150457e+00
36000,5.1142245954566498e+01,1.7087797965150457e+00
36100,3.5046978608198003e+01,1.5446505834910726e+00
36200,3.5046978608198003e+01,1.5446505834910726e+00
36300,3.5046978608198003e+01,1.5446505834910726e+00
36400,3.5046978608198003e+01,1.5446505834910726e+00
36500,3.5046978608198003e+01,1.5446505834910726e+00
36600,3.5046978608198003e+01,1.5446505834910726e+00
36700,3.5046978608198003e+01,1.5446505834910726e+00
36800,3.5046978608198003e+01,1.5446505834910726e+00
36900,3.5046978608198003e+01,1.5446505834910726e+00
37000,3.5046978608198003e+01,1.5446505834910726e+00
37100,3.5046978608198003e+01,1.5446505834910726e+00
37200,3.5046978608198003e+01,1.5446505834910726e+00
37300,3.5046978608198003e+01,1.5446505834910726e+00
37400,3.5046978608198003e+01,1.5446505834910726e+00
37500,3.5046978608198003e+01,1.5446505834910726e+00
37600,3.5046978608198003e+01,1.5446505834910726e+00
37700,3.5046978608198003e+01,1.5446505834910726e+00
37800,3.5046978608198003e+01,1.5446505834910726e+00
37900,3.5046978608198003e+01,1.5446505834910726e+00
38000,3.5046978608198003e+01,1.5446505834910726e+00
38100,3.5046978608198003e+01,1.5446505834910726e+00
38200,3.5046978608198003e+01,1.5446505834910726e+00
38300,3.5046978608198003e+01,1.5446505834910726e+00
38400,3.5046978608198003e+01,1.5446505834910726e+00
38500,3.5046978608198003e+01,1.5446505834910726e+00
38600,3.5046978608198003e+01,1.5446505834910726e+00
38700,3.5046978608198003e+01,1.5446505834910726e+00
38800,3.5046978608198003e+01,1.5446505834910726e+00
38900,3.5046978608198003e+01,1.5446505834910726e+00
39000,3.5046978608198003e+01,1.5446505834910726e+00
39100,3.5046978608198003e+01,1.5446505834910726e+00
39200,3.5046978608198003e+01,1.5446505834910726e+00
39300,3.5046978608198003e+01,1.5446505834910726e+00
39400,3.5046978608198003e+01,1.5446505834910726e+00
39500,3.5046978608198003e+01,1.5446505834910726e+00
39600,3.5046978608198003e+01,1.5446505834910726e+00
39700,3.5046978608198003e+01,1.5446505834910726e+00
39800,3.5046978608198003e+01,1.5446505834910726e+00
39900,3.5046978608198003e+01,1.5446505834910726e+00
40000,3.5046978608198003e+01,1.5446505834910726e+00
40100,3.5046978608198003e+01,1.5446505834910726e+00
40200,3.5046978608198003e+01,1.5446505834910726e+00
40300,3.5046978608198003e+01,1.5446505834910726e+00
40400,3.5046978608198003e+01,1.5446505834910726e+00
40500,3.5046978608198003e+01,1.5446505834910726e+00
40600,3.5046978608198003e+01,1.5446505834910726e+00
40700,3.5046978608198003e+01,1.5446505834910726e+00
40800,3.5046978608198003e+01,1.5446505834910726e+00
40900,3.5046978608198003e+01,1.5446505834910726e+00
41000,3.5046978608198003e+01,1.5446505834910726e+00
41100,3.5046978608198003e+01,1.5446505834910726e+00
41200,3.5046978608198003e+01,1.5446505834910726e+00
41300,3.5046978608198003e+01,1.5446505834910726e+00
41400,3.5046978608198003e+01,1.5446505834910726e+00
41500,3.5046978608198003e+01,1.5446505834910726e+00
41600,3.5046978608198003e+01,1.5446505834910726e+00
41700,3.5046978608198003e+01,1.5446505834910726e+00
