Eval,BestError,Log10Error
100,1.1365980533006505e+03,3.0556069078749006e+00
200,9.9193218436125903e+02,2.9964819816658288e+00
300,9.7351174799059402e+02,2.9883411967977076e+00
400,7.9505276943134550e+02,2.9003959547096625e+00
500,7.7076690185059761e+02,2.8869230569794291e+00
600,7.7076690185059761e+02,2.8869230569794291e+00
700,7.7076690185059761e+02,2.8869230569794291e+00
800,7.7076690185059761e+02,2.8869230569794291e+00
900,7.7076690185059761e+02,2.8869230569794291e+00
1000,7.7076690185059761e+02,2.8869230569794291e+00
1100,7.7076690185059761e+02,2.8869230569794291e+00
1200,7.7076690185059761e+02,2.8869230569794291e+00
1300,7.7076690185059761e+02,2.8869230569794291e+00
1400,7.7076690185059761e+02,2.8869230569794291e+00
1500,7.7076690185059761e+02,2.8869230569794291e+00
1600,7.7076690185059761e+02,2.8869230569794291e+00
1700,7.7076690185059761e+02,2.8869230569794291e+00
1800,7.7076690185059761e+02,2.8869230569794291e+00
1900,7.4942439720853145e+02,2.8747278272693482e+00
2000,7.4942439720853145e+02,2.8747278272693482e+00
2100,7.4942439720853145e+02,2.8747278272693482e+00
2200,7.4942439720853145e+02,2.8747278272693482e+00
2300,7.0219403345029923e+02,2.8464571349404690e+00
2400,7.0219403345029923e+02,2.8464571349404690e+00
2500,6.8417391851182765e+02,2.8351665143648428e+00
2600,6.8417391851182765e+02,2.8351665143648428e+00
2700,6.5666691796414943e+02,2.8173451376405434e+00
2800,6.5666691796414943e+02,2.8173451376405434e+00
2900,6.5666691796414943e+02,2.8173451376405434e+00
3000,6.5666691796414943e+02,2.8173451376405434e+00
3100,6.5328853165923101e+02,2.8151050343097737e+00
3200,6.5328853165923101e+02,2.8151050343097737e+00
3300,6.5328853165923101e+02,2.8151050343097737e+00
3400,6.5328853165923101e+02,2.8151050343097737e+00
3500,6.2616053531391401e+02,2.7966856920967693e+00
3600,6.2616053531391401e+02,2.7966856920967693e+00
3700,6.2616053531391401e+02,2.7966856920967693e+00
3800,6.2616053531391401e+02,2.7966856920967693e+00
3900,6.2328586147140140e+02,2.7946872755289394e+00
4000,5.6106317666662596e+02,2.7490117663058951e+00
4100,5.6106317666662596e+02,2.7490117663058951e+00
4200,5.6106317666662596e+02,2.7490117663058951e+00
4300,5.6106317666662596e+02,2.7490117663058951e+00
4400,5.6106317666662596e+02,2.7490117663058951e+00
4500,5.6106317666662596e+02,2.7490117663058951e+00
4600,5.6106317666662596e+02,2.7490117663058951e+00
4700,5.6106317666662596e+02,2.7490117663058951e+00
4800,5.5566546743253730e+02,2.7448134078174125e+00
4900,5.5457297172339258e+02,2.7439586995054110e+00
5000,5.5457297172339258e+02,2.7439586995054110e+00
5100,5.2513874274672844e+02,2.7202740600703978e+00
5200,5.2513874274672844e+02,2.7202740600703978e+00
5300,5.2513874274672844e+02,2.7202740600703978e+00
5400,5.2513874274672844e+02,2.7202740600703978e+00
5500,5.2513874274672844e+02,2.7202740600703978e+00
5600,5.2513874274672844e+02,2.7202740600703978e+00
5700,5.2513874274672844e+02,2.7202740600703978e+00
5800,5.2513874274672844e+02,2.7202740600703978e+00
5900,5.0266170400441928e+02,2.7012757991467149e+00
6000,5.0266170400441928e+02,2.7012757991467149e+00
6100,5.0266170400441928e+02,2.7012757991467149e+00
6200,5.0266170400441928e+02,2.7012757991467149e+00
6300,5.0266170400441928e+02,2.7012757991467149e+00
6400,5.0266170400441928e+02,2.7012757991467149e+00
6500,5.0266170400441928e+02,2.7012757991467149e+00
6600,5.0266170400441928e+02,2.7012757991467149e+00
6700,4.8730344343684402e+02,2.6877994802512646e+00
6800,4.8730344343684402e+02,2.6877994802512646e+00
6900,4.8730344343684402e+02,2.6877994802512646e+00
7000,4.8447225935052171e+02,2.6852689146047273e+00
7100,4.8447225935052171e+02,2.6852689146047273e+00
7200,4.8447225935052171e+02,2.6852689146047273e+00
7300,4.8447225935052171e+02,2.6852689146047273e+00
7400,4.8447225935052171e+02,2.6852689146047273e+00
7500,4.8447225935052171e+02,2.6852689146047273e+00
7600,4.8447225935052171e+02,2.6852689146047273e+00
7700,4.7147858137682601e+02,2.6734619681207712e+00
