Eval,BestError,Log10Error
100,3.1492260887709777e+06,6.4982038405606417e+00
200,1.3137110182670393e+05,5.1184998424119845e+00
300,7.2267755763028792e+04,4.8589445681417462e+00
400,7.2267755763028792e+04,4.8589445681417462e+00
500,3.3217050816843679e+04,4.5213610708959928e+00
600,2.5389685464858412e+04,4.4046573207349873e+00
700,6.8091656584337716e+03,3.8330939001452253e+00
800,9.6592725206535351e+02,2.9849444191522485e+00
900,9.6592725206535351e+02,2.9849444191522485e+00
1000,9.6592725206535351e+02,2.9849444191522485e+00
1100,9.0159788366373800e+02,2.9550128836123188e+00
1200,9.0159788366373800e+02,2.9550128836123188e+00
1300,9.0159788366373800e+02,2.9550128836123188e+00
1400,9.0159788366373800e+02,2.9550128836123188e+00
1500,5.8875304746231268e+02,2.7699331681074679e+00
1600,5.8875304746231268e+02,2.7699331681074679e+00
1700,5.7992133435236428e+02,2.7633690860220135e+00
1800,5.7992133435236428e+02,2.7633690860220135e+00
1900,2.1524580046951681e+02,2.3329346869516754e+00
2000,2.1524580046951681e+02,2.3329346869516754e+00
2100,1.2949110403036639e+02,2.1122399336433002e+00
2200,1.2949110403036639e+02,2.1122399336433002e+00
2300,4.2928019319698301e+01,1.6327408507815648e+00
2400,3.7229362383740600e+01,1.5708855982491652e+00
2500,3.7229362383740600e+01,1.5708855982491652e+00
2600,3.7229362383740600e+01,1.5708855982491652e+00
2700,3.7229362383740600e+01,1.5708855982491652e+00
2800,3.7229362383740600e+01,1.5708855982491652e+00
2900,3.7229362383740600e+01,1.5708855982491652e+00
3000,3.7229362383740600e+01,1.5708855982491652e+00
3100,3.7229362383740600e+01,1.5708855982491652e+00
3200,3.7229362383740600e+01,1.5708855982491652e+00
3300,3.7229362383740600e+01,1.5708855982491652e+00
3400,3.7229362383740600e+01,1.5708855982491652e+00
3500,3.7229362383740600e+01,1.5708855982491652e+00
3600,3.7229362383740600e+01,1.5708855982491652e+00
3700,3.7229362383740600e+01,1.5708855982491652e+00
3800,3.7229362383740600e+01,1.5708855982491652e+00
3900,3.7229362383740600e+01,1.5708855982491652e+00
4000,3.7229362383740600e+01,1.5708855982491652e+00
4100,3.5777828944031199e+01,1.5536139833461045e+00
4200,1.8580550262721001e+01,1.2690585714727283e+00
4300,1.8580550262721001e+01,1.2690585714727283e+00
4400,1.8580550262721001e+01,1.2690585714727283e+00
4500,1.8580550262721001e+01,1.2690585714727283e+00
4600,1.8580550262721001e+01,1.2690585714727283e+00
4700,1.8580550262721001e+01,1.2690585714727283e+00
4800,1.8580550262721001e+01,1.2690585714727283e+00
4900,1.8580550262721001e+01,1.2690585714727283e+00
5000,1.8580550262721001e+01,1.2690585714727283e+00
5100,1.8580550262721001e+01,1.2690585714727283e+00
5200,1.8580550262721001e+01,1.2690585714727283e+00
5300,1.8580550262721001e+01,1.2690585714727283e+00
5400,1.8580550262721001e+01,1.2690585714727283e+00
5500,1.8580550262721001e+01,1.2690585714727283e+00
5600,1.8580550262721001e+01,1.2690585714727283e+00
5700,1.8580550262721001e+01,1.2690585714727283e+00
5800,1.8580550262721001e+01,1.2690585714727283e+00
5900,1.8580550262721001e+01,1.2690585714727283e+00
6000,1.8580550262721001e+01,1.2690585714727283e+00
6100,1.8580550262721001e+01,1.2690585714727283e+00
6200,1.8580550262721001e+01,1.2690585714727283e+00
6300,1.7788788954952999e+01,1.2501463827054002e+00
6400,1.7788788954952999e+01,1.2501463827054002e+00
6500,1.7788788954952999e+01,1.2501463827054002e+00
6600,1.7788788954952999e+01,1.2501463827054002e+00
6700,1.7788788954952999e+01,1.2501463827054002e+00
6800,1.7788788954952999e+01,1.2501463827054002e+00
6900,1.7788788954952999e+01,1.2501463827054002e+00
7000,1.7788788954952999e+01,1.2501463827054002e+00
7100,1.7788788954952999e+01,1.2501463827054002e+00
7200,1.7788788954952999e+01,1.2501463827054002e+00
7300,1.7788788954952999e+01,1.2501463827054002e+00
7400,1.7788788954952999e+01,1.2501463827054002e+00
7500,1.7788788954952999e+01,1.2501463827054002e+00
7600,1.6975117289403400e+01,1.2298127837162920e+00
7700,1.6975117289403400e+01,1.2298127837162920e+00
7800,1.2766054126779601e+01,1.1060566814624118e+00
7900,1.2766054126779601e+01,1.1060566814624118e+00
8000,1.2766054126779601e+01,1.1060566814624118e+00
8100,1.2766054126779601e+01,1.1060566814624118e+00
8200,1.2766054126779601e+01,1.1060566814624118e+00
8300,1.2766054126779601e+01,1.1060566814624118e+00
8400,1.2766054126779601e+01,1.1060566814624118e+00
8500,1.2766054126779601e+01,1.1060566814624118e+00
8600,1.2766054126779601e+01,1.1060566814624118e+00
8700,1.2766054126779601e+01,1.1060566814624118e+00
8800,1.2766054126779601e+01,1.1060566814624118e+00
8900,1.2766054126779601e+01,1.1060566814624118e+00
9000,1.2766054126779601e+01,1.1060566814624118e+00
9100,1.1062826439669800e+01,1.0438660989696624e+00
9200,1.1062826439669800e+01,1.0438660989696624e+00
9300,7.0726126320120004e+00,8.4957987236399535e-01
9400,7.0726126320120004e+00,8.4957987236399535e-01
9500,7.0726126320120004e+00,8.4957987236399535e-01
9600,7.0726126320120004e+00,8.4957987236399535e-01
9700,7.0726126320120004e+00,8.4957987236399535e-01
9800,7.0726126320120004e+00,8.4957987236399535e-01
9900,7.0726126320120004e+00,8.4957987236399535e-01
10000,7.0726126320120004e+00,8.4957987236399535e-01
10100,7.0726126320120004e+00,8.4957987236399535e-01
10200,7.0726126320120004e+00,8.4957987236399535e-01
10300,7.0726126320120004e+00,8.4957987236399535e-01
10400,7.0726126320120004e+00,8.4957987236399535e-01
10500,7.0726126320120004e+00,8.4957987236399535e-01
10600,7.0726126320120004e+00,8.4957987236399535e-01
10700,7.0726126320120004e+00,8.4957987236399535e-01
10800,7.0726126320120004e+00,8.4957987236399535e-01
10900,7.0726126320120004e+00,8.4957987236399535e-01
11000,7.0726126320120004e+00,8.4957987236399535e-01
11100,7.0726126320120004e+00,8.4957987236399535e-01
11200,7.0726126320120004e+00,8.4957987236399535e-01
11300,5.7908782908459999e+00,7.6274443729230335e-01
11400,4.0873122528980002e+00,6.1143781719053436e-01
11500,4.0873122528980002e+00,6.1143781719053436e-01
11600,4.0873122528980002e+00,6.1143781719053436e-01
11700,4.0873122528980002e+00,6.1143781719053436e-01
11800,4.0873122528980002e+00,6.1143781719053436e-01
11900,4.0873122528980002e+00,6.1143781719053436e-01
12000,4.0873122528980002e+00,6.1143781719053436e-01
12100,4.0873122528980002e+00,6.1143781719053436e-01
12200,4.0873122528980002e+00,6.1143781719053436e-01
12300,4.0873122528980002e+00,6.1143781719053436e-01
12400,4.0873122528980002e+00,6.1143781719053436e-01
12500,4.0873122528980002e+00,6.1143781719053436e-01
12600,4.0873122528980002e+00,6.1143781719053436e-01
12700,4.0873122528980002e+00,6.1143781719053436e-01
12800,4.0873122528980002e+00,6.1143781719053436e-01
12900,4.0873122528980002e+00,6.1143781719053436e-01
13000,4.0873122528980002e+00,6.1143781719053436e-01
13100,4.0873122528980002e+00,6.1143781719053436e-01
13200,4.0873122528980002e+00,6.1143781719053436e-01
13300,4.0873122528980002e+00,6.1143781719053436e-01
13400,4.0873122528980002e+00,6.1143781719053436e-01
13500,4.0873122528980002e+00,6.1143781719053436e-01
13600,4.0873122528980002e+00,6.1143781719053436e-01
13700,3.5750311397602998e+00,5.5327982900903427e-01
13800,3.5750311397602998e+00,5.5327982900903427e-01
13900,3.5750311397602998e+00,5.5327982900903427e-01
14000,3.5750311397602998e+00,5.5327982900903427e-01
14100,3.5750311397602998e+00,5.5327982900903427e-01
14200,3.5750311397602998e+00,5.5327982900903427e-01
14300,3.5750311397602998e+00,5.5327982900903427e-01
14400,3.5750311397602998e+00,5.5327982900903427e-01
14500,3.5750311397602998e+00,5.5327982900903427e-01
14600,3.5750311397602998e+00,5.5327982900903427e-01
14700,3.5750311397602998e+00,5.5327982900903427e-01
14800,3.5750311397602998e+00,5.5327982900903427e-01
14900,3.5750311397602998e+00,5.5327982900903427e-01
15000,3.5750311397602998e+00,5.5327982900903427e-01
15100,3.5750311397602998e+00,5.5327982900903427e-01
15200,3.5750311397602998e+00,5.5327982900903427e-01
15300,3.5750311397602998e+00,5.5327982900903427e-01
15400,3.5750311397602998e+00,5.5327982900903427e-01
15500,3.5750311397602998e+00,5.5327982900903427e-01
15600,3.5750311397602998e+00,5.5327982900903427e-01
15700,3.5750311397602998e+00,5.5327982900903427e-01
15800,3.5750311397602998e+00,5.5327982900903427e-01
15900,7.6948474008199996e-01,-1.1379998839117098e-01
16000,7.6948474008199996e-01,-1.1379998839117098e-01
16100,7.6948474008199996e-01,-1.1379998839117098e-01
16200,7.6948474008199996e-01,-1.1379998839117098e-01
16300,7.6948474008199996e-01,-1.1379998839117098e-01
16400,7.6948474008199996e-01,-1.1379998839117098e-01
16500,7.6948474008199996e-01,-1.1379998839117098e-01
16600,7.6948474008199996e-01,-1.1379998839117098e-01
16700,7.6948474008199996e-01,-1.1379998839117098e-01
16800,7.6948474008199996e-01,-1.1379998839117098e-01
16900,7.6948474008199996e-01,-1.1379998839117098e-01
17000,7.6948474008199996e-01,-1.1379998839117098e-01
17100,7.6948474008199996e-01,-1.1379998839117098e-01
17200,7.6948474008199996e-01,-1.1379998839117098e-01
17300,7.6948474008199996e-01,-1.1379998839117098e-01
17400,7.6948474008199996e-01,-1.1379998839117098e-01
17500,7.6948474008199996e-01,-1.1379998839117098e-01
17600,7.6948474008199996e-01,-1.1379998839117098e-01
17700,7.6948474008199996e-01,-1.1379998839117098e-01
17800,7.6948474008199996e-01,-1.1379998839117098e-01
17900,7.0679664168140000e-01,-1.5070552269484547e-01
18000,7.0679664168140000e-01,-1.5070552269484547e-01
18100,7.0679664168140000e-01,-1.5070552269484547e-01
18200,7.0679664168140000e-01,-1.5070552269484547e-01
18300,7.0679664168140000e-01,-1.5070552269484547e-01
18400,7.0679664168140000e-01,-1.5070552269484547e-01
18500,7.0679664168140000e-01,-1.5070552269484547e-01
18600,7.0679664168140000e-01,-1.5070552269484547e-01
18700,7.0679664168140000e-01,-1.5070552269484547e-01
18800,7.0679664168140000e-01,-1.5070552269484547e-01
18900,7.0679664168140000e-01,-1.5070552269484547e-01
19000,7.0679664168140000e-01,-1.5070552269484547e-01
19100,7.0679664168140000e-01,-1.5070552269484547e-01
19200,7.0679664168140000e-01,-1.5070552269484547e-01
19300,7.0679664168140000e-01,-1.5070552269484547e-01
19400,7.0679664168140000e-01,-1.5070552269484547e-01
19500,7.0679664168140000e-01,-1.5070552269484547e-01
19600,7.0679664168140000e-01,-1.5070552269484547e-01
19700,7.0679664168140000e-01,-1.5070552269484547e-01
19800,7.0679664168140000e-01,-1.5070552269484547e-01
19900,7.0679664168140000e-01,-1.5070552269484547e-01
20000,7.0679664168140000e-01,-1.5070552269484547e-01
20100,7.0679664168140000e-01,-1.5070552269484547e-01
20200,7.0679664168140000e-01,-1.5070552269484547e-01
20300,7.0679664168140000e-01,-1.5070552269484547e-01
20400,7.0679664168140000e-01,-1.5070552269484547e-01
20500,7.0679664168140000e-01,-1.5070552269484547e-01
20600,7.0679664168140000e-01,-1.5070552269484547e-01
