Eval,BestError,Log10Error
100,6.9119916043366538e+04,4.8396032019545645e+00
200,3.5310915718748096e+04,4.5479089802774144e+00
300,1.2582112169605898e+04,4.0997535526041720e+00
400,1.2582112169605898e+04,4.0997535526041720e+00
500,9.7149650520217201e+03,3.9874412426361183e+00
600,2.6385090144245082e+03,3.4213585822759374e+00
700,1.5316949348599410e+03,3.1851722761975050e+00
800,1.5316949348599410e+03,3.1851722761975050e+00
900,1.5316949348599410e+03,3.1851722761975050e+00
1000,8.8095588588379906e+02,2.9449541615370012e+00
1100,8.8095588588379906e+02,2.9449541615370012e+00
1200,8.8095588588379906e+02,2.9449541615370012e+00
1300,5.6659715866659963e+02,2.7532743923190619e+00
1400,5.6659715866659963e+02,2.7532743923190619e+00
1500,2.5280875184445000e+02,2.4027921044677845e+00
1600,2.5280875184445000e+02,2.4027921044677845e+00
1700,9.3348628125267993e+01,1.9701079398319215e+00
1800,7.5852031350325703e+01,1.8799672158732339e+00
1900,4.0629756107206497e+01,1.6088442153460447e+00
2000,4.0629756107206497e+01,1.6088442153460447e+00
2100,4.0629756107206497e+01,1.6088442153460447e+00
2200,4.0629756107206497e+01,1.6088442153460447e+00
2300,4.0629756107206497e+01,1.6088442153460447e+00
2400,2.5225765584592601e+01,1.4018443556470468e+00
2500,2.5225765584592601e+01,1.4018443556470468e+00
2600,2.2743974487911601e+01,1.3568663595312502e+00
2700,1.9752826302487598e+01,1.2956292447602842e+00
2800,1.4117306565202600e+01,1.1497518457632181e+00
2900,1.4117306565202600e+01,1.1497518457632181e+00
3000,1.4117306565202600e+01,1.1497518457632181e+00
3100,1.4117306565202600e+01,1.1497518457632181e+00
3200,1.4117306565202600e+01,1.1497518457632181e+00
3300,1.3523431354576600e+01,1.1310869008720765e+00
3400,1.2131238973635000e+01,1.0839051579922709e+00
3500,1.2131238973635000e+01,1.0839051579922709e+00
3600,1.2131238973635000e+01,1.0839051579922709e+00
3700,1.2131238973635000e+01,1.0839051579922709e+00
3800,9.0800047171873999e+00,9.5808607414310332e-01
