Eval,BestError,Log10Error
100,9.1620868331352472e+07,7.9619944034597960e+00
200,7.2058490536896765e+07,7.8576851603904565e+00
300,7.2058490536896765e+07,7.8576851603904565e+00
400,4.7597826701064408e+07,7.6775871234498441e+00
500,1.8486200142739490e+07,7.2668476506597326e+00
600,9.2477686107941046e+06,6.9660369546931840e+00
700,6.9134954252658319e+06,6.8396976798029741e+00
800,6.9134954252658319e+06,6.8396976798029741e+00
900,7.0087078485730209e+05,5.8456379572018333e+00
1000,7.0087078485730209e+05,5.8456379572018333e+00
1100,7.0087078485730209e+05,5.8456379572018333e+00
1200,7.0087078485730209e+05,5.8456379572018333e+00
1300,7.0087078485730209e+05,5.8456379572018333e+00
1400,7.0087078485730209e+05,5.8456379572018333e+00
1500,7.0087078485730209e+05,5.8456379572018333e+00
1600,5.7728628627934842e+05,5.7613912407414061e+00
1700,5.7728628627934842e+05,5.7613912407414061e+00
1800,5.7728628627934842e+05,5.7613912407414061e+00
1900,5.7728628627934842e+05,5.7613912407414061e+00
2000,5.7728628627934842e+05,5.7613912407414061e+00
2100,5.7728628627934842e+05,5.7613912407414061e+00
2200,5.7728628627934842e+05,5.7613912407414061e+00
2300,5.7728628627934842e+05,5.7613912407414061e+00
2400,4.4682379217884626e+05,5.6501362900856558e+00
2500,4.4682379217884626e+05,5.6501362900856558e+00
2600,4.4682379217884626e+05,5.6501362900856558e+00
2700,3.7238007259962312e+05,5.5709864322674649e+00
2800,3.1216156279752194e+05,5.4943794262964740e+00
2900,3.1216156279752194e+05,5.4943794262964740e+00
3000,2.4188494015642870e+05,5.3836088298725819e+00
3100,2.2758893930164332e+05,5.3571511517608776e+00
3200,2.2758893930164332e+05,5.3571511517608776e+00
3300,1.8730014045641283e+05,5.2725381030528782e+00
3400,1.6893091297878660e+05,5.2277091291901190e+00
3500,1.6544606211923723e+05,5.2186564347159488e+00
3600,1.5792874639822930e+05,5.1984611880566982e+00
3700,1.2572655456406793e+05,5.0994270142227522e+00
3800,5.9824623869339252e+04,4.7768799767884591e+00
3900,5.9824623869339252e+04,4.7768799767884591e+00
4000,5.9824623869339252e+04,4.7768799767884591e+00
4100,3.8564851404341825e+04,4.5861916623056027e+00
4200,3.8564851404341825e+04,4.5861916623056027e+00
4300,3.0588368373815287e+04,4.4855563117297841e+00
4400,3.0588368373815287e+04,4.4855563117297841e+00
4500,2.5108148994165640e+04,4.3998146971314522e+00
4600,2.5108148994165640e+04,4.3998146971314522e+00
4700,2.5108148994165640e+04,4.3998146971314522e+00
4800,2.5108148994165640e+04,4.3998146971314522e+00
4900,2.5108148994165640e+04,4.3998146971314522e+00
5000,2.5108148994165640e+04,4.3998146971314522e+00
5100,2.1467095646248330e+04,4.3317732912862841e+00
5200,1.3657731903956810e+04,4.1353785834318124e+00
5300,1.3657731903956810e+04,4.1353785834318124e+00
5400,1.3657731903956810e+04,4.1353785834318124e+00
5500,1.3376008790831798e+04,4.1263265455172267e+00
5600,1.3376008790831798e+04,4.1263265455172267e+00
5700,1.0131027028267003e+04,4.0056534739980068e+00
5800,1.0131027028267003e+04,4.0056534739980068e+00
5900,8.6371322449282870e+03,3.9363695692217950e+00
6000,8.6371322449282870e+03,3.9363695692217950e+00
6100,8.6371322449282870e+03,3.9363695692217950e+00
6200,8.6371322449282870e+03,3.9363695692217950e+00
6300,5.4699045623792008e+03,3.7379797489305671e+00
6400,5.4699045623792008e+03,3.7379797489305671e+00
6500,5.4699045623792008e+03,3.7379797489305671e+00
6600,5.4699045623792008e+03,3.7379797489305671e+00
6700,5.4218078985363954e+03,3.7341441259180961e+00
6800,5.4218078985363954e+03,3.7341441259180961e+00
6900,5.4218078985363954e+03,3.7341441259180961e+00
7000,5.4218078985363954e+03,3.7341441259180961e+00
7100,4.7365970199481771e+03,3.6754664374074064e+00
7200,4.7365970199481771e+03,3.6754664374074064e+00
7300,4.7365970199481771e+03,3.6754664374074064e+00
7400,3.8021891589646748e+03,3.5800337192235401e+00
7500,3.8021891589646748e+03,3.5800337192235401e+00
7600,3.7205749999623672e+03,3.5706100635413591e+00
7700,3.7205749999623672e+03,3.5706100635413591e+00
7800,3.7205749999623672e+03,3.5706100635413591e+00
7900,3.4563364467577512e+03,3.5386160109649731e+00
8000,2.3437266685906761e+03,3.3699069617639501e+00
8100,2.3437266685906761e+03,3.3699069617639501e+00
8200,2.3437266685906761e+03,3.3699069617639501e+00
8300,2.3437266685906761e+03,3.3699069617639501e+00
8400,2.3437266685906761e+03,3.3699069617639501e+00
8500,2.3437266685906761e+03,3.3699069617639501e+00
8600,2.3437266685906761e+03,3.3699069617639501e+00
8700,2.3437266685906761e+03,3.3699069617639501e+00
8800,2.3431237625220865e+03,3.3697952284010078e+00
8900,2.1085000659667521e+03,3.3239736189382647e+00
9000,2.1085000659667521e+03,3.3239736189382647e+00
9100,2.1085000659667521e+03,3.3239736189382647e+00
9200,2.1085000659667521e+03,3.3239736189382647e+00
9300,2.1085000659667521e+03,3.3239736189382647e+00
9400,2.1085000659667521e+03,3.3239736189382647e+00
9500,2.0334905238636220e+03,3.3082421529179715e+00
9600,1.6709203746022017e+03,3.2229557546840426e+00
9700,1.6709203746022017e+03,3.2229557546840426e+00
9800,1.6709203746022017e+03,3.2229557546840426e+00
9900,1.6709203746022017e+03,3.2229557546840426e+00
10000,1.6709203746022017e+03,3.2229557546840426e+00
10100,1.6282585196895629e+03,3.2117233592517609e+00
10200,1.6282585196895629e+03,3.2117233592517609e+00
10300,1.6282585196895629e+03,3.2117233592517609e+00
10400,1.6282585196895629e+03,3.2117233592517609e+00
10500,1.6282585196895629e+03,3.2117233592517609e+00
10600,1.6282585196895629e+03,3.2117233592517609e+00
10700,1.4193536112417150e+03,3.1520906070708556e+00
10800,1.4193536112417150e+03,3.1520906070708556e+00
10900,1.4193536112417150e+03,3.1520906070708556e+00
11000,1.4193536112417150e+03,3.1520906070708556e+00
11100,1.4193536112417150e+03,3.1520906070708556e+00
11200,1.4193536112417150e+03,3.1520906070708556e+00
11300,1.4193536112417150e+03,3.1520906070708556e+00
11400,1.4193536112417150e+03,3.1520906070708556e+00
11500,1.3445140756201436e+03,3.1285653531804876e+00
