Eval,BestError,Log10Error
100,1.2258238854537776e+03,3.0884280794240775e+00
200,8.4257820616271704e+02,2.9256102216248201e+00
300,8.4257820616271704e+02,2.9256102216248201e+00
400,5.6145868494769275e+02,2.7493178041248383e+00
500,5.6145868494769275e+02,2.7493178041248383e+00
600,5.6145868494769275e+02,2.7493178041248383e+00
700,4.9676969386345041e+02,2.6961550932286289e+00
800,4.9676969386345041e+02,2.6961550932286289e+00
900,4.9676969386345041e+02,2.6961550932286289e+00
1000,4.9676969386345041e+02,2.6961550932286289e+00
1100,3.3809724028788418e+02,2.5290416258600161e+00
1200,3.3809724028788418e+02,2.5290416258600161e+00
1300,3.3809724028788418e+02,2.5290416258600161e+00
1400,3.3809724028788418e+02,2.5290416258600161e+00
1500,1.9535318309421680e+02,2.2908204920337556e+00
1600,1.9535318309421680e+02,2.2908204920337556e+00
1700,1.9535318309421680e+02,2.2908204920337556e+00
1800,1.9535318309421680e+02,2.2908204920337556e+00
1900,1.9535318309421680e+02,2.2908204920337556e+00
2000,1.9535318309421680e+02,2.2908204920337556e+00
2100,1.9535318309421680e+02,2.2908204920337556e+00
2200,1.9535318309421680e+02,2.2908204920337556e+00
2300,1.9535318309421680e+02,2.2908204920337556e+00
2400,1.9535318309421680e+02,2.2908204920337556e+00
2500,1.9535318309421680e+02,2.2908204920337556e+00
2600,1.9535318309421680e+02,2.2908204920337556e+00
2700,1.9535318309421680e+02,2.2908204920337556e+00
2800,1.9535318309421680e+02,2.2908204920337556e+00
2900,1.9535318309421680e+02,2.2908204920337556e+00
3000,1.9535318309421680e+02,2.2908204920337556e+00
3100,1.9535318309421680e+02,2.2908204920337556e+00
3200,1.9535318309421680e+02,2.2908204920337556e+00
3300,1.9535318309421680e+02,2.2908204920337556e+00
3400,1.9535318309421680e+02,2.2908204920337556e+00
3500,1.9535318309421680e+02,2.2908204920337556e+00
3600,1.9535318309421680e+02,2.2908204920337556e+00
3700,1.9535318309421680e+02,2.2908204920337556e+00
3800,1.9535318309421680e+02,2.2908204920337556e+00
3900,1.9535318309421680e+02,2.2908204920337556e+00
4000,1.9535318309421680e+02,2.2908204920337556e+00
4100,1.9535318309421680e+02,2.2908204920337556e+00
4200,1.9535318309421680e+02,2.2908204920337556e+00
4300,1.9535318309421680e+02,2.2908204920337556e+00
4400,1.9535318309421680e+02,2.2908204920337556e+00
4500,1.9535318309421680e+02,2.2908204920337556e+00
4600,1.9535318309421680e+02,2.2908204920337556e+00
4700,1.9535318309421680e+02,2.2908204920337556e+00
4800,1.9535318309421680e+02,2.2908204920337556e+00
4900,1.9535318309421680e+02,2.2908204920337556e+00
5000,1.9535318309421680e+02,2.2908204920337556e+00
5100,1.9535318309421680e+02,2.2908204920337556e+00
5200,1.9535318309421680e+02,2.2908204920337556e+00
5300,1.9535318309421680e+02,2.2908204920337556e+00
5400,1.9535318309421680e+02,2.2908204920337556e+00
5500,1.9535318309421680e+02,2.2908204920337556e+00
5600,1.9535318309421680e+02,2.2908204920337556e+00
5700,1.9535318309421680e+02,2.2908204920337556e+00
5800,1.9535318309421680e+02,2.2908204920337556e+00
5900,1.9535318309421680e+02,2.2908204920337556e+00
6000,1.9535318309421680e+02,2.2908204920337556e+00
6100,1.9535318309421680e+02,2.2908204920337556e+00
6200,1.9535318309421680e+02,2.2908204920337556e+00
6300,1.9535318309421680e+02,2.2908204920337556e+00
6400,1.9535318309421680e+02,2.2908204920337556e+00
6500,1.9535318309421680e+02,2.2908204920337556e+00
6600,1.9535318309421680e+02,2.2908204920337556e+00
6700,1.9535318309421680e+02,2.2908204920337556e+00
6800,1.9535318309421680e+02,2.2908204920337556e+00
6900,1.9535318309421680e+02,2.2908204920337556e+00
7000,1.9535318309421680e+02,2.2908204920337556e+00
7100,1.9535318309421680e+02,2.2908204920337556e+00
7200,1.9535318309421680e+02,2.2908204920337556e+00
7300,1.9535318309421680e+02,2.2908204920337556e+00
7400,1.9535318309421680e+02,2.2908204920337556e+00
7500,1.9535318309421680e+02,2.2908204920337556e+00
7600,1.9535318309421680e+02,2.2908204920337556e+00
7700,1.9535318309421680e+02,2.2908204920337556e+00
7800,1.9535318309421680e+02,2.2908204920337556e+00
7900,1.9535318309421680e+02,2.2908204920337556e+00
8000,1.9376631645166160e+02,2.2872782832896332e+00
8100,1.9376631645166160e+02,2.2872782832896332e+00
8200,1.9376631645166160e+02,2.2872782832896332e+00
8300,1.9376631645166160e+02,2.2872782832896332e+00
8400,1.9376631645166160e+02,2.2872782832896332e+00
8500,1.9376631645166160e+02,2.2872782832896332e+00
8600,1.9376631645166160e+02,2.2872782832896332e+00
8700,1.9376631645166160e+02,2.2872782832896332e+00
8800,1.9376631645166160e+02,2.2872782832896332e+00
8900,1.9376631645166160e+02,2.2872782832896332e+00
9000,1.9376631645166160e+02,2.2872782832896332e+00
9100,1.9376631645166160e+02,2.2872782832896332e+00
9200,1.9376631645166160e+02,2.2872782832896332e+00
9300,1.9376631645166160e+02,2.2872782832896332e+00
9400,1.9376631645166160e+02,2.2872782832896332e+00
9500,1.9376631645166160e+02,2.2872782832896332e+00
9600,1.9376631645166160e+02,2.2872782832896332e+00
9700,1.9376631645166160e+02,2.2872782832896332e+00
9800,1.9376631645166160e+02,2.2872782832896332e+00
9900,1.9376631645166160e+02,2.2872782832896332e+00
10000,1.9376631645166160e+02,2.2872782832896332e+00
10100,1.9376631645166160e+02,2.2872782832896332e+00
10200,1.9376631645166160e+02,2.2872782832896332e+00
10300,1.9376631645166160e+02,2.2872782832896332e+00
10400,1.9376631645166160e+02,2.2872782832896332e+00
10500,1.9376631645166160e+02,2.2872782832896332e+00
10600,1.9376631645166160e+02,2.2872782832896332e+00
10700,1.9376631645166160e+02,2.2872782832896332e+00
10800,1.9376631645166160e+02,2.2872782832896332e+00
10900,1.9376631645166160e+02,2.2872782832896332e+00
11000,1.9376631645166160e+02,2.2872782832896332e+00
11100,1.9376631645166160e+02,2.2872782832896332e+00
11200,1.9376631645166160e+02,2.2872782832896332e+00
11300,1.9376631645166160e+02,2.2872782832896332e+00
11400,1.9376631645166160e+02,2.2872782832896332e+00
11500,1.9376631645166160e+02,2.2872782832896332e+00
11600,1.9376631645166160e+02,2.2872782832896332e+00
11700,1.9376631645166160e+02,2.2872782832896332e+00
11800,1.9376631645166160e+02,2.2872782832896332e+00
11900,1.9376631645166160e+02,2.2872782832896332e+00
12000,1.9376631645166160e+02,2.2872782832896332e+00
12100,1.9376631645166160e+02,2.2872782832896332e+00
12200,1.9376631645166160e+02,2.2872782832896332e+00
12300,1.9376631645166160e+02,2.2872782832896332e+00
12400,1.9376631645166160e+02,2.2872782832896332e+00
12500,1.9376631645166160e+02,2.2872782832896332e+00
12600,1.9376631645166160e+02,2.2872782832896332e+00
12700,1.9376631645166160e+02,2.2872782832896332e+00
12800,1.9376631645166160e+02,2.2872782832896332e+00
12900,1.9376631645166160e+02,2.2872782832896332e+00
13000,1.9376631645166160e+02,2.2872782832896332e+00
13100,1.9376631645166160e+02,2.2872782832896332e+00
13200,1.9376631645166160e+02,2.2872782832896332e+00
13300,1.9376631645166160e+02,2.2872782832896332e+00
13400,1.9376631645166160e+02,2.2872782832896332e+00
13500,1.9376631645166160e+02,2.2872782832896332e+00
13600,1.9376631645166160e+02,2.2872782832896332e+00
13700,1.9376631645166160e+02,2.2872782832896332e+00
13800,1.9376631645166160e+02,2.2872782832896332e+00
13900,1.9376631645166160e+02,2.2872782832896332e+00
14000,1.9376631645166160e+02,2.2872782832896332e+00
14100,1.9376631645166160e+02,2.2872782832896332e+00
14200,1.9376631645166160e+02,2.2872782832896332e+00
14300,1.9376631645166160e+02,2.2872782832896332e+00
14400,1.9376631645166160e+02,2.2872782832896332e+00
14500,1.9376631645166160e+02,2.2872782832896332e+00
14600,1.9376631645166160e+02,2.2872782832896332e+00
14700,1.9376631645166160e+02,2.2872782832896332e+00
14800,1.9376631645166160e+02,2.2872782832896332e+00
14900,1.9376631645166160e+02,2.2872782832896332e+00
15000,1.9376631645166160e+02,2.2872782832896332e+00
15100,1.9376631645166160e+02,2.2872782832896332e+00
15200,1.9376631645166160e+02,2.2872782832896332e+00
15300,1.9376631645166160e+02,2.2872782832896332e+00
15400,1.9376631645166160e+02,2.2872782832896332e+00
15500,1.9376631645166160e+02,2.2872782832896332e+00
15600,1.9376631645166160e+02,2.2872782832896332e+00
15700,1.9376631645166160e+02,2.2872782832896332e+00
15800,1.9376631645166160e+02,2.2872782832896332e+00
15900,1.9376631645166160e+02,2.2872782832896332e+00
16000,1.9376631645166160e+02,2.2872782832896332e+00
16100,1.9376631645166160e+02,2.2872782832896332e+00
16200,1.9376631645166160e+02,2.2872782832896332e+00
16300,1.2328497363809650e+02,2.0909101466384064e+00
16400,1.2328497363809650e+02,2.0909101466384064e+00
16500,1.2328497363809650e+02,2.0909101466384064e+00
16600,1.2328497363809650e+02,2.0909101466384064e+00
16700,1.2328497363809650e+02,2.0909101466384064e+00
16800,1.2328497363809650e+02,2.0909101466384064e+00
16900,1.2328497363809650e+02,2.0909101466384064e+00
17000,1.2328497363809650e+02,2.0909101466384064e+00
17100,1.2328497363809650e+02,2.0909101466384064e+00
17200,1.2328497363809650e+02,2.0909101466384064e+00
17300,1.2328497363809650e+02,2.0909101466384064e+00
17400,1.2328497363809650e+02,2.0909101466384064e+00
17500,4.1564790358022499e+01,1.6187255943751773e+00
17600,4.1564790358022499e+01,1.6187255943751773e+00
17700,4.1564790358022499e+01,1.6187255943751773e+00
17800,4.1564790358022499e+01,1.6187255943751773e+00
17900,4.1564790358022499e+01,1.6187255943751773e+00
18000,4.1564790358022499e+01,1.6187255943751773e+00
18100,4.1564790358022499e+01,1.6187255943751773e+00
18200,4.1564790358022499e+01,1.6187255943751773e+00
18300,4.1564790358022499e+01,1.6187255943751773e+00
