Eval,BestError,Log10Error
100,1.2595194047929954e+03,3.1002048628461218e+00
200,1.0354846002226409e+03,3.0151436444288322e+00
300,9.3712047601435847e+02,2.9717954272856826e+00
400,7.9268760620322450e+02,2.8991020679831965e+00
500,7.9268760620322450e+02,2.8991020679831965e+00
600,4.2226951515812129e+02,2.6255897295980235e+00
700,4.2226951515812129e+02,2.6255897295980235e+00
800,4.2226951515812129e+02,2.6255897295980235e+00
900,4.2226951515812129e+02,2.6255897295980235e+00
1000,4.2226951515812129e+02,2.6255897295980235e+00
1100,4.2226951515812129e+02,2.6255897295980235e+00
1200,4.2226951515812129e+02,2.6255897295980235e+00
1300,4.2226951515812129e+02,2.6255897295980235e+00
1400,4.2226951515812129e+02,2.6255897295980235e+00
1500,4.2226951515812129e+02,2.6255897295980235e+00
1600,4.2226951515812129e+02,2.6255897295980235e+00
1700,4.2226951515812129e+02,2.6255897295980235e+00
1800,4.2226951515812129e+02,2.6255897295980235e+00
1900,4.2226951515812129e+02,2.6255897295980235e+00
2000,4.2226951515812129e+02,2.6255897295980235e+00
2100,4.2226951515812129e+02,2.6255897295980235e+00
2200,4.2226951515812129e+02,2.6255897295980235e+00
2300,4.2226951515812129e+02,2.6255897295980235e+00
2400,4.2226951515812129e+02,2.6255897295980235e+00
2500,4.2226951515812129e+02,2.6255897295980235e+00
2600,4.2226951515812129e+02,2.6255897295980235e+00
2700,4.2226951515812129e+02,2.6255897295980235e+00
2800,4.2226951515812129e+02,2.6255897295980235e+00
2900,4.2226951515812129e+02,2.6255897295980235e+00
3000,4.2226951515812129e+02,2.6255897295980235e+00
3100,4.2226951515812129e+02,2.6255897295980235e+00
3200,4.2226951515812129e+02,2.6255897295980235e+00
3300,4.2226951515812129e+02,2.6255897295980235e+00
3400,4.2226951515812129e+02,2.6255897295980235e+00
3500,4.2226951515812129e+02,2.6255897295980235e+00
3600,4.2226951515812129e+02,2.6255897295980235e+00
3700,4.2226951515812129e+02,2.6255897295980235e+00
3800,4.2226951515812129e+02,2.6255897295980235e+00
3900,4.2226951515812129e+02,2.6255897295980235e+00
4000,4.2226951515812129e+02,2.6255897295980235e+00
4100,4.2226951515812129e+02,2.6255897295980235e+00
4200,4.2226951515812129e+02,2.6255897295980235e+00
4300,4.2226951515812129e+02,2.6255897295980235e+00
4400,4.2226951515812129e+02,2.6255897295980235e+00
4500,4.2226951515812129e+02,2.6255897295980235e+00
4600,4.2226951515812129e+02,2.6255897295980235e+00
4700,4.2226951515812129e+02,2.6255897295980235e+00
4800,4.2226951515812129e+02,2.6255897295980235e+00
4900,4.2226951515812129e+02,2.6255897295980235e+00
5000,4.2226951515812129e+02,2.6255897295980235e+00
5100,4.2226951515812129e+02,2.6255897295980235e+00
5200,4.2226951515812129e+02,2.6255897295980235e+00
5300,4.2226951515812129e+02,2.6255897295980235e+00
5400,4.2226951515812129e+02,2.6255897295980235e+00
5500,4.2226951515812129e+02,2.6255897295980235e+00
5600,4.2226951515812129e+02,2.6255897295980235e+00
5700,4.2226951515812129e+02,2.6255897295980235e+00
5800,4.2226951515812129e+02,2.6255897295980235e+00
5900,4.2226951515812129e+02,2.6255897295980235e+00
6000,4.2226951515812129e+02,2.6255897295980235e+00
6100,4.2226951515812129e+02,2.6255897295980235e+00
6200,4.2226951515812129e+02,2.6255897295980235e+00
6300,4.2226951515812129e+02,2.6255897295980235e+00
6400,4.2226951515812129e+02,2.6255897295980235e+00
6500,4.2226951515812129e+02,2.6255897295980235e+00
6600,4.2226951515812129e+02,2.6255897295980235e+00
6700,4.2226951515812129e+02,2.6255897295980235e+00
6800,4.2226951515812129e+02,2.6255897295980235e+00
6900,3.4130978493126003e+02,2.5331487391451399e+00
7000,3.4130978493126003e+02,2.5331487391451399e+00
7100,3.4130978493126003e+02,2.5331487391451399e+00
7200,3.4130978493126003e+02,2.5331487391451399e+00
7300,3.4130978493126003e+02,2.5331487391451399e+00
7400,3.4130978493126003e+02,2.5331487391451399e+00
7500,3.4130978493126003e+02,2.5331487391451399e+00
7600,3.4130978493126003e+02,2.5331487391451399e+00
7700,3.4130978493126003e+02,2.5331487391451399e+00
7800,3.4130978493126003e+02,2.5331487391451399e+00
7900,3.4130978493126003e+02,2.5331487391451399e+00
8000,3.4130978493126003e+02,2.5331487391451399e+00
8100,3.4130978493126003e+02,2.5331487391451399e+00
8200,3.4130978493126003e+02,2.5331487391451399e+00
8300,3.4130978493126003e+02,2.5331487391451399e+00
8400,3.4130978493126003e+02,2.5331487391451399e+00
8500,3.4130978493126003e+02,2.5331487391451399e+00
8600,3.4130978493126003e+02,2.5331487391451399e+00
8700,3.4130978493126003e+02,2.5331487391451399e+00
8800,3.4130978493126003e+02,2.5331487391451399e+00
8900,3.4130978493126003e+02,2.5331487391451399e+00
9000,3.4130978493126003e+02,2.5331487391451399e+00
9100,3.4130978493126003e+02,2.5331487391451399e+00
