Eval,BestError,Log10Error
100,2.0459292437384011e+03,3.3108906100284718e+00
200,1.6367785665583140e+03,3.2139899293651530e+00
300,8.8469597899675898e+02,2.9467940533780639e+00
400,8.8469597899675898e+02,2.9467940533780639e+00
500,8.8469597899675898e+02,2.9467940533780639e+00
600,8.8469597899675898e+02,2.9467940533780639e+00
700,8.8469597899675898e+02,2.9467940533780639e+00
800,8.8469597899675898e+02,2.9467940533780639e+00
900,5.5798860435575261e+02,2.7466253295541545e+00
1000,5.5798860435575261e+02,2.7466253295541545e+00
1100,5.5798860435575261e+02,2.7466253295541545e+00
1200,3.5491704868738600e+02,2.5501268614862820e+00
1300,3.5491704868738600e+02,2.5501268614862820e+00
1400,3.5491704868738600e+02,2.5501268614862820e+00
1500,3.5491704868738600e+02,2.5501268614862820e+00
1600,3.5491704868738600e+02,2.5501268614862820e+00
1700,3.5491704868738600e+02,2.5501268614862820e+00
1800,3.5491704868738600e+02,2.5501268614862820e+00
1900,3.5332580440867702e+02,2.5481753563792493e+00
2000,2.3715425302506171e+02,2.3750309175130995e+00
2100,2.3715425302506171e+02,2.3750309175130995e+00
2200,2.3715425302506171e+02,2.3750309175130995e+00
2300,2.3715425302506171e+02,2.3750309175130995e+00
2400,2.3715425302506171e+02,2.3750309175130995e+00
2500,1.6384454596266801e+02,2.2144319892170778e+00
2600,1.6384454596266801e+02,2.2144319892170778e+00
2700,1.6384454596266801e+02,2.2144319892170778e+00
2800,1.6384454596266801e+02,2.2144319892170778e+00
2900,1.6159661657231399e+02,2.2084322634970039e+00
3000,1.6159661657231399e+02,2.2084322634970039e+00
3100,1.2757844806762400e+02,2.1057773148565597e+00
3200,1.2757844806762400e+02,2.1057773148565597e+00
3300,1.2757844806762400e+02,2.1057773148565597e+00
3400,1.2757844806762400e+02,2.1057773148565597e+00
3500,1.2757844806762400e+02,2.1057773148565597e+00
3600,1.2757844806762400e+02,2.1057773148565597e+00
3700,1.2530885178539801e+02,2.0979817505294300e+00
3800,1.2530885178539801e+02,2.0979817505294300e+00
3900,1.2221388318285901e+02,2.0871205434452618e+00
4000,1.1719404873654960e+02,2.0689055582136384e+00
4100,1.1719404873654960e+02,2.0689055582136384e+00
4200,1.1665054821677630e+02,2.0668867841667313e+00
4300,1.1611109627851241e+02,2.0648737255288525e+00
4400,1.1611109627851241e+02,2.0648737255288525e+00
4500,1.1611109627851241e+02,2.0648737255288525e+00
4600,1.1611109627851241e+02,2.0648737255288525e+00
4700,1.1611109627851241e+02,2.0648737255288525e+00
4800,1.1611109627851241e+02,2.0648737255288525e+00
4900,1.1558449196856900e+02,2.0628995684765674e+00
5000,1.1488717123652170e+02,2.0602715363276012e+00
5100,1.1441929097351900e+02,2.0584992522284407e+00
5200,1.1423327288517160e+02,2.0577926198971608e+00
5300,1.1321288122906600e+02,2.0538958431812104e+00
5400,1.1290794412704641e+02,2.0527244996677836e+00
5500,1.1184757569460631e+02,2.0486265751660837e+00
5600,1.1184757569460631e+02,2.0486265751660837e+00
5700,1.1129129388022240e+02,2.0464611915794024e+00
5800,1.1129129388022240e+02,2.0464611915794024e+00
5900,1.1129129388022240e+02,2.0464611915794024e+00
6000,1.1129129388022240e+02,2.0464611915794024e+00
6100,1.1129129388022240e+02,2.0464611915794024e+00
6200,1.1129129388022240e+02,2.0464611915794024e+00
6300,1.1129129388022240e+02,2.0464611915794024e+00
6400,1.1095032762715850e+02,2.0451285890056745e+00
6500,1.1065212775318740e+02,2.0439597694840947e+00
6600,1.1065212775318740e+02,2.0439597694840947e+00
6700,1.1049620618229260e+02,2.0433473670493596e+00
6800,1.0766752922451100e+02,2.0320847468926626e+00
6900,1.0766752922451100e+02,2.0320847468926626e+00
7000,1.0766752922451100e+02,2.0320847468926626e+00
7100,1.0766752922451100e+02,2.0320847468926626e+00
7200,1.0766752922451100e+02,2.0320847468926626e+00
7300,1.0766752922451100e+02,2.0320847468926626e+00
7400,1.0766752922451100e+02,2.0320847468926626e+00
