Eval,BestError,Log10Error
100,1.0229750865457960e+10,1.0009865057067548e+01
200,1.0229750865457960e+10,1.0009865057067548e+01
300,1.0229750865457960e+10,1.0009865057067548e+01
400,1.0229750865457960e+10,1.0009865057067548e+01
500,1.0229750865457960e+10,1.0009865057067548e+01
600,1.0229750865457960e+10,1.0009865057067548e+01
700,1.0229750865457960e+10,1.0009865057067548e+01
800,1.0229750865457960e+10,1.0009865057067548e+01
900,1.0229750865457960e+10,1.0009865057067548e+01
1000,1.0229750865457960e+10,1.0009865057067548e+01
1100,1.0229750865457960e+10,1.0009865057067548e+01
1200,1.0229750865457960e+10,1.0009865057067548e+01
1300,1.0229750865457960e+10,1.0009865057067548e+01
1400,1.0229750865457960e+10,1.0009865057067548e+01
1500,1.0229750865457960e+10,1.0009865057067548e+01
1600,6.6788538423276567e+09,9.8247019396220754e+00
1700,6.5687489265567932e+09,9.8174826624013569e+00
1800,6.5687489265567932e+09,9.8174826624013569e+00
1900,6.5687489265567932e+09,9.8174826624013569e+00
2000,4.9447179187947645e+09,9.6941415214528899e+00
2100,4.9447179187947645e+09,9.6941415214528899e+00
2200,3.8584575756779037e+09,9.5864137294789948e+00
2300,3.8584575756779037e+09,9.5864137294789948e+00
2400,3.8584575756779037e+09,9.5864137294789948e+00
2500,3.6360536593375425e+09,9.5606302837309638e+00
2600,3.6360536593375425e+09,9.5606302837309638e+00
2700,3.6360536593375425e+09,9.5606302837309638e+00
2800,3.0079117732417536e+09,9.4782650935698047e+00
2900,3.0079117732417536e+09,9.4782650935698047e+00
3000,3.0079117732417536e+09,9.4782650935698047e+00
3100,3.0079117732417536e+09,9.4782650935698047e+00
3200,3.0079117732417536e+09,9.4782650935698047e+00
3300,2.6572007941634369e+09,9.4244243735680762e+00
3400,2.4152539137571836e+09,9.3829627945272609e+00
3500,2.3788793011938567e+09,9.3763724075037391e+00
3600,2.3362793503090611e+09,9.3685247703942505e+00
3700,2.0700738577397423e+09,9.3159858408369143e+00
3800,2.0700738577397423e+09,9.3159858408369143e+00
3900,2.0149704188494422e+09,9.3042686747824597e+00
4000,2.0149704188494422e+09,9.3042686747824597e+00
4100,2.0149704188494422e+09,9.3042686747824597e+00
4200,2.0097895771457043e+09,9.3031505896253144e+00
4300,1.9961319890073962e+09,9.3001892544876270e+00
4400,1.7396297995221729e+09,9.2404568384375363e+00
4500,1.7396297995221729e+09,9.2404568384375363e+00
4600,1.7396297995221729e+09,9.2404568384375363e+00
4700,1.6811481238152525e+09,9.2256059802577521e+00
4800,1.6787276994238796e+09,9.2249802564547423e+00
4900,1.6787276994238796e+09,9.2249802564547423e+00
5000,1.6787276994238796e+09,9.2249802564547423e+00
5100,1.6787276994238796e+09,9.2249802564547423e+00
5200,1.6787276994238796e+09,9.2249802564547423e+00
5300,1.6677801207180796e+09,9.2221387929124052e+00
5400,1.6558687685361338e+09,9.2190259149615628e+00
5500,1.5446023006845336e+09,9.1888166773842990e+00
5600,1.5267824794437139e+09,9.1837771675695858e+00
5700,1.5267824794437139e+09,9.1837771675695858e+00
5800,1.5267824794437139e+09,9.1837771675695858e+00
5900,1.5238411831187925e+09,9.1829397065775549e+00
6000,1.5238411831187925e+09,9.1829397065775549e+00
6100,1.5057486559013386e+09,9.1777524841720943e+00
6200,1.4442553830874016e+09,9.1596439949365234e+00
6300,1.4442553830874016e+09,9.1596439949365234e+00
6400,1.4023329981116207e+09,9.1468511534811050e+00
6500,1.3992101913585134e+09,9.1458829597315159e+00
6600,1.3381357076404438e+09,9.1265001598374322e+00
6700,1.3381357076404438e+09,9.1265001598374322e+00
