Eval,BestError,Log10Error
1,9.8115481648699895e+07,7.9917375401436077e+00
101,9.6943441844947532e+07,7.9865184346948999e+00
102,9.6943441844947532e+07,7.9865184346948999e+00
103,9.6943441844947532e+07,7.9865184346948999e+00
105,9.6943441797119766e+07,7.9865184344806375e+00
106,9.6943438512097746e+07,7.9865184197641499e+00
108,9.6943438512097746e+07,7.9865184197641499e+00
109,9.6943438512097746e+07,7.9865184197641499e+00
111,9.6943438512097746e+07,7.9865184197641499e+00
113,9.6943438512097746e+07,7.9865184197641499e+00
114,9.6943437677546769e+07,7.9865184160254659e+00
116,9.6943437677546769e+07,7.9865184160254659e+00
118,9.6943437677546769e+07,7.9865184160254659e+00
119,9.6943437677546769e+07,7.9865184160254659e+00
121,9.6943437677546769e+07,7.9865184160254659e+00
123,9.6943437159892187e+07,7.9865184137064382e+00
125,9.6943437081090271e+07,7.9865184133534157e+00
126,9.6943437081090271e+07,7.9865184133534157e+00
128,9.6943437081090271e+07,7.9865184133534157e+00
130,9.6943437081090271e+07,7.9865184133534157e+00
132,9.6943437058403865e+07,7.9865184132517832e+00
134,9.6943437058403865e+07,7.9865184132517832e+00
136,9.6943437058403865e+07,7.9865184132517832e+00
138,9.6943437058403865e+07,7.9865184132517832e+00
140,9.6943435886146128e+07,7.9865184080002152e+00
142,9.6943435886146128e+07,7.9865184080002152e+00
144,9.6943435886146128e+07,7.9865184080002152e+00
146,9.6943435886146128e+07,7.9865184080002152e+00
148,9.6943435886146128e+07,7.9865184080002152e+00
151,9.6943435886145949e+07,7.9865184080002143e+00
153,9.6943435886145949e+07,7.9865184080002143e+00
155,9.6943435886137411e+07,7.9865184080001761e+00
157,9.6943435868103772e+07,7.9865184079193874e+00
160,9.6943435868103772e+07,7.9865184079193874e+00
162,9.6943435860279575e+07,7.9865184078843363e+00
164,9.6943435859303415e+07,7.9865184078799629e+00
167,9.6943435854287639e+07,7.9865184078574929e+00
169,9.6943435854287639e+07,7.9865184078574929e+00
172,9.6943435854287639e+07,7.9865184078574929e+00
174,9.6943435854282781e+07,7.9865184078574716e+00
177,9.6943435796161890e+07,7.9865184075970967e+00
179,9.6943435796161890e+07,7.9865184075970967e+00
182,9.6943435796161890e+07,7.9865184075970967e+00
185,9.6943435796026036e+07,7.9865184075964883e+00
188,9.6943435796026036e+07,7.9865184075964883e+00
190,9.6943435163831115e+07,7.9865184047643343e+00
193,9.6943435163831115e+07,7.9865184047643343e+00
196,9.6942159197743490e+07,7.9865126885580038e+00
199,9.6942159197743490e+07,7.9865126885580038e+00
202,9.6942156007271081e+07,7.9865126742648975e+00
205,9.6942156007271081e+07,7.9865126742648975e+00
208,9.6942156007271081e+07,7.9865126742648975e+00
211,9.6942156007271081e+07,7.9865126742648975e+00
214,9.6942156007271081e+07,7.9865126742648975e+00
217,9.6942155968618721e+07,7.9865126740917374e+00
